blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,53,62,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,62,53,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,567,229,325,601,101,4,3818,914,215,574,74,3,370,75,150,612,112,5,854,0,150,523,23,0,313,0,185,584,84,3,476,60,525,671,221,8,3938,875,246,607,107,5,780,102,113,563,63,2,553,40,113,523,23,0,795,0
677,776,276,7,1265,491,835,954,454,16,12641,2137,924,907,407,16,1910,393,469,881,381,13,2634,59,469,717,217,0,1626,93,924,1018,518,19,2409,307,1010,1034,584,20,14038,1820,768,894,394,15,3522,385,487,895,395,14,2347,101,487,711,211,1,2143,292
1529,1421,921,11,3620,2237,1352,1360,860,29,17732,2575,1477,1169,669,24,4817,1056,972,1274,774,26,5900,355,727,952,452,0,2730,748,1321,1225,725,24,5351,1716,1498,1418,968,32,19272,2100,1477,1267,367,28,7829,1401,880,1190,690,21,4177,512,696,931,56,1,2701,1187
1806,1578,203,13,4495,2637,1599,1562,1057,34,20392,3440,2064,1479,979,32,6514,1642,1529,1508,1008,32,10889,1050,727,1111,61,0,2882,1176,1564,1539,189,26,6143,1810,1722,1956,331,36,22937,2732,2143,1847,597,37,11010,2543,1741,1508,1008,30,6019,1483,865,1135,255,2,3273,1446
2243,1806,426,18,6396,3585,1974,1871,366,42,27436,4174,2466,1779,309,40,10491,1819,1773,1736,286,38,12439,1131,1156,1326,276,2,3760,1580,2208,1879,529,39,10624,2349,2096,2267,642,44,32537,3335,2637,2147,147,45,14301,2803,2137,1865,430,40,9094,1704,1260,1324,444,3,4431,1446
2675,2092,412,25,9863,5555,2355,2156,651,50,38017,5178,3079,2065,595,51,13245,1909,2253,2148,698,52,15884,1304,1514,1460,410,2,4389,1657,2809,2155,805,48,14301,3315,2442,2500,875,49,35391,3560,3190,2434,434,55,19210,3037,2443,2134,699,48,10641,1789,1504,1538,658,3,5816,1446
3077,2399,369,33,12934,6017,2498,2323,143,54,41163,6057,3788,2334,864,60,16793,2667,2838,2563,1113,66,21124,2069,1843,1654,604,2,5462,2483,3230,2523,173,55,17102,3706,2568,2906,406,51,36305,4446,3890,3110,1110,65,24677,4197,2793,2730,1295,55,12982,2229,1795,1846,966,4,6496,2092
3353,2601,571,38,16272,6980,2970,2636,456,62,49024,6906,4152,2506,171,63,18557,3134,3023,2728,403,68,21432,2069,1843,1789,179,2,5462,2483,3476,2703,353,58,19102,4909,3346,3359,859,67,52463,5432,4538,3493,1493,77,30581,4818,3105,3021,221,65,15183,2249,2126,2011,126,5,7748,2131
3993,3003,973,46,19459,8568,3651,3353,1173,71,58221,8752,4769,2896,561,77,22519,3502,3690,3139,814,82,25750,2423,2379,2454,844,3,8066,2643,3714,3114,424,59,21472,7119,3760,3761,1261,74,58865,7441,4814,3714,364,83,33618,4868,3538,3541,741,80,21533,2873,2559,2293,408,5,8944,2141
4579,3306,526,53,22781,9107,4114,3698,643,79,66430,9414,5232,3198,863,85,26334,3515,4254,3533,1208,94,31738,2852,2670,2617,92,5,8995,2845,3790,3278,188,61,22524,7553,3817,3883,208,74,59580,7453,5986,4317,967,106,44064,5648,3933,3885,1085,89,28204,2957,2955,2561,676,9,11017,2680
4874,3538,758,59,28711,11008,4587,4346,1281,86,70761,10811,5898,3499,1164,96,32365,3817,4806,4170,1845,105,38202,2959,2998,3083,558,6,11768,3053,4484,3689,594,78,28767,9327,4385,4355,680,78,70833,9339,6481,4635,1285,114,48732,6525,4126,4112,187,95,32061,4291,3124,2817,927,10,11423,2902
5755,4175,220,69,33995,11491,5075,4617,1547,95,79034,11432,6718,4322,147,102,34641,4092,5087,4490,140,111,41655,3055,3241,3329,804,6,13080,3328,4545,3996,501,78,29325,10061,4617,4791,216,82,75595,9700,7034,5461,2111,125,56577,7686,4679,4620,695,107,36880,4291,3124,2977,262,10,11541,2902
6117,4440,180,76,39688,14928,6362,5449,2379,110,94137,13147,7366,4723,113,115,41127,4558,5906,5204,854,124,49943,4588,3673,3664,339,6,13561,5251,5773,4723,1228,92,37041,13199,5516,5774,1199,94,92520,10981,7651,5880,330,140,64757,8771,5555,5337,1412,119,47346,5933,3679,3338,268,11,12167,3246
6178,4583,323,77,39937,14928,6700,5753,358,118,103070,13767,7643,4904,294,119,45770,6495,6339,5494,444,130,55116,4745,3715,3819,419,8,14353,5282,6145,5135,290,99,39509,13331,6207,6471,1896,110,105004,11151,8725,7060,510,147,72634,11326,5555,5560,160,119,47346,5933,4124,3803,733,12,14035,3246
6612,4874,314,83,43476,18003,7426,6287,887,125,113156,15489,8464,5781,1171,128,53639,7548,7499,6457,1402,144,64776,4920,4199,4220,70,8,15379,6929,7383,6080,1235,109,49277,15762,6461,6713,263,114,109959,14266,9587,7600,1050,164,83757,11659,5669,5790,390,122,49339,7587,4199,4094,174,13,16268,4603
6768,4996,436,83,43476,18262,7769,6589,84,126,116028,17016,9174,6255,370,141,60003,7599,8213,7074,69,151,70928,5126,4275,4431,271,11,15889,7074,8036,6659,114,109,51330,18072,6840,7009,484,121,122916,14565,9967,7868,1318,168,87440,11942,6180,6045,645,130,55344,7587,4320,4325,395,16,16740,4915
