blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,305,0,363,616,111,5,1723,267,215,574,74,3,406,0,136,563,63,2,819,4,136,538,33,1,327,0,185,584,84,3,613,0,325,606,106,4,3309,804,215,594,94,4,305,0,113,584,84,3,947,60,113,528,28,0,206,0
676,874,374,13,5745,706,417,975,120,5,2662,1253,501,1121,621,7,1122,44,344,1397,897,6,2467,454,272,752,247,1,921,71,924,976,476,16,4899,637,325,728,153,4,5040,1665,437,1082,582,8,1195,660,304,851,351,5,1347,610,113,662,87,0,646,767
1324,1151,651,22,8529,1322,828,1433,578,16,9010,2299,901,1689,104,16,3256,1137,789,1694,1194,16,5065,458,478,967,87,1,1431,71,1386,1246,746,24,8487,1182,889,1356,781,13,10528,2661,972,1487,987,13,3756,2271,717,1215,715,17,2642,725,602,919,344,4,1486,854
1880,1476,301,30,10428,1664,1305,1786,931,28,16469,2751,1272,1972,387,23,4915,1222,933,1898,198,20,5383,458,816,1234,349,3,1533,154,1848,1536,161,31,11306,1535,1263,1664,1089,21,15772,3174,1371,1734,234,21,4932,2383,932,1407,57,21,3573,766,746,1115,540,5,1616,863
2494,1806,631,41,14267,2831,1673,2102,197,36,20683,2957,1981,2344,759,36,8102,1604,1307,2189,489,30,7848,805,1191,1514,629,3,2389,513,2557,1935,560,44,17510,2573,1263,1787,112,21,15772,3174,1988,2107,607,33,8082,2525,1384,1820,470,35,7342,1034,1259,1358,783,8,2509,1265
3142,2062,187,49,18624,4055,1803,2323,413,37,24910,3320,2502,2637,187,47,12954,2780,1805,2875,1175,40,12172,1345,1658,1894,1009,3,4669,873,3512,2553,1178,55,22993,3575,1575,2028,353,26,19207,3981,2974,2694,1194,43,13011,3501,1614,2075,725,43,8606,1392,1490,1539,264,10,3557,2279
3728,2607,732,60,26143,5041,2467,2767,857,52,35055,3912,2965,2952,502,56,16183,2982,2391,3222,472,51,15497,1353,1658,2029,94,3,4736,873,3850,2759,284,60,26457,4363,2179,2366,691,36,30195,4991,3622,3082,382,56,18702,3682,1930,2395,165,51,10439,1392,1744,1752,472,12,4299,2279
4125,3164,689,65,29064,6324,2767,2986,1076,56,44629,4681,3702,3546,246,63,19793,3312,2787,3612,862,63,21720,1570,2054,2171,236,3,5898,883,4221,3059,359,67,35000,4693,2765,2824,1149,46,37579,5602,4424,3729,1029,68,24081,3778,2190,2636,406,58,11554,1904,1951,1944,659,15,4941,2279
