blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,457,140,325,601,101,4,2027,654,338,640,140,7,1600,8,61,521,21,0,0,629,40,583,83,0,103,0,185,584,84,3,301,151,526,699,199,8,4925,533,215,574,74,3,755,22,137,542,42,1,421,49,75,523,23,0,289,149
522,776,276,7,1636,317,723,904,399,13,7300,1159,924,933,433,15,4715,217,399,1113,613,4,1325,1159,377,1004,504,1,777,819,832,969,469,16,2284,365,880,1588,1088,15,9444,1329,839,841,341,12,4483,145,361,790,290,9,1892,977,509,888,388,3,2094,1043
1292,1162,662,21,5740,822,1002,1193,688,21,12731,1547,1477,1234,734,26,7847,226,745,1376,476,12,4551,1169,568,1138,263,1,868,819,1224,1284,784,27,5450,881,1325,1923,1423,25,15665,2063,1453,1175,675,25,7016,226,614,997,497,14,2735,977,702,1043,243,4,2389,1043
1383,1312,112,23,6239,822,1185,1395,885,26,14519,1738,2125,1603,1103,38,12038,1334,1211,1785,885,26,7305,1288,1044,1313,438,1,1253,1040,1811,1630,1130,37,6750,927,1690,2239,-11,33,20642,2311,2101,1435,935,34,10992,967,1015,1350,850,24,4466,1199,1041,1241,441,7,3109,1070
1629,1491,291,26,7743,938,1570,1704,494,34,21370,2330,2590,1897,1397,45,14730,1881,1324,1950,1050,28,8494,1308,1251,1447,572,1,1253,1040,2704,2085,1585,54,11269,1149,2129,2742,492,37,25673,2678,2798,1941,1436,46,15654,1195,1546,1805,1305,41,6662,1341,1511,1446,646,8,3730,1075
2462,1896,696,39,12184,1889,1863,1914,699,39,23549,3333,2867,2118,368,51,16565,1881,1730,2324,1424,40,11314,2012,1686,1662,787,1,2551,1142,3135,2347,97,62,14461,1662,2576,3255,1005,41,29663,3185,3243,2221,166,56,20397,1238,1715,2032,232,47,7738,1351,1789,1751,951,9,4794,1618
3110,2178,978,46,15562,2410,2144,2149,534,44,27130,3923,3397,2390,640,51,18436,3411,1885,2481,131,42,11511,2031,2109,2176,626,1,2795,1142,3874,2769,519,77,19397,2125,3061,3606,256,51,37420,3969,4293,3046,991,68,27593,2689,2255,2613,813,61,11140,1382,2128,1976,76,11,6217,1859
3539,2350,1150,49,19049,3089,2359,2331,716,48,30644,5004,3572,2588,238,51,19643,3431,2572,3200,850,57,17315,2903,2542,2500,945,2,3613,1863,4565,3174,924,90,24772,2593,3314,4083,733,55,43904,4973,4339,3168,138,68,28535,2762,2486,2857,1052,67,14625,2891,2259,2115,215,11,6517,3277
