blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,45,470,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,519,19,0,227,45,0,500,50,0,0,0,0,512,12,0,90,0,0,500,0,0,0,0,0,500,0,0,153,0
185,563,63,2,494,795,325,601,101,4,2303,655,0,521,21,0,365,67,150,591,91,4,632,44,150,543,43,0,210,44,185,620,120,3,828,379,325,601,151,4,3453,713,246,606,106,4,639,119,18,535,35,1,1118,57,18,523,23,0,317,68
893,962,462,16,3799,1350,538,838,33,9,5084,1706,739,794,294,10,2317,462,564,1012,512,18,3368,165,564,817,317,0,747,240,609,1292,792,9,3200,720,911,1169,719,16,9403,1746,639,828,328,10,2125,353,349,818,318,10,2582,370,319,678,178,1,736,245
985,1099,299,17,4876,1809,815,1121,316,17,8539,2155,1200,1023,523,16,3648,1048,875,1263,763,24,4535,169,752,1012,512,0,840,281,1218,1653,1153,18,6663,1450,1284,1461,1006,25,15392,2122,1440,1236,736,23,5937,572,782,1211,711,23,3912,531,752,887,387,3,1273,356
1108,1221,421,17,4902,2331,857,1244,439,17,9440,2476,1441,1185,35,18,4277,1882,1195,1582,1082,33,6920,906,1072,1266,766,0,1294,611,1996,1954,1454,28,8254,2083,1486,1644,1189,29,17368,2763,2284,1863,1363,31,7800,1388,1233,1604,1104,36,7242,826,1203,1126,626,6,3310,854
1939,1582,782,29,8884,2905,1359,1469,664,22,14936,3398,1910,1465,315,25,6595,1986,1667,2292,1792,40,9656,1526,1544,1931,1431,0,1950,1472,2487,2275,415,38,12165,2297,1581,1807,227,31,18988,2932,2717,2135,460,38,10147,1598,1347,1769,169,38,8267,1631,1316,1282,82,7,4201,1524
2587,1753,953,32,11441,3550,1445,1656,851,23,15706,3419,2264,1777,627,27,7977,3489,2378,2700,2200,53,13181,1745,1851,2445,485,0,2461,1861,3073,2672,812,48,15449,3144,1679,1947,367,31,19748,3643,3043,2303,278,41,12498,2748,1623,1996,396,44,10409,1951,1429,1416,216,7,4714,2467
3760,2447,47,45,17636,3847,1775,1824,1019,27,20926,4596,2976,2057,907,37,10529,4354,2593,2891,341,56,14553,1745,2005,2645,685,0,3440,1994,3503,2921,311,56,18625,3915,2348,2356,776,43,29198,4462,3908,3081,1056,48,16335,4071,2265,2383,783,56,13355,2371,1487,1550,275,7,4714,2511
4313,2759,359,56,21947,4859,2369,2031,1226,31,28142,5446,3517,2343,268,44,12945,4357,2742,3313,163,56,14990,3863,2608,3738,788,1,3909,2032,4151,3336,726,68,25947,4357,2816,2861,231,47,34259,6217,4064,3223,-152,49,16774,4131,2815,2953,53,65,16851,2474,1776,2060,385,7,5375,3709
4769,2988,588,59,23780,5889,2696,2254,139,35,31869,6139,3923,2584,509,51,16127,5770,3140,3600,440,65,17509,3874,2669,3993,1038,2,4338,2032,4427,3608,998,74,30160,6256,3230,3181,476,55,41536,6934,4673,3562,187,58,20773,4939,3371,3280,380,73,19466,2565,1832,2207,232,8,5738,3786
