blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,565,65,2,754,376,475,666,166,8,5550,526,276,580,80,4,1243,224,75,563,63,2,944,78,75,523,23,0,302,0,215,598,98,4,1251,321,0,521,21,0,2289,667,185,561,61,2,635,171,168,626,126,6,958,0,168,528,28,0,163,0
707,857,357,11,1832,468,713,873,368,13,7608,962,798,861,361,13,3390,729,450,811,311,9,2455,264,450,769,269,0,601,436,738,902,402,14,3248,477,676,906,406,12,8832,1220,829,841,341,12,2835,532,527,969,469,16,3929,243,527,742,242,0,1665,73
1109,1122,322,16,2582,1065,965,1552,1047,17,10049,1311,1225,1374,874,19,4994,1162,870,1155,655,19,4067,529,808,941,441,1,875,509,1477,1239,739,25,5644,923,823,1115,190,16,10217,1977,1440,1155,655,21,4917,647,894,1253,753,25,6150,337,770,917,417,0,2118,73
1688,1623,88,19,4267,2070,1432,2213,1708,23,14596,2758,1628,1624,24,24,5737,1815,1200,1396,896,23,5556,1034,1199,1183,683,1,1195,595,2022,1794,44,30,9236,2230,997,1821,896,16,14172,2767,1927,1875,1375,27,7707,1712,1195,1536,1036,31,7462,530,1072,1111,611,0,2655,144
2150,1812,277,22,4611,2522,1821,2838,658,30,20935,3286,1901,1929,329,25,7562,2735,1368,1618,68,29,6986,1034,1679,1368,868,3,1914,812,2421,2029,279,37,11615,2484,1553,2147,172,24,22313,4062,2467,2136,461,36,10605,2223,1627,1883,1383,44,9756,603,1503,1286,786,0,2864,144
2580,1993,458,25,6672,3411,2263,3161,976,39,25641,4189,2418,2222,47,33,9245,2744,1706,1845,295,35,9442,1171,2016,1634,1134,3,3214,1347,3300,2740,990,50,16537,3360,1639,2269,219,24,22859,4646,3020,2448,773,47,13741,2223,1947,2204,1704,53,12568,1595,1824,1480,980,0,3460,264
3010,2263,428,33,7757,3453,2558,3534,399,43,29065,4779,2824,3294,69,33,10605,3991,2275,2784,1234,48,16703,1329,2585,2484,1984,3,5699,2318,3646,3165,315,56,20883,4532,2085,2791,741,28,27254,5419,3467,3160,435,53,16503,3269,2305,2479,4,59,14702,2077,2181,1694,1194,0,3932,1262
3624,2519,684,40,12511,3894,3100,3915,180,55,41909,5315,3472,3686,461,46,17272,4140,2612,3214,64,56,21969,2489,2585,2647,272,3,5702,2318,4076,3442,592,65,24614,5040,2790,3157,1107,39,38196,6451,4147,3785,1060,63,21366,3449,2726,2807,332,68,18247,2088,2269,1829,179,0,3932,1283
