blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,510,87,325,601,101,4,3011,708,276,607,107,5,1111,199,113,563,63,2,976,67,113,523,23,0,492,0,215,598,98,4,742,56,325,601,101,4,3689,760,215,574,74,3,887,0,113,584,84,3,464,92,113,543,43,0,67,0
646,832,332,10,2501,997,676,886,386,12,8397,1439,801,900,400,13,2504,350,486,818,318,9,2455,157,394,699,199,2,762,320,705,867,367,13,3427,477,836,982,482,16,12145,1560,768,861,361,13,2915,134,461,832,332,11,1775,105,337,737,237,0,364,27
1477,1260,760,25,6061,1072,808,1199,699,16,10824,2332,1037,1776,1276,16,4209,1131,773,1184,684,14,4445,486,624,945,445,4,1632,792,1257,1141,641,19,5044,1139,1011,1215,365,20,16623,2728,1130,1036,536,17,3976,807,838,1053,553,16,3327,878,469,992,192,0,946,884
1539,1382,132,25,6860,1334,1070,1498,298,24,15005,2549,1496,1963,213,21,5747,1190,886,1369,169,17,4604,681,832,1142,192,7,2300,809,1904,1508,1008,30,6506,1537,1416,1525,675,28,20826,3185,1502,1171,121,18,5195,822,1368,1451,946,30,6616,946,999,1156,31,0,2151,983
2185,1687,437,35,10441,2150,1616,1853,653,36,20702,3384,2182,2544,794,31,8823,1907,1492,1674,474,27,6410,1052,1200,1456,501,9,2859,1077,2491,1718,168,32,7524,2134,1849,1881,1031,41,30260,3691,2050,1379,329,24,9203,1889,1610,1693,363,37,8606,972,1148,1351,226,0,2602,1294
2746,2064,64,41,12786,2480,1980,2424,1224,40,25186,3971,2458,2725,125,35,9999,2398,1992,1918,718,32,9215,1727,1300,1590,160,9,3259,1901,2614,1861,161,33,8055,2953,2294,2516,1666,48,35880,5053,2205,1651,166,24,9252,1889,2326,2203,873,47,14763,1523,1336,2070,945,0,4519,1469
3149,2242,242,44,14931,2509,2527,2799,1599,52,34045,4547,3076,3054,454,44,13250,2821,2275,2207,107,39,11750,1727,1658,1874,434,14,4499,1901,3415,2262,562,46,10609,3096,2719,2813,213,55,42435,5698,2913,1956,471,35,13195,2072,2556,2458,303,55,17261,1533,1505,2204,354,0,4596,1469
3946,2624,624,59,18012,2554,2703,3018,193,56,38852,4778,3693,3413,813,55,16355,3097,3041,2726,621,58,16805,1960,2063,2177,727,19,5531,2105,3599,2420,370,48,11525,3229,3235,3244,644,70,55197,6445,3441,2198,713,42,15570,2276,2937,2828,668,65,21265,1687,1886,2379,529,0,4968,1507
