blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,66,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,66,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
153,577,77,3,1292,438,325,606,106,4,3511,864,276,630,130,6,949,110,113,542,42,1,248,193,113,563,63,0,182,61,185,584,84,3,817,317,525,671,221,8,4024,897,185,581,81,3,303,295,75,521,21,0,680,0,75,583,83,0,712,182
584,797,297,8,2723,1389,835,959,459,16,12510,1916,798,921,421,15,3014,181,450,839,339,11,2239,500,450,717,217,0,374,338,947,1260,760,12,3716,743,1010,1039,589,20,13077,1869,924,860,360,11,1636,990,564,906,406,13,3128,121,564,797,297,0,2210,241
1044,1053,403,16,3854,1389,1315,1346,846,28,18567,2322,1386,1242,742,24,5070,373,808,1211,711,23,4523,727,808,892,392,0,1062,464,1314,1502,152,19,5618,811,1421,1346,596,28,16780,2144,1158,1043,93,14,2707,1408,869,1162,662,20,4616,272,809,932,432,0,2479,349
1630,1266,616,21,5012,2365,1493,1468,968,28,20031,2723,2383,1938,138,36,9157,1062,1077,1557,1057,33,7271,1331,1077,1126,626,0,1727,1602,2023,1862,512,31,10007,1404,1501,1638,538,28,17550,3027,1652,1293,343,19,5967,2919,1124,1417,917,25,6328,840,1033,1506,1006,0,3277,902
2122,1459,809,25,6431,2610,1702,1681,206,32,22732,3343,2848,2534,734,44,12506,1292,1357,1788,388,36,7564,1331,1381,1478,553,1,2518,1742,2607,2202,852,43,13182,1475,2020,2010,910,39,28324,3750,2052,1535,135,26,8728,4121,1423,1701,51,35,10004,848,1394,1641,91,0,4544,935
2756,1936,111,33,9437,3580,2184,2255,780,37,26595,4201,3310,2791,141,51,16551,2178,1753,2399,124,43,10300,2493,1715,1863,938,2,3694,1977,3071,2380,230,47,17065,2436,2267,2689,89,40,30301,5223,2543,1840,440,37,11712,4139,1933,2059,409,44,11910,1096,1689,2345,795,0,5806,1413
3005,2058,233,33,9437,3692,2699,2658,1183,49,37978,5077,3957,3092,442,60,21886,2199,2303,2786,511,56,15204,2497,1929,1998,48,2,3694,1977,3632,2732,577,57,19232,2440,2616,2966,361,49,38558,6527,3106,2175,770,46,14756,4785,2348,2390,40,53,16027,1096,2104,2479,204,0,7948,1422
3718,2385,555,45,11418,4859,3113,2979,1504,57,46078,6350,4372,3379,729,69,29753,2827,2920,3177,902,68,19823,3195,2098,2212,262,3,5294,2811,3909,3135,980,63,23443,2440,3016,3255,650,57,46854,7183,3742,2507,1102,56,20158,6534,2927,2767,417,65,20619,1333,2181,2614,339,0,8161,1563
4605,3191,261,56,16848,5064,3767,3426,1951,66,53591,7904,4744,3652,-98,75,30632,3602,3197,3383,408,73,21025,3593,2430,2451,501,7,7924,2823,4062,3299,94,66,25712,3901,3801,3911,1306,67,57013,8889,4271,2721,66,62,22801,6729,3171,3176,76,72,23005,1550,2424,2773,498,0,9521,1929
4976,3473,543,62,19396,5519,4119,3714,2239,74,64633,8620,5176,3973,223,83,35077,3602,3715,3905,930,79,26353,4853,3469,3609,1659,10,11147,3522,4587,3669,464,74,31823,4142,4384,4334,629,75,67609,9550,4795,3056,401,72,27373,7144,3575,3376,276,77,28124,2872,2890,3015,740,3,12102,3218
5808,3883,953,75,23928,5984,4530,3944,294,78,68583,9929,5698,4391,641,94,41467,4365,4114,4160,585,87,30623,4866,3488,3789,489,10,11499,3658,5296,4107,902,89,40691,4719,4972,4687,982,87,81860,10652,5274,3348,693,78,31068,9375,4099,3723,623,87,32211,2902,3193,3235,960,4,13397,4077
