blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,62,0,500,0,0,0,0,0,500,0,0,232,0,0,560,60,0,208,126,0,500,0,0,0,0,0,505,5,0,62,0,0,500,0,0,0,0,0,500,0,0,52,0,0,560,60,0,73,441
185,584,84,3,233,120,325,601,101,4,3570,839,276,620,120,6,580,0,174,612,112,5,1796,222,112,623,123,0,326,306,185,584,84,3,952,29,425,636,136,6,4889,902,185,581,81,3,264,0,61,521,21,0,355,570,0,603,53,0,164,707
585,776,276,7,767,181,836,982,482,16,11665,1630,924,968,468,16,3248,222,474,916,416,15,3901,422,412,782,282,0,711,569,863,990,490,17,2197,295,675,863,363,12,7802,1238,707,888,388,14,4479,502,417,804,304,9,2718,699,356,817,267,0,932,1066
1386,1218,718,23,3541,394,1211,1275,775,24,16628,2373,1326,1509,209,17,4913,1188,826,1553,1053,25,6120,441,733,1107,607,0,846,732,1324,1262,107,25,3671,425,746,986,136,12,8237,1930,985,1109,609,18,5654,1117,842,1141,641,19,4637,699,657,1032,482,0,1095,1757
1846,1452,152,30,5324,1356,1381,1458,258,28,17293,2825,1979,1893,588,31,8536,1208,1326,1997,1497,41,11223,610,1204,1281,56,0,2338,924,2138,1911,756,35,7599,1349,1023,1289,439,20,13857,2671,1357,1352,277,23,6823,1226,1183,1424,924,26,6477,843,657,1166,191,0,1095,1757
2525,1865,565,44,11168,1815,1765,1783,583,36,25421,3544,2317,2096,356,35,9102,2295,1648,2239,219,48,13270,645,1341,1437,212,1,2474,1230,2728,2249,1089,47,11132,1558,1766,1747,897,28,20092,3458,2147,2037,962,37,9791,1400,1525,1701,121,35,8996,852,1000,1382,407,1,2222,1757
2986,2120,820,51,14725,2246,2138,2032,832,44,32023,4474,2923,2437,692,49,12421,2299,2309,2581,556,57,16844,987,1509,1611,386,1,3344,1541,3499,2593,1433,59,15027,1624,2198,2046,1196,35,27561,3917,2493,2297,122,46,10860,1444,1846,2050,470,45,12210,1134,1320,1596,621,1,2880,2043
3695,2528,1228,65,19673,2502,2508,2331,1131,52,39110,5401,3571,2730,120,58,18183,2817,2742,3098,1073,72,24195,1271,1941,1873,648,1,3429,1580,3901,2911,251,67,17944,1767,2428,2275,250,41,34653,4918,3141,2639,464,56,13927,2312,2316,2430,850,56,15350,1496,1821,1792,817,4,3980,2313
4391,2885,385,69,22440,4043,3351,3187,1987,60,49019,6169,4157,3075,465,67,22403,2817,3023,3395,1370,82,29125,2130,2223,2067,842,1,3619,1770,4668,3498,38,83,26818,3285,2738,2502,477,45,37865,5581,3788,2998,823,67,17024,2887,2598,2751,1171,64,18283,1933,2103,2011,1036,5,5118,2723
