blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,210,89,331,655,155,4,2657,733,129,585,85,2,540,457,120,576,76,1,1407,111,120,1003,503,0,460,484,215,584,84,3,913,0,420,616,116,6,3814,839,215,534,34,1,637,107,0,521,21,0,214,761,123,664,164,1,374,236
863,885,385,11,7240,984,706,948,448,12,6132,1218,716,886,386,10,2525,612,576,1203,698,11,4400,691,576,1345,845,0,1391,1068,552,790,140,8,2809,783,836,982,482,16,11103,1556,924,880,380,12,3266,582,471,874,374,13,4703,1109,348,858,133,1,1404,1020
1572,1440,940,17,9722,1982,1183,1301,801,24,11812,1865,1360,1192,692,22,5758,692,625,1325,70,11,4575,905,657,1513,163,1,1614,1294,1079,1057,32,13,4110,1786,1045,1485,985,20,13051,2043,1441,1186,686,23,5849,961,641,1106,156,17,5471,1331,627,1063,338,5,1688,1114
1790,1646,221,19,11313,2681,1650,1862,1362,31,19158,2682,1814,1544,109,28,7634,1155,951,1580,325,18,8289,1872,1023,1917,562,2,2980,2224,1727,1361,336,21,6274,2061,1251,1726,441,24,19291,3067,1936,1434,59,28,7684,1039,1211,1658,708,30,8887,2214,1197,1671,946,6,4150,2028
2774,2031,606,32,15840,3540,1781,2326,251,32,20636,2865,2430,1877,442,38,11978,1910,1159,1863,258,22,8708,1957,1269,2147,357,2,3065,2430,2157,1596,571,27,8394,2492,1791,2079,794,36,27599,4027,2397,1636,261,33,10514,1828,1488,2001,176,34,10242,2562,1259,2166,166,6,4577,2347
3205,2272,147,39,17989,3809,2335,2675,600,43,27629,3371,2645,2078,208,43,13714,2484,1648,2226,621,34,11925,2249,1758,2423,633,4,4587,2833,2774,1952,927,37,10619,2970,2007,2364,229,37,31021,4373,2870,1903,178,42,12993,1838,1899,2326,501,46,17026,2784,1731,2717,712,7,5436,2547
3389,2450,325,42,20175,5791,2559,2868,43,47,29527,4650,3203,2417,547,50,17420,3412,1722,2398,793,37,12967,3241,1833,2598,808,4,4911,3800,3450,2397,1372,45,13374,3947,2687,2835,700,45,36174,5952,3480,2922,1197,48,17297,2115,2496,2992,1167,57,19536,3860,2347,3432,1427,7,7279,3268
4005,2931,481,50,25613,5905,3068,3199,374,57,35412,5539,3695,2686,86,59,21629,3417,1836,2583,228,40,13395,3241,1964,2738,473,4,4911,3800,3604,2562,137,47,13621,3964,3024,3138,388,53,48480,6966,4127,3300,475,61,22141,2131,2688,3220,95,63,24580,3950,2539,3818,218,8,8180,3276
