blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,626,126,6,1350,8,355,622,122,5,4249,740,276,587,87,4,1300,19,113,584,84,3,1083,46,113,523,23,0,173,0,61,521,21,0,470,70,420,616,116,6,3975,700,215,594,94,4,508,230,113,587,87,3,414,0,113,543,43,0,46,112
738,879,379,13,2933,13,689,891,391,12,8107,1126,912,841,341,12,4828,415,564,976,476,17,4020,509,564,717,217,0,1406,35,676,825,325,10,1540,240,836,982,482,16,12667,1783,833,875,375,13,2440,1288,362,820,320,9,1423,365,300,717,217,0,489,314
1140,1146,646,19,6032,1294,1053,1220,720,21,12559,1710,1393,1070,570,18,6863,470,733,1204,129,23,6210,1502,794,952,452,0,2090,282,1522,1222,722,23,6948,1508,1386,1675,1175,24,16748,2248,1337,1058,558,16,2845,1635,910,1297,797,21,3833,984,849,1046,546,1,1457,726
2187,1727,1227,34,9548,1319,1546,1878,1378,29,17831,2380,1974,1314,814,22,7857,479,1319,1494,419,33,7762,1502,1034,1107,232,1,2534,291,1894,1512,312,30,10259,2047,1490,1863,163,28,17904,2248,1893,1394,894,26,4071,1999,972,1441,191,22,4100,984,849,1185,85,1,1457,726
2340,1876,126,35,10878,2203,1885,2456,56,33,23391,3648,2545,1719,1219,30,10815,1330,1822,1966,891,45,11358,1720,1321,1489,609,2,3121,672,2679,1964,764,46,17635,2750,2225,2580,880,40,28373,3077,2532,1786,111,33,5627,2929,1552,1848,598,35,6788,1268,1148,1440,340,1,1831,1126
2804,2090,40,39,12523,3043,2102,2696,296,37,26863,3803,3039,1971,96,36,12976,1374,1990,2193,118,51,13682,1818,1490,1624,744,2,3275,934,3633,2757,1557,57,24752,2876,2562,2837,1137,47,35198,3881,2824,2007,332,39,8045,3080,2164,2304,1049,50,10912,1538,1483,1659,559,1,2397,1187
3452,2496,446,52,17956,3199,2663,3035,630,46,32298,4171,3069,2093,143,36,14145,2650,2691,2525,450,61,16443,1848,1513,1788,178,3,3326,934,4220,3095,345,67,29640,3191,2747,3079,109,51,38314,4343,3296,2729,1054,46,11813,4259,2303,2531,46,51,11976,1538,1634,1793,343,1,2751,1187
4005,2818,768,63,24067,3959,3018,3662,1252,52,38378,5348,3747,2419,469,45,17431,2650,3225,3010,935,69,21284,3126,1755,2077,467,3,3520,1343,4867,3458,708,78,37908,3788,3393,3485,515,63,50406,5542,3698,3061,286,56,14876,4358,2583,2855,70,63,15663,2957,1914,2008,558,1,3338,2147
