blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
234,1020,70,2,1530,957,443,631,131,6,3900,815,234,874,374,3,836,203,23,531,26,1,452,102,18,661,36,0,349,25,71,842,42,1,667,829,334,696,121,4,2783,1139,255,587,87,4,851,160,131,598,98,4,580,41,131,543,43,0,128,0
882,1371,421,13,3603,1139,727,901,401,12,8319,1149,851,1192,692,12,2740,617,435,842,337,11,2055,461,431,837,212,2,1397,107,747,1118,318,10,2715,1131,685,1001,426,12,10704,2167,903,893,393,13,3212,418,360,823,323,10,1714,556,360,727,222,1,479,277
1128,1542,242,16,4301,2078,878,1110,185,16,9480,1149,1522,1526,1026,25,5994,716,691,1196,691,22,6824,534,719,1052,427,4,1815,107,1390,1715,915,19,5434,1524,1077,1379,804,16,12529,2306,1395,1142,642,20,4783,1195,874,1160,660,19,3727,566,812,862,357,1,824,277
1714,1861,561,25,5969,2082,1468,1509,584,30,15501,1989,2108,1827,1327,33,10104,1256,1167,1528,1023,31,9011,1136,1133,1306,681,8,3197,870,1609,1942,342,22,6061,1524,1412,1697,347,24,18045,2993,2043,1430,930,27,6967,1900,1307,1527,1027,31,6552,744,1245,1116,611,1,2561,551
2052,2095,795,31,7935,2082,1742,1717,492,34,21286,2577,2288,2016,66,37,11715,1639,1473,1773,1268,38,11007,1387,1476,1496,866,10,3570,1382,2410,2285,685,32,10916,1622,1640,1890,540,28,20114,3582,2291,1651,126,30,8682,2712,1550,1790,1290,39,8281,928,1489,1311,806,1,3299,714
2762,2514,1214,45,11213,2138,2274,2100,440,44,26438,2846,2940,2359,404,51,15347,2622,1567,1942,137,40,11124,1387,1551,1673,218,12,3996,1382,2963,2617,1017,44,13876,1696,2002,2115,765,33,22470,3595,2813,1905,380,38,10824,3252,1851,2177,127,47,9968,1000,1782,1603,568,2,3670,714
3501,2935,1635,59,15934,2157,2624,2307,647,48,28974,3360,3456,2628,673,57,18864,2935,2248,2385,580,56,14305,1397,1815,1827,362,14,4219,1853,3396,2913,238,51,17041,1739,2455,2455,1105,41,29572,4492,3547,2292,767,52,14774,4189,2202,2391,341,52,12277,1476,2009,1802,767,2,4519,923
3797,3669,769,63,19956,2523,2938,3446,61,49,31759,4144,3897,3211,1246,61,20131,3236,2995,2923,1118,69,19507,2185,2028,2095,155,14,4884,2686,4197,3353,678,66,24063,1810,2455,2578,53,41,29874,5752,4038,2581,56,63,19418,5713,2527,2813,63,52,13886,2437,2101,1976,141,2,5028,2011
