blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,210,238,0,505,5,0,68,322,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,316,279,0,514,64,0,244,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,707,256,325,606,106,4,4015,1155,185,581,81,3,246,245,113,542,42,1,889,247,113,544,44,1,552,307,92,521,21,0,316,279,525,685,235,8,4509,753,276,620,120,6,998,121,93,556,56,2,1109,337,93,583,83,0,404,202
647,933,433,16,1756,401,836,987,487,16,12825,2219,833,914,414,13,1521,687,351,1183,33,8,2432,1128,413,866,366,2,1488,1178,646,755,255,6,1130,297,835,956,506,16,14218,1847,893,953,453,16,3291,242,312,1048,48,6,2456,1066,438,979,479,2,2021,614
679,1156,656,16,2353,1436,1344,1415,65,28,17204,3457,1232,1474,974,20,5349,1614,785,1464,314,14,3947,1364,413,1001,26,2,1488,1178,869,1083,583,8,2707,484,1120,1524,-196,21,18090,2476,932,1076,576,16,4151,762,895,1360,360,17,4287,1066,561,1133,158,3,2108,614
1297,1439,289,22,3028,1630,1489,1616,266,31,22112,4223,1880,1616,1116,21,5679,1836,1001,1663,513,18,5202,1908,413,1140,-10,2,2069,2140,1609,1443,943,20,5345,484,1313,1745,25,25,21728,3018,1671,1457,957,30,7982,1053,1308,1996,991,23,7010,1657,639,1630,655,3,2937,920
2301,2158,1008,35,8370,2398,1598,1804,79,36,23829,4950,2165,1779,129,23,6342,2605,1076,1828,228,20,5299,1918,1071,1414,264,10,2828,2159,1701,1580,280,21,6535,1476,1874,2309,74,31,24787,3137,2332,2417,167,41,12859,1646,1476,2188,233,27,8894,1657,808,1805,80,3,3242,920
2719,2624,574,39,11076,3302,1598,1926,201,36,29338,6494,2779,2033,383,31,8213,3602,1396,2163,63,30,7821,2464,1391,1636,486,12,3249,2396,2502,2013,713,36,10055,2705,2490,2871,636,43,32805,4170,2701,2665,415,48,15248,1911,2065,2607,652,41,13282,1839,1135,2109,384,3,3803,1074
3061,2857,457,41,12048,4038,2250,2320,595,48,41536,8149,3427,2267,617,38,10324,4656,1834,2564,464,43,9581,2766,1866,1911,751,17,4721,2858,2889,2477,142,39,10887,2705,3031,3284,1049,55,43744,4692,3533,3113,863,65,25495,2406,2521,3067,1107,57,17090,1869,1591,2268,543,3,4121,1074
3643,3098,698,48,13822,4518,2782,2660,200,56,47382,9619,3918,2528,228,47,12381,4700,2235,2857,757,49,11861,3407,2268,2144,984,19,7026,3618,3537,3057,722,52,17208,3010,3834,3904,1669,67,58192,5817,4181,3854,954,78,32041,2604,2824,3592,1632,65,22916,3081,1901,2664,939,3,4895,1916
4017,3862,52,52,15837,6316,3076,3112,247,57,48196,10815,4344,3074,774,53,15244,6799,2742,4035,1930,57,15264,4317,2774,2627,1467,22,10182,4733,4151,3843,1008,58,23078,4340,4278,4855,-130,71,63755,7452,4878,4613,763,86,37366,2750,3032,3857,422,70,25565,3912,2187,3014,129,3,5258,2658
4603,4234,424,63,21366,6756,3596,3440,575,65,56368,11779,4772,3322,222,61,17852,7990,3197,4387,432,67,18170,4317,3018,2839,-51,25,10373,4754,4581,4084,249,65,28272,4572,5097,5311,326,87,80354,8030,5526,5196,196,99,44722,3613,3633,4453,43,84,32587,3928,2393,3164,274,4,5261,2658
5098,4581,271,72,25849,6821,3785,3953,323,65,59502,13248,5641,4005,905,74,22125,8462,3535,4750,255,72,21433,5653,3787,3182,292,29,13644,4972,5091,4792,957,75,33937,6251,5575,5704,719,95,94315,8823,6050,5564,564,110,50307,3613,4527,5122,712,95,39745,5405,2643,3521,631,4,5592,2898
5713,5264,54,84,32592,7566,4658,5230,1600,77,70292,14474,6356,4295,1195,78,24731,10888,3811,4977,482,78,23111,5962,4230,3433,538,30,14427,6147,5458,5034,409,82,36495,6264,6041,6187,1202,104,106868,9902,6603,5884,884,122,57270,5346,4742,5328,168,100,41345,5441,2703,3839,429,5,5796,2971
6299,5522,312,92,35524,7976,5344,5710,230,91,83946,15132,6570,4484,284,82,26816,10902,3873,5121,26,79,24185,6946,4354,3573,203,30,14427,6147,6106,5497,157,95,42623,6354,7137,6873,1888,126,124789,10860,6941,6156,556,128,60792,5400,5753,6550,1390,118,54659,6406,3110,4299,889,5,5962,2971
6885,5883,673,102,42271,9880,5818,6042,557,100,96380,17742,7073,4846,646,92,31504,12837,4674,5600,505,96,33584,6946,4585,3859,484,33,16435,6484,6351,5712,372,97,45760,7727,7758,7532,2547,134,136238,12075,7246,6951,1351,132,67118,6469,6341,6982,422,129,63868,6447,3275,4565,405,5,5962,2971
6885,6070,170,102,42271,10339,5818,6230,310,100,96380,17742,7242,5125,225,97,33812,14731,4950,6122,1027,101,39232,7485,4754,4059,109,33,16435,8377,6443,5863,123,98,46232,7727,8504,8227,677,138,142469,12219,8049,7650,2050,146,80747,6599,6892,7702,1142,143,77245,7383,4259,4980,820,5,6270,3487
