blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,350,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,434,3,287,0,452,647,147,7,3829,640,246,607,107,5,787,221,113,563,63,2,819,0,113,523,23,0,209,59,185,584,84,3,801,9,436,634,134,6,4346,752,276,567,67,3,1255,115,131,598,98,4,673,0,131,543,43,0,59,0
522,811,211,9,2033,931,731,886,386,12,8534,1715,739,866,366,13,2620,888,450,832,332,10,1994,171,450,720,220,3,1169,246,862,995,495,16,3368,471,816,992,492,16,11932,1438,1049,1215,715,10,4298,845,527,913,413,13,3188,0,527,737,237,0,574,8
1300,1127,227,17,3498,1448,759,1009,109,12,8777,1715,1140,1068,58,18,3711,1213,808,1155,655,19,4429,683,808,936,436,5,1780,398,1385,1300,800,25,6089,590,1225,1330,830,27,17494,2061,1236,1391,56,13,4910,845,846,1169,669,20,5507,74,846,972,472,0,1170,128
1948,1466,166,27,6729,1903,1426,1457,557,25,15022,3196,1740,1430,420,30,5895,1919,1278,1501,1001,29,8228,850,1278,1189,689,9,2817,554,2063,1659,1159,37,10306,762,1674,1522,1022,31,20239,2408,1729,1713,378,23,8743,1769,1282,1557,1057,33,9465,83,1344,1201,696,1,1394,446
2489,1736,436,35,9485,2624,1627,1695,370,28,18036,3623,2078,1652,-73,36,8024,2026,1466,1744,94,37,9824,850,1466,1324,124,9,3343,570,2711,2076,426,49,13700,1112,1879,1773,323,35,23576,2732,2347,2086,751,35,10117,1997,1533,1830,330,39,11320,83,1533,1336,131,1,1558,446
3137,2106,406,46,11359,3093,1984,2005,680,37,26709,4538,2817,2056,-154,51,12788,2666,1937,2107,457,48,12853,1213,1937,1587,387,13,4650,842,3264,2387,737,59,17849,1145,2419,2166,716,47,35700,3990,2868,2353,268,44,13169,2213,1852,2071,571,46,14098,83,1883,1564,359,2,2379,446
3702,2369,664,55,14390,3401,2176,2203,878,41,31208,5124,3403,2323,113,60,15919,3673,2201,2431,781,57,14014,1237,2201,1790,190,14,5856,2078,3684,2718,1068,67,20908,1232,2700,2633,1183,51,39581,4885,3553,2721,636,56,18451,2786,2164,2352,852,51,17169,88,2225,1853,648,2,4319,1078
3859,2585,480,57,16026,3977,2849,2489,1164,48,36284,5857,3483,2466,256,61,17033,4844,3310,3212,1562,73,20774,2348,2427,1997,397,15,6684,2078,4360,3336,1686,82,27677,1426,3045,2856,1406,55,42675,5435,4528,3413,63,69,25234,3646,2501,2694,1194,60,21752,503,2471,2032,102,2,4792,1723
