blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,75,0,0,500,0,0,122,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,198,0,500,0,0,0,0,0,500,0,0,0,0
127,858,358,0,296,73,313,611,111,4,3945,803,173,567,67,3,744,664,127,949,449,3,747,201,127,607,107,1,618,251,9,591,91,0,660,70,334,1021,521,4,2408,560,224,644,94,3,771,994,0,521,21,0,370,629,185,523,23,0,291,199
825,1735,1235,9,3332,561,725,1100,600,12,9482,1809,761,775,275,8,2574,1692,578,1314,814,15,3793,738,578,822,322,3,1633,658,101,727,227,1,1107,1193,439,1280,430,4,3876,1459,562,1118,568,7,3307,1981,337,797,297,9,4199,1285,522,720,220,3,991,737
1072,1920,70,12,4413,1223,900,1322,822,16,11972,2437,1128,1010,360,15,2986,1692,616,1457,157,16,4442,1138,677,978,478,4,2608,970,982,1227,727,14,5032,1886,826,2151,1296,9,9308,2118,1017,1391,66,14,5532,1999,788,1190,690,22,6905,1734,974,936,436,5,1998,1145
1996,2351,501,27,8109,1232,1159,1696,96,23,13757,3536,1500,1227,142,18,4854,2900,1031,2446,421,28,6999,1311,1092,1333,58,6,5699,1675,1043,1349,99,14,5032,1886,1406,3374,2519,19,19244,3529,1162,1928,603,14,7243,2556,1219,1452,252,30,8881,1965,1012,1125,225,5,2046,1411
2811,3319,294,38,16877,2271,1391,1918,318,27,16480,5016,2024,1527,442,26,7023,2900,1182,2864,289,31,8295,2118,1533,1661,386,11,8044,2096,1601,1678,428,21,6820,3098,1686,3979,3114,28,20742,3704,1656,2316,991,22,10821,2894,1327,1758,208,32,9631,2849,1289,1913,1013,7,3271,2182
3211,3553,228,44,18576,2271,1702,2211,611,35,22606,5729,2486,1795,710,34,8699,2978,1597,3276,701,45,11437,2390,1947,1882,607,13,9437,2645,2154,1961,211,30,10299,3114,2098,4310,245,36,28221,4275,2269,2630,1305,34,14097,3193,1621,2034,484,40,11761,3166,1552,2094,1194,9,3849,2185
3923,4451,1126,58,25686,2867,2162,2652,1052,40,25031,6442,2822,2009,189,40,11656,4050,2145,3977,1402,57,17689,2814,2373,2151,876,15,10574,2727,2216,2084,33,30,10409,4395,2916,4814,749,54,37858,4726,2923,3067,17,41,18085,4051,1998,2379,829,50,14187,4178,1929,2319,1419,11,4594,2727
4449,4785,360,67,28722,2867,2529,2900,250,46,32866,6794,3508,2370,545,50,15213,4155,2314,4204,129,63,20223,3028,2542,2286,136,15,11313,2790,2677,2358,308,38,13306,4395,3465,5352,187,62,51313,6046,3570,3458,408,54,23685,4242,2275,2586,336,55,16415,4188,2297,2600,125,20,5569,2864
