blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,640,228,325,601,101,4,3368,795,246,567,67,3,1132,334,131,598,98,4,706,0,131,523,23,0,271,62,185,584,84,3,610,361,325,601,101,4,3851,560,215,584,84,2,846,208,131,577,77,3,887,27,131,523,23,0,150,0
585,748,248,6,1947,263,685,869,369,12,7944,1379,924,933,433,15,3430,439,431,881,381,13,2337,145,431,720,220,3,841,114,924,997,497,18,2864,530,676,886,386,12,8828,1065,863,954,454,14,3206,246,431,888,388,14,2936,69,431,699,199,2,1038,66
1262,1092,592,17,4675,1302,1136,1610,1110,20,12243,1899,1292,1168,668,22,6427,1149,940,2235,435,21,5587,851,940,1276,401,5,3099,909,1170,1155,655,20,4673,1478,676,1009,84,12,9499,1854,1324,1212,712,22,5878,1174,772,1141,141,19,4566,978,431,834,34,2,1777,878
1694,1277,77,21,6653,1846,1461,1897,1397,28,18501,2733,1725,1444,109,29,7800,1149,1149,2435,205,25,6585,860,1111,1432,257,6,3325,934,2268,1828,1328,34,8902,2054,1078,1321,396,20,14053,2583,1938,1505,345,33,7752,1203,1331,1606,606,37,7468,982,808,1031,231,5,2570,901
2247,1596,396,32,8983,1867,1892,2594,44,34,22989,3314,2154,2041,706,34,10630,1402,1558,3312,32,34,11501,1328,1212,1635,60,6,3746,1853,2545,2035,85,39,10861,2107,1321,1850,275,24,15814,3249,2398,1805,645,43,11387,1271,1370,1874,224,37,9031,2166,847,1241,-84,5,2829,1741
2588,1840,190,36,10183,3108,2101,2807,257,38,29810,4688,2584,2240,905,39,13245,2693,1952,3861,581,49,17129,1565,1700,1986,411,8,5229,1872,3070,2414,464,49,16297,3147,1698,2349,774,27,18501,3584,3098,2341,1181,54,15684,1797,1916,2540,890,46,11698,2436,930,1444,119,5,2971,1741
2807,1983,33,37,11184,4386,2169,3099,24,38,32483,5111,2729,2406,206,42,14446,2693,2323,4158,878,56,21671,2070,1816,2511,931,11,5601,2030,3952,3118,1168,59,23180,3918,1882,2560,110,28,19925,4481,3403,2805,430,61,17706,1816,2157,3153,1503,50,14002,2804,1045,1667,342,5,4161,2558
3455,2360,410,48,15320,4538,2501,3357,277,43,36675,6139,3347,2712,512,50,18340,4073,2741,4448,268,66,25589,2516,1834,2645,1065,11,5715,2171,4352,3563,113,67,26729,4123,2675,3038,588,40,33237,5903,4019,3171,796,68,20842,2621,2647,3674,549,57,16936,3246,1045,1801,26,5,4161,2558
