blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,1039,347,325,601,101,4,3113,704,215,574,74,3,212,10,131,577,77,3,610,0,131,523,23,0,272,0,185,521,21,0,280,400,335,606,106,4,4469,830,215,581,81,3,258,0,131,598,98,4,454,0,131,531,31,0,218,9
552,776,276,7,3962,967,835,954,454,16,11744,1945,863,927,427,14,1827,324,587,979,474,17,3243,71,587,752,252,0,1232,263,924,934,434,15,6767,1403,836,982,482,16,13356,1761,833,888,388,14,2716,496,375,853,353,12,2428,103,375,773,273,0,722,618
1251,1325,425,15,5809,1793,1211,1255,755,24,15854,2556,1262,1195,695,23,3896,609,925,1277,772,27,6948,240,925,967,467,0,2172,302,1284,1527,177,19,8574,2067,1419,1412,912,32,19105,2229,1477,1235,735,28,4864,1183,808,1130,630,21,4070,576,808,1036,536,0,1184,982
1591,1594,694,21,8388,2518,1504,1472,972,28,18425,3168,2053,1530,630,34,5913,759,1360,1609,1104,36,10995,1024,1175,1116,176,1,2779,433,1870,1836,486,27,11839,2830,1442,1549,44,33,19708,2229,1868,1475,75,36,6760,1270,1241,1392,892,26,10760,928,1241,1314,814,0,2054,1853
2007,1958,158,26,9782,2840,1740,1959,-66,29,18812,3185,2763,1910,585,46,10619,845,1624,1858,1353,43,12190,1413,1439,1611,671,1,3855,496,2147,2036,86,31,14245,3690,1798,1855,350,38,22785,2444,2182,1713,313,42,8954,1948,1626,1592,1092,30,11859,1187,1410,1517,67,0,2974,2373
2763,2494,694,35,13852,4309,2129,2438,413,36,26475,4131,3040,2378,203,49,11830,2087,1813,2130,75,49,13415,1413,1703,1765,825,2,4916,583,2300,2214,264,34,16505,5035,1974,2397,292,40,27557,3750,2722,2105,270,51,12238,2457,1812,1808,123,33,12509,1187,1687,1823,373,0,4542,2373
3011,2749,349,40,17359,5117,2456,3158,1128,41,33192,5188,3566,2720,545,59,15449,2151,2284,2885,830,62,19671,1996,2072,2169,1229,2,6320,1055,2979,2594,644,46,20873,5744,2198,2609,504,44,30815,5229,3308,2448,613,61,15390,3184,2338,2111,426,40,16186,1936,1687,2023,223,0,5391,3533
3196,2892,292,41,18678,6203,2880,3426,121,49,38764,6222,4112,3027,852,66,18349,2788,2561,3267,112,67,22699,2199,2278,2363,208,6,7517,1258,3563,3450,300,52,24731,6704,2537,2829,724,48,37434,5553,3677,2728,893,67,17090,3625,3046,2509,824,54,21292,1936,1951,2283,478,1,5750,3575
