blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
11,518,18,0,728,685,11,865,365,0,557,701,11,818,318,0,909,338,11,543,43,0,302,716,11,543,43,0,245,741,22,956,456,0,750,761,22,901,401,0,131,683,22,862,362,0,1014,470,22,1143,643,0,688,691,22,661,161,0,598,135
271,692,192,4,1721,797,486,1031,181,8,6296,1329,271,1226,376,5,1922,866,124,628,128,3,872,858,124,567,67,0,421,815,207,1040,140,3,1361,906,357,1007,157,4,4006,1499,221,998,73,2,1463,978,135,1207,77,2,949,691,149,1004,504,0,1089,256
858,1021,521,13,4598,1321,725,1721,871,12,10284,2624,1011,1585,735,17,6444,880,274,792,292,5,1512,1658,342,873,373,2,1576,1491,760,1275,375,9,3236,1694,698,1288,438,12,11141,2487,869,1279,354,9,2377,1176,359,1455,325,10,2599,1503,373,1239,739,0,1894,697
1349,1297,797,22,7600,1917,1073,2224,-126,13,11793,2821,1564,1885,1035,28,11297,976,554,1073,223,10,1881,1736,393,1075,100,2,1629,1963,1346,1604,704,18,5522,2470,1141,2206,306,20,16990,3476,1483,1605,680,22,7355,2007,575,1598,118,11,3003,1503,626,1720,70,1,2541,838
2059,1843,543,35,12078,2086,1662,2937,587,25,18482,3512,2065,2248,448,40,14709,1055,677,1196,221,10,2495,3695,621,1334,359,4,2627,2080,1871,1880,155,25,8847,2946,1536,2925,1025,28,22337,4221,1974,1880,555,31,10040,2011,1304,2287,807,24,5022,1907,756,2187,537,1,3419,1004
2758,2260,960,45,18398,3264,2192,3599,1249,36,29175,4852,2764,2723,918,54,19771,1190,1229,1423,448,16,3386,3699,690,1479,129,4,2627,2080,2547,2157,432,33,11825,4645,1866,3137,1237,32,28433,5479,2498,2185,160,40,12520,2122,1784,2581,51,37,7993,1907,806,2321,236,1,4552,1104
2963,2613,313,50,19804,3315,2277,3888,-162,37,32102,4852,3166,3036,356,62,25959,1475,1723,1731,755,24,4585,4134,969,1667,317,7,4467,2296,2854,2370,175,38,13995,4645,2215,3425,1525,40,36942,6297,2775,2568,143,45,16451,3236,2340,2945,415,48,11110,1994,844,2491,401,2,4990,1242
3671,2979,679,61,25061,3422,2925,4502,452,45,38079,5716,3784,3411,731,74,32233,1496,1908,1895,170,26,4856,4134,969,1802,452,7,4547,2339,2854,2493,298,38,14343,6276,2215,3547,-53,40,37051,6727,3422,2882,457,57,20677,3436,2952,3332,802,60,13435,2142,938,2640,545,3,5053,1242
4039,3764,264,65,29420,5335,3640,5504,1454,49,47464,7497,4243,4787,2107,78,34980,2578,2083,2080,355,29,5026,4134,1156,2120,170,9,5216,3339,3175,3086,491,39,16693,8856,2559,3863,188,44,42670,8304,3438,3304,79,57,21975,4785,3722,3771,1241,75,15969,2166,1226,2915,35,3,5386,2032
