blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,226,208,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,500,0,0,0,0,500,0,0,208,226,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1231,733,300,586,86,4,3819,1256,276,620,120,6,859,54,98,563,63,2,954,418,98,564,59,2,130,287,213,1284,84,3,1169,1022,352,816,316,4,3914,965,246,615,115,5,830,29,131,542,42,1,1126,165,131,603,103,0,338,97
924,885,385,11,4385,1291,691,919,419,13,11668,2290,594,1141,241,12,2568,520,319,960,330,8,1705,950,504,1039,534,3,949,1232,520,1476,276,7,2656,1697,703,1101,601,12,9172,1525,675,862,232,13,3653,775,296,1052,202,4,2136,709,758,926,426,3,2907,514
1453,1169,669,20,8238,1908,1342,1341,841,28,17463,2909,1239,1475,575,25,5036,1032,776,1575,95,12,2724,1682,932,1494,489,3,1086,1642,1414,1774,574,16,4616,2643,745,1318,43,12,9575,2252,1353,1227,597,25,5222,1214,544,1713,863,10,4441,917,1006,1515,90,3,3840,1163
1886,1588,63,26,10828,1921,1662,2072,247,33,21444,4362,1622,1997,1097,33,7596,1181,1668,2368,888,27,7235,2459,1224,1860,855,6,2294,2619,2010,2287,237,21,5673,2926,1004,1612,337,20,15846,2725,1598,1415,350,29,6089,2069,977,1982,277,16,6021,1867,1006,1709,284,3,4196,1163
2500,1907,382,37,16018,2338,1662,2195,370,33,25786,5656,1984,2277,442,39,9278,1949,1668,2491,136,27,7367,2925,1376,2100,415,8,3704,3026,2563,2585,535,31,10305,3849,1258,2524,74,20,16591,3473,2121,1665,600,36,10120,3080,1509,2280,575,26,8581,1867,1337,2278,853,4,5378,1172
2902,2165,140,42,17642,3172,2336,2861,1036,46,30998,6914,2088,2451,216,43,11201,2669,2622,2966,611,45,12527,3565,1834,2431,746,10,5071,3692,2934,2878,828,38,12308,4143,1602,3206,756,24,25839,4275,2486,1987,57,43,12471,3517,1785,2486,781,31,11405,2472,1579,2527,112,4,6699,2159
3365,2350,325,46,20705,3876,2852,3238,1408,56,40107,7420,2759,2825,590,55,13476,2724,3020,3566,1211,51,15580,4490,2109,2847,412,13,6438,4606,3705,3237,1187,49,14457,4931,2371,3659,1204,37,33589,5103,3011,2315,385,53,15263,3549,2204,2918,1208,45,15094,3506,2059,2766,351,4,7802,3205
3641,2522,147,49,21438,3876,3040,3476,311,57,44084,8471,3336,3216,981,68,18710,3900,3243,4072,342,57,17734,4968,2498,3434,989,15,6887,4921,4103,3521,71,59,16312,4931,2798,4136,26,42,40500,5742,3574,2655,725,62,19087,3806,2357,3103,593,49,15813,3506,2097,2946,181,4,8615,3419
