blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1094,153,420,616,116,6,3830,716,123,561,61,2,386,333,113,584,84,3,770,115,113,543,43,0,337,53,185,584,84,3,478,686,475,666,166,8,6071,501,276,600,100,5,1092,72,150,591,91,4,1037,0,150,543,43,0,53,30
863,990,490,17,2948,364,836,982,482,16,12451,1758,738,776,276,7,1507,925,478,825,325,11,2464,459,417,793,288,2,970,416,676,783,283,7,1770,809,676,886,386,12,9373,827,986,966,466,17,3662,396,450,879,379,13,5279,568,450,777,277,0,895,121
1477,1337,837,30,7407,874,940,1191,191,20,13728,2294,1735,1390,890,16,3254,1475,822,1535,35,16,4251,1386,945,1492,127,3,1928,1028,1324,1057,107,13,3975,1409,1168,1595,1095,20,13202,907,1453,1247,47,27,6549,1321,795,1282,82,18,7913,1907,795,1313,163,1,1893,959
1992,1683,1183,40,9662,1557,1320,1366,366,22,17396,2758,2321,1732,147,27,8543,1596,1362,1818,318,25,7139,1544,1114,1626,261,3,1982,1028,1818,1340,390,19,6298,2345,1722,1963,513,32,19390,1449,2039,1523,323,34,9563,1340,1126,1635,435,29,10411,1948,1064,1467,317,1,2600,1229
2238,1876,176,44,10850,1710,1791,1870,870,29,22339,3742,2629,2182,47,30,10082,2938,1655,2018,518,29,9425,2210,1282,1841,476,3,2616,1983,2525,1673,723,31,11276,2378,2149,2451,576,36,24669,2065,2297,1906,106,36,11218,2432,1512,2177,977,36,13445,2802,1450,1812,662,1,3706,1853
3007,2295,595,59,15986,2728,1946,2087,237,33,29141,4413,2841,2405,265,34,11443,3827,2270,2473,48,43,14128,2248,1544,1989,224,4,3218,2011,3020,1900,950,36,13331,3616,2408,2675,800,40,28857,2397,2919,2213,413,47,14424,2727,1851,2540,190,47,15636,2829,1851,1946,96,1,4450,1861
3007,2592,142,59,16382,3892,2363,2404,554,41,37095,5282,3509,2713,573,45,13834,4250,2620,2811,386,52,16310,2580,1885,2148,383,4,3498,2324,3314,2193,168,37,13779,3616,2938,3255,1380,48,36733,3478,3627,2614,814,61,17563,2932,2340,2962,607,60,19544,3079,2302,2160,310,1,5006,1939
3713,2974,524,74,23507,4597,2639,2622,472,45,43836,6659,3755,2888,748,48,15644,5229,3023,3126,696,64,20246,2765,2227,2313,548,4,3650,2712,3839,2479,454,43,16685,3754,3259,3665,5,53,43020,4692,4633,3637,1837,78,26154,3852,2760,3405,1050,70,22958,3494,2660,2445,595,1,7465,2147
