blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,73,651,300,591,91,4,4768,712,276,567,67,3,1082,18,168,612,112,5,1314,26,168,539,39,0,110,0,185,521,21,0,651,107,325,601,151,4,3628,666,276,626,126,6,1004,0,113,584,84,3,606,27,113,523,23,0,77,0
307,692,192,3,966,1126,676,891,391,12,10203,1510,924,788,288,9,3829,460,450,881,381,13,3775,26,450,809,309,0,1279,257,966,1326,826,13,3612,566,836,982,532,16,12781,1843,771,901,401,12,2766,805,527,955,455,15,2320,348,527,738,238,2,1010,329
1169,1085,85,16,4828,1610,1209,1264,764,24,14449,1983,1429,1083,583,19,6372,473,882,1554,1054,22,8442,406,790,1194,694,0,2255,903,1089,1491,136,15,4640,718,1398,1365,905,30,17322,2731,1201,1109,134,17,3756,903,843,1155,655,19,3312,758,689,894,269,3,1294,1238
1726,1354,-96,21,7647,2304,1562,1486,986,29,22214,2462,1844,1271,121,23,7351,473,1076,1802,1302,27,10367,885,984,1404,129,0,2983,1563,1767,1865,510,27,8421,1784,1552,1583,23,30,17597,2883,1910,1465,55,29,6148,957,1245,1576,1076,32,9080,915,1091,1411,786,6,2879,2083
2411,2071,621,28,14363,3226,1983,2160,1660,38,26864,3396,2211,1767,617,27,9268,667,1486,2107,157,37,12595,1029,1396,1648,373,2,4826,1600,2191,2044,164,30,10128,2475,1827,1823,263,34,21463,4197,2558,1797,387,39,9520,1347,1489,1790,415,37,9618,915,1335,1567,167,7,3249,2083
2749,2256,-144,32,17106,3256,2310,2374,74,42,28820,3396,2427,1948,798,31,10938,914,2015,2418,468,48,15714,1091,1630,1889,614,3,5585,2147,2559,2299,269,38,12592,2492,2034,2056,496,40,30130,5389,3034,2093,678,48,12142,1723,1952,2125,750,47,11627,924,1446,1767,367,8,3461,2283
3489,2567,167,43,20992,4060,2522,2524,224,44,31284,3544,3075,2230,280,38,13888,1104,2490,2973,1023,60,21689,2010,1761,2083,208,3,6256,2981,2839,2558,528,42,14210,3638,2588,2447,887,50,37460,6140,3620,2436,156,58,14680,2220,2151,2550,1175,49,14092,1921,2017,2115,715,11,4236,3373
3961,3045,645,49,26786,4917,3288,3145,845,59,39241,4395,3499,2666,716,46,20108,2231,2858,3194,369,66,24127,2010,2199,2928,1053,3,7737,3116,3145,2772,342,48,15700,4141,2588,2569,309,50,38510,7402,4104,2821,466,70,18216,2261,2296,2672,197,49,14169,1921,2226,2291,91,14,4738,3478
