blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,521,21,0,114,0,340,621,116,5,2978,566,184,587,87,4,826,386,128,563,63,2,1285,0,128,563,63,0,426,0,246,612,112,5,741,79,335,606,106,4,4310,929,153,554,54,2,629,370,131,598,98,4,842,119,131,523,23,0,0,0
738,825,325,10,1659,60,729,909,404,14,8163,1256,924,915,415,13,3740,767,451,832,332,11,3351,688,451,807,2,1,1024,776,738,881,381,13,3717,188,729,903,403,12,8697,1360,614,828,328,11,2780,817,344,1231,731,9,2579,647,344,823,323,0,430,781
1515,1543,1043,23,5527,424,923,1241,311,18,9845,1959,1446,1156,656,20,5099,767,575,976,126,12,3533,704,823,963,158,2,1233,785,1202,1429,129,18,6024,1077,970,1126,626,16,12202,1777,1353,1208,58,24,6249,817,676,1554,104,18,3815,665,676,1059,-16,3,1949,993
1948,1854,304,31,7586,433,1458,1649,719,30,17371,3292,2125,1485,985,30,6459,772,895,1301,151,21,5645,1743,1328,1198,393,3,1850,969,1695,1787,187,29,9276,1080,1266,1436,-164,21,14534,2110,1786,1491,341,31,8364,1113,1183,2283,833,32,7920,1659,936,1353,278,5,3035,1066
2646,2451,901,40,10915,2272,1823,1960,1030,38,25535,3962,3103,2123,1623,39,10378,2058,1314,1658,508,32,8420,1743,1853,1425,610,8,2161,969,2126,2276,676,33,12123,2377,1728,1837,187,25,17794,3427,2218,1792,207,42,12146,1919,1395,2497,202,37,9551,1659,1180,1487,412,5,3035,1066
2830,2615,165,42,11230,2272,2020,2132,1202,42,29956,4827,3440,2345,145,45,12815,2068,1661,1878,728,37,9865,1750,1853,1619,804,8,3015,1216,2773,2674,224,46,17298,2431,1968,2075,25,29,23310,3885,2708,2032,447,50,15139,1929,2056,2923,628,52,13485,1684,1350,1709,634,7,4235,1704
3631,2967,517,52,13200,2281,2230,2344,189,46,33611,6259,4027,2732,532,55,18945,3584,2050,2188,1038,45,13517,2869,2056,1803,183,9,3259,2112,3329,3021,571,55,20495,2431,2520,2524,474,35,26718,5471,3356,2400,815,62,20715,2912,2589,4031,1736,60,18161,2266,1863,2418,1343,8,5939,2027
3898,3123,673,54,16012,3735,2634,2578,423,51,36269,6327,4952,3297,172,64,22080,3968,2296,2488,388,52,16752,2869,2700,2102,482,14,4540,2466,4023,3403,953,69,27885,4268,2753,2764,279,39,31402,6719,3728,2673,348,68,23810,3189,2758,4244,29,65,20799,2609,2032,2594,-106,10,6659,2106
