blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,803,23,525,671,171,8,3871,874,246,554,54,2,421,193,113,584,84,3,120,0,113,544,44,1,371,0,215,577,77,3,687,155,405,606,106,6,5971,761,276,632,132,6,1064,46,113,584,84,3,422,0,113,523,23,0,0,0
738,902,402,14,7092,266,1036,1057,557,20,13382,1891,768,742,242,6,2743,780,450,860,360,12,1962,0,450,699,199,2,968,151,738,853,353,11,1690,659,836,982,482,16,13253,1796,768,930,430,14,3653,762,508,962,462,15,1938,329,508,759,259,3,1249,414
1446,1260,760,26,8959,374,1270,1335,50,24,15621,2791,1386,1016,166,13,4803,2103,808,1427,142,18,4688,803,746,1011,211,5,2409,1144,1047,1071,571,14,2754,1233,1341,1916,1416,25,17935,2427,1590,1543,1043,23,6739,1408,822,1935,60,19,3570,1470,859,1301,146,6,2223,1211
2033,1585,1085,35,11222,577,1584,1661,376,32,19971,3462,1935,1338,488,23,6768,2301,1179,1598,313,21,6468,1696,804,1207,407,6,3296,1144,1786,1445,945,26,4204,1456,1503,2294,194,29,18916,2554,2053,1838,238,31,9333,1408,1339,2524,649,28,7280,1914,1104,1456,301,7,2546,1599
2186,1764,114,38,12288,614,2121,2020,735,44,31350,4526,2510,1671,821,33,10727,2392,1418,2084,794,24,7715,1696,1003,1502,697,7,3678,2033,2525,1865,1365,41,8215,1593,1856,2918,818,37,28658,3395,2716,2258,658,43,13941,1517,2164,2948,1073,39,9939,2046,1127,1641,486,7,2679,2596
3078,2197,547,54,15450,691,2412,2258,123,47,32911,5123,2631,2898,168,34,11591,2629,2110,2766,1476,39,12702,2228,1333,1678,173,9,4221,2063,2648,2029,279,43,8764,1658,1886,3058,208,37,31401,4427,3269,2694,1094,52,18995,1840,2594,3238,38,49,13326,3095,1189,1780,625,7,2681,2596
3682,2648,998,64,20427,1349,2906,2936,801,55,38620,6233,3279,3260,530,45,16760,2832,2420,3020,140,44,15995,3298,1512,1946,441,9,4420,2063,3017,2249,149,49,10558,3009,2168,3320,470,41,37693,5499,3825,2996,1396,60,23101,2537,3216,4068,868,64,18640,3164,1510,2181,1026,10,4099,3460
3682,2770,120,64,21402,1349,3295,3358,1223,59,49285,7813,3822,3919,1189,55,21254,3351,2822,3299,419,50,19581,3298,1878,2270,760,10,4639,2457,3324,2463,363,54,12906,4094,2575,3519,669,44,45128,5797,4365,3282,47,69,26720,2610,3385,4470,100,70,22236,4617,1679,2336,81,11,4682,3489
