blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,657,27,335,606,106,4,3680,653,246,607,107,5,977,352,37,521,21,0,684,69,37,523,23,0,178,0,61,542,42,1,488,146,335,606,156,4,3858,502,153,541,41,1,373,216,131,598,98,4,746,123,131,523,23,0,150,51
986,958,458,16,3148,49,713,1336,51,12,8503,1832,662,1020,520,12,3503,1218,568,1146,646,12,3064,463,352,847,347,3,1092,789,738,818,318,9,1676,174,751,1075,625,12,9028,958,546,1049,114,6,1712,1143,244,720,220,4,1437,258,244,657,7,0,511,1110
1818,1300,800,26,5358,232,1048,1635,350,20,14278,2836,813,1157,82,13,4409,1828,719,1392,892,16,4310,798,503,1061,561,5,3667,1035,1200,1092,592,16,4086,1124,1052,1768,1318,20,12697,1697,938,1332,397,12,3954,1552,1101,1113,613,17,4876,406,362,867,217,0,781,1535
2220,1562,57,32,9365,310,1388,1943,38,29,17614,3086,1225,1403,303,18,6042,1864,1274,1699,1194,27,6705,1107,677,1258,233,8,4445,1237,1476,1298,198,21,4589,1380,1408,2025,1570,26,17336,2146,1089,1646,61,14,4634,1814,1389,1770,1265,25,6519,406,597,1085,435,2,1543,1791
2845,2124,319,39,12576,2033,1600,2130,225,33,22946,3415,1884,1820,720,34,9888,2474,1462,1871,66,30,8551,1136,940,1458,433,9,4721,1246,1868,1662,562,26,5810,2684,1878,2718,2263,34,24858,2987,1551,1902,317,21,6985,1867,1803,2120,1615,35,8914,527,1041,1283,633,5,3774,1810
3059,2274,469,41,13186,2033,1941,2415,75,41,30123,4595,2371,2082,982,42,12564,3225,1967,2213,408,40,12893,1156,1302,1606,581,10,6162,1288,2357,1976,376,33,7537,3003,2158,2973,338,39,28326,3094,2259,2267,682,33,11069,2085,2101,2440,330,46,11885,527,1370,1467,217,8,4327,1810
3524,2549,744,46,15933,2906,2210,3023,678,46,33769,5430,2832,2336,136,50,15096,3526,2398,2626,821,49,16352,1750,1736,1905,880,12,7106,1925,2973,2377,777,47,11051,3986,2423,3176,541,43,31655,3441,2907,2655,130,46,16726,2096,2254,2664,549,51,14397,1004,1455,1606,356,8,4689,2916
4355,3134,1329,63,23055,3487,2487,3263,68,50,39066,6018,3418,2637,437,61,20026,3902,2756,3018,1213,59,20245,1802,1848,2148,348,13,7596,2000,3312,2556,81,50,12026,4717,3094,3743,1108,53,46931,4619,3297,2948,423,53,20060,2487,3208,3180,1065,71,19943,1065,1682,1823,498,10,5702,2916
