blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,1085,505,462,647,147,7,3914,568,153,561,61,2,194,113,155,577,77,3,1180,0,93,523,23,0,350,143,0,521,21,0,505,919,300,586,86,4,5195,837,276,620,120,6,671,46,113,563,63,2,452,0,113,523,23,0,0,0
782,1574,1074,13,3576,1064,918,1363,863,14,9535,808,876,880,380,12,7400,636,532,955,455,15,7613,616,470,738,238,2,1328,418,98,643,93,0,700,1696,704,886,36,12,9047,2014,798,894,394,15,2346,449,450,860,360,12,3247,305,450,699,199,2,914,376
1248,1904,129,22,5881,1064,1337,1665,1165,22,13596,1091,1429,1201,251,24,10312,796,877,1319,219,21,9206,1059,631,1193,93,2,1910,745,654,906,356,8,1548,1735,981,1169,319,20,12462,2374,1477,1287,2,29,8471,568,766,1360,210,16,5487,999,706,1028,153,3,1599,870
2003,2574,224,35,12529,2149,1791,1976,1476,30,19125,1911,1985,1544,594,34,13515,1077,1217,1624,524,29,10435,1189,971,1411,311,4,2342,1086,1023,1098,48,12,2451,2960,1341,1478,628,28,17727,3145,2125,1616,331,39,12161,680,1281,1727,577,28,7919,1279,1068,1275,395,7,2567,899
2374,2797,222,38,14137,2149,1819,2098,148,30,20007,2705,2786,1943,993,48,19823,1584,1612,2001,901,41,13757,1683,1366,1647,547,7,3521,2280,1529,1497,447,19,3945,3053,1564,1985,35,32,22852,3926,2773,1924,639,50,16463,977,1757,2098,948,42,13453,1668,1482,1496,616,10,4233,1723
3018,3304,729,51,18261,2149,2185,2404,454,38,31241,3664,3185,2190,140,56,21438,2452,1925,2257,157,49,15789,1683,1403,1781,206,7,4330,2448,2112,1787,737,28,5529,3367,1994,2545,595,38,25992,4155,3019,2269,119,54,19138,1350,1985,2311,261,47,14353,1668,1558,1631,351,10,4233,1723
3666,3860,1285,63,23769,2173,2534,2671,721,46,36299,4214,3925,2720,670,67,28820,3433,2086,2456,356,54,16412,2554,1762,1992,417,11,5419,2781,2605,2028,278,35,6635,3481,2643,2929,979,50,36902,4827,3530,2597,447,64,25620,2513,2509,2800,750,60,19107,1801,2051,1924,639,14,5553,1723
4314,4332,1757,73,30041,2850,2666,3203,28,46,37269,5364,4361,3143,193,72,30999,4103,2423,2706,601,62,18575,2782,1822,2137,562,11,5494,2781,2922,2507,757,38,8681,4035,3019,3248,473,56,41152,5719,3580,2783,48,65,27034,3215,2971,3119,1069,68,22772,1833,2104,2108,823,14,5882,1723
