blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,38,503,3,1,69,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,922,247,564,702,202,9,4369,691,215,594,94,4,1094,8,113,584,84,3,1096,0,113,523,23,0,367,0,185,584,84,3,894,208,525,671,171,8,3831,989,276,620,120,6,939,205,113,584,84,3,686,0,113,523,23,0,433,0
863,864,364,10,4553,785,786,1329,829,13,9058,1444,676,848,198,12,4455,1044,303,964,64,10,2453,597,550,860,360,4,1546,326,738,832,332,10,2832,881,789,1169,669,12,7040,1437,889,1102,602,13,3421,874,696,874,374,13,4386,648,113,717,142,0,909,615
1232,1085,135,16,6296,1223,1126,1634,1134,23,13312,1846,892,1024,374,15,4835,1066,746,1261,361,20,3593,619,944,1048,23,7,3047,347,1166,1448,98,19,4234,1279,1215,1582,1082,18,14334,2214,1226,1303,53,18,4938,1045,1020,1134,34,19,6906,780,281,852,277,0,1320,646
2057,1807,57,30,12479,1843,1514,2077,1577,31,16632,2254,1479,1206,556,18,5965,1732,1395,1808,908,34,5676,1295,1256,1540,515,8,3923,830,1411,1654,304,24,5918,2464,1631,1840,165,24,17304,3006,1816,1612,362,27,8016,1510,1356,1410,310,27,9227,901,555,1066,141,0,1734,1375
2643,2136,386,39,22002,2604,1619,2514,489,31,17522,2993,1864,1575,925,24,7446,1804,1491,2040,215,34,6333,1947,1596,2099,1074,11,5342,886,1871,1868,518,29,8024,3374,1631,1962,287,24,17581,3716,2197,2145,70,28,9012,2355,2119,2043,943,47,15045,1136,857,1348,423,0,3159,2163
3196,2468,718,51,26206,3074,2146,2944,914,40,29211,3517,2275,2103,1453,29,9492,1804,2035,2533,58,48,9402,2010,1897,2335,210,12,7186,1278,2642,2245,895,40,11606,3927,1940,2174,424,28,22209,4820,2903,2445,370,39,12674,2450,2529,2354,54,58,17682,1154,1081,1482,122,0,3620,2163
3969,3259,209,58,29498,3636,2557,3242,1207,49,32140,4091,2493,2245,145,30,10232,2903,2816,2956,481,63,13072,2020,2163,2581,451,15,8312,1558,2795,2395,245,42,12077,4786,2693,2911,1161,42,33655,5782,3666,2970,895,52,16616,2552,2774,2644,344,65,21050,1341,1327,1637,277,0,4185,2163
4306,3494,19,65,34599,5251,2718,3439,1404,53,36191,4910,3004,2726,626,38,14488,3000,3489,3368,893,75,18059,2375,2249,2745,615,15,10308,2231,3558,3201,1051,52,15554,5850,3153,3183,1433,42,36212,6892,4252,3341,216,64,20694,2579,3042,2920,620,74,26016,1731,1543,1816,456,0,4418,3252
4674,3763,288,74,38745,5604,3106,3779,194,58,40556,5364,3473,3109,1009,46,18034,3591,3668,4176,51,78,20388,2457,2402,3013,158,15,10451,3539,3681,3519,269,53,16974,6285,3542,3626,1876,46,44443,8030,4805,3991,866,75,26374,2732,3318,3153,253,80,28398,2774,1581,1961,161,1,4421,3252
5322,4136,661,85,48265,6077,3633,4091,506,66,47362,6211,4036,3337,337,53,21826,4675,4411,4653,528,95,26861,2519,2746,3240,80,17,10673,5141,4543,3991,741,68,21874,7257,3976,4469,2719,50,49171,8030,5384,5099,124,82,31516,3030,3886,4106,1196,94,33221,2988,2207,2434,634,2,6405,3444
5748,4858,233,91,53899,7528,4078,4363,53,66,47948,7685,4684,3674,674,63,27367,4705,4741,4873,748,100,29178,3494,2952,3416,256,19,11693,6188,5433,4654,54,73,25005,9792,4471,4893,3143,59,56378,8346,6290,6089,1114,95,39831,3121,4306,4583,1673,106,39058,3463,2604,2759,959,2,8415,3514
5839,5008,383,93,54473,8917,4735,4788,478,79,59265,8205,5066,3912,912,71,31522,5328,4891,5088,113,102,30086,4104,3056,3639,479,20,12180,7193,5863,4921,321,82,28795,10446,5040,5261,236,65,60546,9014,7016,7043,2063,104,46225,3210,4782,5096,86,111,41084,3766,3186,3424,369,3,11086,4330
6506,5374,149,103,62475,10782,5499,5485,1170,92,74144,8798,5806,4252,1252,81,40994,5830,5596,5529,554,117,40047,4158,3413,4069,904,23,14263,8033,6734,5553,953,92,35752,12547,6021,5695,670,79,75858,9945,7849,7471,391,118,55866,3319,5426,5526,511,124,45610,3766,3205,3569,79,3,11693,5035
6969,5713,488,112,68792,11907,5887,5824,284,99,78063,10765,5928,4459,508,82,41154,7719,5783,5751,236,120,43269,5879,3913,4599,134,28,17429,10720,7274,6278,128,102,42137,12907,6444,6049,1024,86,82854,10764,8827,8938,1858,127,63246,3336,6863,6871,1856,139,59547,5210,3857,4169,140,3,12802,6236
6969,5836,11,112,69180,12630,6423,6166,226,101,79760,12955,5928,4581,31,82,41569,9120,6741,6324,809,138,56078,6265,4770,5423,953,36,19890,12205,7484,6769,69,102,44537,16148,7329,6527,1502,95,93047,12159,9666,9640,2560,132,69245,4366,7326,7228,238,149,66533,5210,4654,4917,882,5,17885,6236
7555,6220,395,123,76673,14671,6935,6490,550,106,85091,13134,6394,4857,307,87,45202,9225,7238,7361,1846,149,64301,8006,5317,5634,1164,36,20950,12700,7926,7335,635,112,50753,16172,8378,7132,1207,102,98602,12855,10760,10219,739,146,81038,4873,7787,7568,578,158,76667,7332,5157,5362,327,11,20303,6253
7791,6419,594,127,80405,16584,7122,6632,292,107,86473,14242,7157,5322,772,103,54527,9630,7831,7739,449,162,76303,8101,5538,5774,129,36,21172,13432,8134,7992,1292,117,58229,17213,9026,7874,24,112,106247,13310,11951,11502,2022,163,100092,6350,8007,7897,307,164,85595,7889,5395,5717,682,12,22273,6253
7791,6542,717,127,80405,16584,7318,6870,130,111,92689,16401,7547,5667,517,112,58803,9838,8323,8043,153,172,85330,10021,5957,6054,334,40,23452,13811,8812,8465,465,130,68310,17986,9755,8234,384,113,109094,13845,12201,11771,391,167,104579,6350,8971,8817,1227,185,105576,9480,6123,6357,1322,12,24966,6500
8595,7407,282,141,93710,17870,8234,7465,725,114,95443,19122,7585,5921,770,113,60443,11534,8422,8276,386,172,86657,12225,6003,6304,584,40,24283,18953,9498,9016,1016,132,75098,19817,10619,9214,1364,120,115919,15382,13086,13392,2012,183,121145,7487,9410,9359,344,187,107791,11356,6991,7060,2025,12,30615,7194
8595,7408,283,141,93710,17870,8234,7466,726,114,95443,19122,7585,5922,772,113,60443,11534,8422,8277,387,172,86657,12225,6003,6305,585,40,24283,18953,9498,9017,1017,132,75098,19817,10619,9215,1365,120,115919,15382,13086,13393,2013,183,121145,7487,9410,9360,345,187,107791,11356,6991,7061,2026,12,30615,7194
