blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,584,84,3,616,57,325,601,101,4,3550,919,246,587,87,4,737,50,113,584,84,3,535,19,113,583,83,0,319,127,123,563,63,2,435,161,325,601,101,4,2435,792,276,607,107,5,3813,44,75,563,63,2,850,203,75,563,63,0,515,176
893,913,413,12,2558,75,685,869,369,12,7402,1604,738,828,28,11,2897,908,494,905,400,15,3362,301,494,812,312,0,1132,239,738,867,367,12,2457,537,851,1159,659,12,8489,1313,889,1403,903,17,7144,450,450,818,318,9,2532,768,450,781,281,0,1032,742
1479,1399,149,16,4982,997,816,997,497,12,7402,1604,1198,1090,290,19,3875,928,837,1252,747,28,6436,512,837,1047,547,0,2205,610,1047,1046,96,15,4272,1632,1128,1442,942,20,12563,2103,1289,1612,202,22,10962,450,733,1083,83,15,3844,1310,733,1012,512,0,1719,1031
1790,1610,210,18,6333,1615,1018,1200,175,16,8489,1604,1907,1395,595,30,10129,1421,1232,1700,1195,39,12211,771,1232,1363,863,1,3930,792,1756,1434,484,28,7807,2703,1813,1875,1375,36,23594,3412,2028,1962,552,34,15707,868,1090,1408,408,24,5863,1610,1367,1317,817,2,2983,1302
1969,1789,39,21,7379,1715,1397,1458,433,22,17202,2502,2555,1768,968,42,14030,1421,1448,1864,209,41,12454,780,1232,1497,187,1,3930,792,2385,1760,810,39,9904,2881,2078,2087,1587,40,26251,3937,2776,2357,942,48,20746,1110,1259,1615,165,29,7962,1717,1536,1520,320,2,3624,1302
2277,2023,273,27,9515,1798,1663,1675,650,28,24108,4087,3108,2075,55,53,19729,1723,1826,2150,495,48,15314,1396,1541,1672,362,1,4281,1730,3186,2368,1418,54,13508,3361,2135,2612,512,40,27615,4255,3090,2704,1289,54,22768,1309,1760,1922,472,36,8998,1746,1631,1833,633,2,4196,1532
3047,2431,681,41,14880,2183,1962,1903,68,31,27460,4823,3732,2453,428,65,24478,2458,2090,2461,456,56,19286,1514,1867,1885,575,2,4937,2117,3773,2711,1761,63,16679,3931,2697,3035,935,52,40725,5485,3676,3032,182,63,26369,1979,2272,2403,953,53,11187,2480,2083,2027,827,2,4303,1737
3414,2701,126,50,18289,2192,2814,2326,491,45,41613,6189,4142,2675,70,71,27043,2733,2579,2886,881,71,24678,1842,2356,2103,793,2,5525,2252,4264,2974,2024,71,21039,4219,3456,3579,1479,61,48903,5880,4362,3634,779,78,33630,2267,2385,2570,1120,55,12044,2830,2196,2225,1025,2,4738,2442
