blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,3229,278,435,638,138,6,4726,683,276,620,120,6,1262,0,137,563,63,2,921,50,75,583,83,0,454,103,215,598,98,4,1313,207,325,601,101,4,3586,631,185,581,81,3,274,0,113,584,84,3,551,0,113,568,68,0,96,193
706,811,311,9,5794,720,777,1365,90,12,8357,1184,755,969,469,12,5766,36,579,1358,858,15,6047,725,517,873,373,0,2138,679,646,790,290,8,2571,893,849,982,482,16,11885,1451,912,933,433,15,3335,31,360,779,49,8,2467,1021,360,780,55,0,1271,1085
1432,1332,832,20,8063,1315,876,1823,543,13,9217,1427,1482,1607,1107,21,8893,995,783,1508,1008,17,7212,1457,630,1128,628,1,5392,1244,1141,1036,86,13,3715,1513,977,1510,1010,20,13202,1515,1639,1501,1001,24,9463,1164,835,1135,405,15,5121,1872,649,1098,373,0,1859,1767
1637,1531,256,22,10615,2019,1367,2229,949,26,14343,2899,1943,1846,296,28,10681,995,832,1659,159,19,7988,1457,711,1303,153,1,5708,1526,1887,1403,453,25,7435,2553,1014,1638,138,20,13912,1635,2103,1777,352,31,11935,1237,1380,1603,873,32,7208,1919,1233,1350,620,1,2316,1902
2138,1733,158,27,12520,3485,1522,2437,307,30,20106,3456,2410,2094,109,35,13684,2012,1455,2299,799,38,17948,1794,1333,1625,475,1,7310,1695,2543,2250,1300,36,12651,3109,1543,2553,1048,25,21067,2483,2441,1979,554,36,14793,1779,1549,1782,52,35,8386,2055,1401,1513,133,1,3132,2296
2353,1911,336,30,13650,3783,1877,2707,577,38,26884,4433,3025,2396,411,45,18660,2411,1565,2456,951,39,19597,1794,1444,1759,609,1,8158,1961,2712,2372,172,36,13692,3311,1698,2760,80,29,23508,2715,3338,2611,86,48,19159,2476,2075,2250,520,52,11311,2055,1928,1703,323,1,3440,2348
2786,2186,186,36,16403,5104,2515,3077,947,50,34123,5197,3611,2913,928,55,23471,2656,2197,2823,218,50,25398,3398,1708,1994,9,1,8795,2987,3784,3050,845,51,20713,4440,1937,3326,646,31,25708,2894,3696,3273,748,53,21828,3148,2458,2696,966,61,16284,2331,2311,2162,782,3,7387,3570
3157,2661,661,43,20768,5221,3235,3781,376,56,38380,5375,4321,3325,475,69,30267,3469,2518,3185,580,61,29806,4271,2028,2194,209,1,10003,3260,4060,3277,22,57,23413,5293,2676,3761,1081,41,35619,3528,4158,3591,331,62,26318,3374,2696,2946,116,65,18431,2910,2454,2429,139,4,8536,4464
