blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,872,452,0,521,21,0,311,700,246,587,87,4,493,28,0,521,21,0,833,772,0,523,23,0,219,634,215,563,63,2,1136,331,81,688,188,0,1239,528,37,534,34,1,60,0,41,1303,803,0,660,691,41,578,78,0,365,323
728,1125,625,10,2745,824,325,723,223,4,4354,1668,924,978,478,17,2201,107,434,836,336,8,1442,772,189,759,259,3,1281,634,399,734,84,5,1819,1026,434,924,74,5,4264,1041,654,867,367,11,2220,193,247,1517,92,5,1865,757,247,761,186,3,956,331
1364,1734,9,18,6260,1322,575,1096,146,8,6136,2533,1477,1305,805,28,4893,935,790,1148,648,19,3020,772,545,915,415,4,1629,634,906,1365,15,10,4020,2255,845,1460,610,10,7228,1440,1298,1227,727,26,6944,1191,642,1881,456,16,4620,850,642,998,423,6,2042,531
1951,2052,327,27,8594,1635,919,1358,408,15,12983,3287,1916,1615,315,37,7561,1307,1036,1424,924,25,3820,772,791,1133,633,6,2630,797,1554,1740,390,22,6338,2794,1358,1861,1011,22,19409,2486,1946,1556,1056,36,11032,1951,1131,2298,873,31,8258,858,1131,1195,620,7,2610,703
2568,2395,670,37,13540,2263,1288,1660,710,21,18669,4305,2287,1844,34,42,9301,1893,1449,1771,1271,38,5433,772,1242,1297,792,8,2945,811,2079,1953,603,27,8546,3804,1790,2159,1309,34,26399,3368,2533,1811,211,44,14731,2272,1380,2511,1086,36,10764,890,1350,1351,776,8,3275,1198
3015,2929,104,44,16722,3095,1620,2022,22,25,18943,5329,2685,2110,299,51,11682,1961,1769,2029,1529,43,8155,1141,1562,1518,1013,10,3991,1749,2462,2227,177,31,9881,4640,2280,3119,969,39,30966,3637,3045,2146,546,52,17480,2272,1757,2895,1470,48,15014,1372,1727,1593,1018,11,4676,1632
3479,3218,393,51,21382,4329,2124,2360,360,34,30839,6763,3021,2583,338,53,13563,3180,2068,2303,353,47,11106,1909,1767,1748,143,11,4522,2102,3603,2790,740,39,13634,6046,2788,3905,1755,47,38710,3974,3693,3013,13,62,24693,2336,2794,4398,2973,58,20139,2536,1813,1877,52,11,4728,2291
3877,3677,452,61,25836,5695,2702,2674,674,44,40799,7948,3597,2980,735,66,24660,3420,2414,2624,669,58,13489,1992,2164,1930,325,13,5976,2102,4393,3296,1241,49,16569,6423,3568,4390,290,63,51018,4882,4043,3476,476,65,26974,2926,3058,4726,476,67,23670,2585,2292,2175,350,17,6054,2334
