blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,2045,128,475,666,166,8,5970,558,215,594,94,4,489,292,75,542,42,1,798,452,75,544,44,1,437,130,153,577,77,3,590,323,300,586,86,4,5068,812,215,594,94,4,498,76,131,542,42,1,1161,336,131,523,23,0,139,231
614,832,332,11,5401,1181,726,886,386,12,9231,909,748,868,368,10,1858,856,168,727,227,5,1711,979,538,692,192,2,1032,750,793,1069,569,14,5168,1135,911,1234,734,14,10909,1379,924,944,444,16,2168,401,582,1411,911,12,4663,921,582,919,414,4,1970,615
1386,1267,767,26,13338,1511,1031,1189,39,20,12947,1394,1338,1141,641,19,8002,1436,507,1001,76,12,2912,979,877,862,62,4,2182,754,917,1212,162,15,5381,1349,1246,1553,353,22,17295,2040,1324,1190,215,22,3468,762,720,1597,172,15,5193,921,811,1068,188,5,2119,615
1848,1522,47,31,19439,2103,1277,1538,388,24,16149,2413,1651,1616,466,21,9177,2623,913,1340,415,22,5148,979,1159,1059,259,5,3045,759,1656,1545,495,25,7228,2341,1685,2200,1000,31,27372,2942,1741,1531,556,28,5199,1693,1459,2034,609,31,8756,982,991,1339,459,6,3741,883
2340,1813,338,40,24731,2144,1477,1750,90,28,19048,2701,2017,1903,303,28,10806,2788,1282,1554,29,27,7363,1983,1553,1299,99,12,4084,1213,1904,1775,325,29,7814,2623,2063,2539,239,41,33046,3210,1926,1694,284,30,5567,2004,2020,2984,1559,44,14483,1571,1500,1738,858,10,6727,1986
2526,2043,133,44,31187,3628,1821,2061,401,35,24758,3128,2479,2164,564,36,13109,2788,1657,1802,277,34,9932,2678,1777,1541,341,16,4566,1213,2205,2056,106,30,8984,3960,2240,2991,216,43,37778,3954,2665,2059,649,42,7254,2014,2244,3233,458,52,17760,1895,1725,1914,159,12,7834,2806
3266,2465,555,59,38389,4322,2086,2269,609,39,31445,3854,2955,2537,387,48,17959,4216,2397,2084,559,40,13380,3341,1915,1743,68,17,5439,1311,2639,2366,416,37,10833,5510,2809,3666,886,52,42775,4378,3060,2504,1094,52,10529,2468,3072,4264,1489,65,26283,2306,1983,2134,224,13,8320,3067
3722,3105,30,61,41058,4873,2574,2571,911,47,39400,4895,3518,2820,265,57,21545,4856,2768,2384,259,47,16152,3368,1952,1878,203,17,5541,2673,3225,2774,424,42,14030,6239,3396,4428,1648,56,50958,5222,3244,2692,192,56,12159,2976,3552,4931,331,78,34508,2484,2285,2506,116,17,10187,3257
