blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,23,505,5,0,2,108,23,550,45,1,135,157,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,60,0,265,134
185,563,63,2,278,8,325,601,101,4,2632,596,215,574,74,3,246,9,154,582,82,3,943,252,154,593,88,1,391,157,185,584,84,3,853,127,325,601,101,4,3351,806,246,607,107,5,700,54,113,584,84,3,228,0,113,623,123,0,482,231
615,769,269,7,1070,73,660,879,379,12,7203,1613,798,815,315,10,2202,396,625,1436,936,14,4281,585,625,1032,527,2,1573,843,924,888,388,14,3093,251,676,886,386,12,8597,1407,738,901,401,15,2793,599,474,853,353,11,2060,88,412,882,32,0,1466,1158
1324,1067,567,17,3773,387,852,1087,587,16,10896,1746,1441,1116,616,18,3512,715,893,1664,64,20,5589,686,831,1166,211,2,2459,856,1386,1109,609,19,5346,625,982,1195,695,20,12095,1842,1113,1156,656,23,4495,1139,1093,1147,242,22,4339,415,660,1032,132,0,2548,1158
2064,1476,976,31,8753,827,1214,1392,892,17,12014,1975,2055,2100,315,21,5244,1598,1344,2052,452,33,8939,690,1283,1361,406,3,3036,916,1880,1350,850,23,6643,1134,1480,1776,176,25,14746,2740,1695,1562,42,29,8285,1382,1396,1367,387,25,5782,505,988,1207,307,1,3126,1509
2773,1812,1312,41,12738,1209,1639,1662,212,26,16209,2301,2426,2387,302,28,7899,1830,1740,2353,753,41,12841,1513,1678,1556,601,3,3877,1159,2525,1627,1127,31,10707,1931,1840,2094,94,34,19978,3204,2282,1895,375,39,11222,1528,1884,1630,650,33,7982,1136,1138,1416,41,2,3979,1907
3234,2060,1560,48,15761,1447,1886,1932,482,30,20224,2928,2910,2669,579,38,10338,1927,1839,2517,192,43,13021,1513,1754,1721,361,5,3882,1168,3172,1941,1441,39,13039,2272,1950,2267,262,37,24901,4097,2670,2156,636,47,12296,2010,2262,1926,51,40,10872,1206,1330,1570,190,3,4296,1907
3602,2245,70,52,17853,2647,2558,2293,843,41,26462,3486,3279,2965,25,45,12960,2118,2328,2932,607,57,17483,1548,2243,1916,556,5,4714,1679,3727,2182,257,46,17697,3137,2625,2651,646,49,35861,5002,3318,2544,1024,60,21058,2157,2773,2327,452,54,16213,1399,1688,1744,364,3,5032,2153
4217,2608,433,64,22759,2672,2724,2512,62,45,32847,4114,3681,3238,298,51,15789,2138,2772,3295,970,68,21506,1840,2563,2110,750,5,5841,1679,4004,2389,194,51,19800,3170,3071,2962,132,57,39924,6038,3941,2903,1383,71,25022,2401,3010,2555,170,60,17747,1782,1926,1919,139,3,6328,2173
4401,2786,211,68,25159,2873,3238,3184,734,50,42903,5280,4374,3960,1020,60,20445,3127,2941,3610,35,74,23574,2470,2821,2473,28,5,6469,1679,4743,2779,584,64,22997,3205,3155,3125,295,58,41183,7206,4269,3124,274,77,27163,3351,3537,2859,109,71,21858,2001,2453,2147,367,5,8010,2442
5234,3294,719,81,29048,2923,3472,3527,277,54,49415,5699,5083,4355,400,73,25656,3192,3382,3961,386,84,27276,2987,3108,2708,258,6,7236,2339,5145,3061,866,70,25373,4201,3423,3352,522,62,49819,7807,4510,3333,408,82,29022,3351,4207,3317,567,85,28667,2248,2711,2357,222,8,8703,2442
5480,3486,911,85,32133,5530,4146,4113,863,54,51129,7827,5431,5350,1395,75,29208,4801,3457,4104,179,85,28698,4001,3553,3118,668,6,8690,3105,6368,3673,1478,77,40916,5978,3627,3555,-225,66,51661,9136,5099,4362,1437,95,34817,4522,4792,3603,853,86,32376,4335,3296,3008,874,9,11640,3920
5633,3636,361,87,32671,5530,4671,4506,556,58,54841,8403,5719,5772,147,75,29766,5158,3871,4370,135,93,32681,5274,3925,3264,549,6,9199,3105,6645,4249,54,82,44017,5988,4388,4334,554,75,61631,10590,5356,5089,64,95,35136,5080,5140,3903,153,88,33557,4409,3603,3332,342,11,12351,3920
6281,3994,719,97,39622,6256,4964,5012,1062,60,57545,10715,6412,6902,1277,87,39592,7290,4341,4690,455,100,37298,6953,4492,3625,900,9,9734,4239,7385,4656,461,95,51847,7171,6509,5847,2067,89,74983,11524,5573,5291,191,100,39051,6656,5851,4583,833,104,42807,6132,4279,4000,1000,14,16843,4611
6898,4277,1002,106,44833,7095,5233,5239,189,64,65374,10823,6659,7151,296,91,41435,7290,4820,5131,896,106,40290,6991,4783,4066,116,9,9734,5046,7906,4904,709,103,56170,8444,7343,6278,2498,104,92355,12943,5945,5588,488,106,43356,6673,6266,4961,71,110,46616,6221,4521,4530,355,14,17281,5391
7330,4670,470,115,51229,7329,5643,5575,525,73,76937,11516,6955,7429,34,97,45412,9057,5513,5687,222,122,51262,6991,5296,4327,372,11,10944,5046,8681,5338,1143,113,69502,8993,7986,6944,614,112,107826,13687,6319,5953,343,113,46702,7036,7093,5479,589,123,54756,8149,5290,5005,820,21,21155,5442
7682,4911,706,121,55601,8686,5681,5769,719,75,79609,14053,6993,7556,161,97,46190,11133,5743,5893,78,127,55181,9485,5526,4561,606,12,12288,6517,9061,5868,573,118,74209,10368,8772,7545,1215,121,116965,15291,7128,6617,1007,120,53999,8213,7619,6056,166,127,57775,8271,5807,5756,846,23,24652,6061
7927,5124,119,127,61613,10369,6033,5996,196,79,91705,14450,7054,7679,284,97,46353,11133,6141,6231,416,136,59771,9546,6292,4732,122,13,12290,6941,9309,6214,19,122,77190,10902,9615,8149,1814,131,134044,15936,7203,6789,1239,120,54381,8667,8181,6754,59,132,62235,10018,6055,6120,110,25,28205,6598
8570,5527,517,141,73030,11007,6991,6460,660,94,103491,15812,7904,8198,803,112,54679,11189,6298,6410,245,139,62696,10180,6331,4942,72,15,12504,8483,9895,6490,295,131,83229,11157,10297,8608,23,143,154025,17084,7575,7079,279,125,56083,8667,8612,7080,380,144,69549,10168,6425,6296,287,26,30231,6635
9062,5789,779,149,78364,12111,7151,6652,452,94,106401,18455,8712,8921,1526,125,65281,12481,6901,6850,685,148,68956,10974,6529,5133,263,15,13021,10250,10543,6823,628,143,91752,12355,10904,8958,373,152,165293,18094,8136,7743,943,135,62990,10493,9202,7384,684,151,75082,12277,6743,6597,587,27,32677,7798
9865,6149,1139,158,84669,12986,7543,6965,765,98,113459,19231,8863,9648,1003,125,65997,13346,7066,7022,407,149,70625,11863,7073,5494,624,20,14944,10250,11191,7496,1301,153,101403,13735,12055,9852,168,168,187814,19639,8618,8086,596,135,63304,10493,10217,8124,1424,160,83611,12843,7105,7112,127,27,33298,8190
10202,6313,203,161,85956,12986,8417,7303,253,110,126247,19963,9392,10079,1429,138,73635,13708,7410,7258,643,154,75514,12837,7322,5634,764,20,16063,10734,11467,7774,139,159,106682,13783,12797,10343,658,183,199736,20386,8828,8352,857,140,64826,10493,10866,8526,26,169,90914,13044,7321,7302,317,27,34970,8190
10819,6665,555,170,93324,14934,8886,7551,501,116,132880,19991,10008,10488,588,151,81964,13787,7821,7673,1053,166,85316,13260,7572,5785,365,20,16063,10734,12123,8140,505,169,115084,14213,13772,10855,1170,201,219990,21061,8839,8489,214,141,64827,10493,11518,8930,431,181,101794,13308,7321,7447,312,27,35391,8190
11013,6920,170,174,95440,16233,9160,7806,756,123,143307,23022,10105,10650,745,152,85189,16207,7988,7923,1293,171,88395,15525,7742,5955,535,20,16892,13392,13115,9091,1456,174,121037,16029,15187,11990,2305,210,235725,23156,10520,9667,1392,141,74127,11730,12785,9659,1159,181,107149,16401,8419,8168,1023,29,38401,8430
11013,6983,233,174,95440,17146,9160,7869,819,123,143307,23022,10105,10713,808,152,85217,16207,7988,7987,481,171,88602,15927,7742,6028,608,20,16892,15968,13220,9268,1633,175,123077,16277,15377,12360,2675,211,239519,23156,10766,10183,1908,143,76782,11781,12981,9911,1412,182,113179,16517,8524,8382,1237,31,42211,8430
