blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,8,500,0,0,0,0,8,500,0,0,0,0,8,500,0,0,0,0,8,503,3,1,121,0,8,500,0,0,0,0
246,612,112,5,1206,226,320,601,151,4,3486,863,276,600,100,5,1370,111,131,598,98,4,754,0,131,523,23,0,88,0,131,542,42,1,852,119,370,632,132,5,4172,930,223,594,94,4,928,83,121,587,87,4,766,9,121,565,65,2,325,0
399,790,140,8,2310,1129,731,1220,770,12,7962,1618,925,1035,535,9,3766,1095,368,790,290,8,1824,211,430,777,277,0,583,366,890,1260,760,12,4112,843,711,886,386,12,8637,1340,773,880,380,12,3121,1291,495,926,426,17,3681,265,495,720,220,3,951,337
925,1134,484,18,4625,1626,1147,1556,1106,23,13959,1859,1223,1249,324,15,5041,1095,770,1078,578,15,4752,339,832,1046,546,1,1212,614,1298,1444,69,15,5574,868,836,1099,249,16,9720,1340,1080,1102,252,18,4400,1291,854,1277,777,27,8319,800,854,897,397,5,1900,726
1817,1613,963,37,10409,2573,1679,2204,1754,31,20750,2811,1932,1588,663,25,9767,2077,1125,1524,1024,22,9907,399,1187,1403,903,1,1761,744,1855,1713,338,20,9328,1575,836,1222,372,16,10319,1540,1391,1346,496,22,5530,1846,1191,1518,218,34,9556,1144,1347,1150,650,9,2347,1129
1942,1816,266,39,10938,2619,1927,2439,1989,36,25478,3491,2176,1761,86,28,10874,2077,1328,1995,195,25,10987,1369,1556,1727,1227,1,2283,1575,2594,2067,692,34,14505,1891,1076,1811,956,19,11396,2308,2399,1745,895,36,12088,1916,1878,2569,1269,41,13382,2261,1527,1435,60,9,2745,1645
2476,2344,794,53,18375,3766,2449,2831,2381,43,29997,3562,2793,2870,1195,35,17039,2376,2002,2397,597,41,14106,1417,1803,1872,167,2,2346,1605,2656,2189,289,34,15584,2048,1328,1983,378,21,14078,2742,2737,2121,221,41,15104,3009,1878,2691,41,41,13382,2261,1527,1569,194,9,2745,1645
2848,2619,469,59,20165,3766,2842,3163,138,51,35271,4880,3379,3243,393,47,25651,2504,2342,2680,880,47,17653,1754,2143,2046,341,2,2616,1729,3304,2527,627,44,19239,2101,2042,2432,827,33,23730,4138,3262,2469,569,52,18362,3025,2461,3136,486,56,17379,2434,2171,1787,412,13,4530,1665
3618,3024,874,72,23769,4130,3310,3895,865,60,40548,5190,3965,3614,764,56,29845,3388,3008,3602,1797,59,23707,2228,2623,2407,702,2,3327,1729,3427,2671,121,45,20058,2556,2470,2735,1130,40,30620,4922,3910,2841,941,64,23391,3710,2536,3302,652,58,18072,3592,2247,1943,43,14,5123,2921
4359,3921,201,78,29134,5166,3408,4365,480,61,42382,7034,4265,4024,274,59,32103,3722,3253,3767,287,61,24412,2228,2717,2547,67,2,3327,1729,3765,2898,348,51,21446,3412,2581,2925,320,43,35538,6465,4835,3871,21,73,28536,4967,2958,3717,1067,69,23388,3729,2491,2216,311,16,5649,2921
5215,4438,718,92,35122,5228,3841,5074,1189,65,48323,9297,4814,5003,1253,66,36743,4541,4123,4701,1221,75,31389,2955,3427,3070,585,3,4118,1856,3943,3171,271,51,22542,4785,2773,3126,121,47,40561,7876,5553,4526,676,84,34079,5645,3184,4017,42,75,25672,5144,2779,2446,241,18,7303,4410
6079,5725,2005,109,47233,5648,4217,5481,171,73,58830,10013,5451,5402,302,76,41921,4914,4399,5133,428,80,36255,4355,3427,3300,365,3,4302,3085,4335,3822,922,52,25824,5350,3131,3448,438,48,44028,8518,6201,5021,1171,96,42051,6156,3797,5160,1185,82,30489,5697,2924,2722,517,19,7958,4604
6573,6054,309,118,52463,5693,4751,5853,543,77,65467,12974,5865,6147,1047,76,45746,6059,4962,5852,1147,84,39742,4742,4169,3855,915,4,5213,3744,4335,4008,358,52,26514,6490,3131,3571,211,48,45367,9394,6478,5222,72,101,45404,7901,4178,5469,1488,87,34518,6486,2970,2920,265,19,8364,6055
7109,6841,1096,125,61207,6684,4774,6025,715,77,65467,12974,6406,6568,318,82,50038,7472,5380,6594,1889,96,47597,4756,4588,4440,1496,5,6095,4029,4732,4323,673,61,29494,6490,4134,4112,752,61,59195,10472,7288,6301,101,105,49691,10107,4405,5695,215,93,36680,6551,3063,3082,427,20,8708,6094
8383,7789,2044,149,77489,7784,5442,6503,1193,89,80393,14257,6899,6920,320,92,55688,7853,5612,7149,2444,99,52085,6739,4941,4810,815,5,8097,5185,4770,4546,896,61,30758,7924,4265,4409,149,63,63802,11591,8238,7719,1444,109,56004,11149,5237,6548,1068,110,48607,6914,3185,3322,167,20,10748,7652
8592,8822,37,150,81417,10118,6908,7293,338,101,88405,15318,8211,8031,281,107,68355,8334,5885,7801,871,103,57183,6858,5231,5351,556,7,8535,5219,5746,5690,240,74,39863,9453,4635,4696,136,63,64449,13099,8484,7933,438,114,58211,12591,5700,6878,798,118,52737,8275,3800,3538,383,20,11213,9158
9169,9205,421,157,88300,10154,7769,7791,836,109,102228,15963,8962,8936,1186,118,80210,9960,6698,8488,733,110,62231,8764,6065,5646,851,7,9540,5343,6151,5960,510,83,43692,11459,5501,5018,458,69,70098,15162,8791,8174,679,121,62462,15236,5915,7094,139,123,55745,8441,4535,4170,315,22,11773,9951
10290,10264,1479,175,104052,11733,8273,8495,75,111,107131,16148,9486,9255,416,127,86655,10013,6836,8740,385,114,66917,9365,6658,6074,329,7,9838,5343,6151,6082,232,83,44121,13590,5824,5246,186,75,74768,15623,9254,8533,338,131,67610,17836,6336,7329,374,130,60001,8471,5004,4310,55,22,12422,9980
10290,10436,151,175,110215,12085,8927,8880,460,122,129261,17905,9957,10125,1286,135,95220,10287,7760,9330,976,133,76681,9739,6683,6264,519,7,10144,5454,6553,6357,507,88,50099,13647,6155,5500,440,78,79435,15986,9530,8880,385,141,72351,19879,6741,8009,1054,142,67430,8588,5537,4652,397,25,14559,9994
11653,11403,1119,198,132060,13924,9717,9276,856,137,148658,18977,10267,10401,436,140,99372,11777,8192,9675,1320,142,83848,10010,6706,6440,690,8,10147,5454,6830,6529,279,91,51145,13647,6537,5789,379,83,84012,16270,9825,9119,624,143,75659,20414,7239,8325,145,153,73644,10415,5824,4883,623,29,15521,10043
12586,12033,648,206,136828,13924,10669,9849,1429,141,156431,22985,11268,11027,1062,140,107478,13406,9111,10161,352,143,87102,11996,7669,6939,1189,8,10764,6514,7176,6766,516,97,54893,15519,6661,5971,161,83,85781,18071,10802,9694,1200,148,81205,23106,7950,8817,637,167,83639,10683,6027,5023,763,29,16040,10503
13710,14115,2730,220,162034,20594,11405,10393,1973,143,162510,26544,12530,12008,2043,144,116468,15091,9111,10432,622,143,87102,11996,8327,7419,1664,10,12287,6663,8034,7208,558,98,56948,18793,6661,6091,281,83,86325,19735,11500,10336,1141,149,86832,27468,8311,10095,1916,168,87673,12370,6463,5161,901,29,16106,12569
