blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,473,158,325,601,101,4,3451,866,215,594,94,4,808,267,113,542,42,1,385,698,113,523,23,0,0,0,192,1069,109,3,773,449,300,586,86,4,4551,825,283,653,153,6,1643,270,120,621,121,2,546,74,120,556,56,0,0,17
554,741,241,5,2011,849,685,869,369,12,7218,1607,833,914,414,13,2305,561,180,678,178,2,1172,1077,335,657,157,0,384,181,882,1788,828,12,3038,1173,675,878,378,12,8361,1728,778,875,375,12,3283,673,571,1006,506,15,2776,489,571,791,291,0,350,249
1201,1022,522,12,5072,1549,732,1148,223,12,7578,2112,1372,1532,1032,22,4608,976,693,1057,557,14,3287,1197,825,914,409,4,1665,445,1342,2015,1055,15,4202,1628,923,1449,949,16,11664,2181,1408,1297,272,23,7442,2264,852,1248,748,22,5102,1077,852,1005,505,0,549,378
1488,1315,215,13,5240,1881,1362,2099,1174,15,10587,3074,1501,1954,129,22,4827,1604,1395,1675,1175,22,5456,1629,1131,1208,323,5,2322,1304,1527,2179,169,17,4761,1931,1028,1811,136,17,13887,3227,1838,1861,186,29,9684,2938,1174,1634,34,25,6381,1581,956,1480,145,0,1125,1236
2041,1613,513,23,10339,3048,1839,2488,38,27,16298,3653,1841,2157,332,26,6617,2537,1732,2245,45,31,7577,1658,1376,1556,671,8,4042,2295,1902,2700,690,20,6443,3013,1240,2204,524,18,14526,3332,2602,2245,570,43,15785,3902,1358,1838,238,29,8476,2407,1325,1744,409,4,1602,1745
2256,1810,260,27,11435,3048,2125,2932,477,32,21239,4132,2501,2404,579,34,9796,3020,2510,2983,733,34,9544,2612,1558,2025,485,9,4270,2352,2674,3105,195,33,8821,3065,1240,2326,221,18,14998,4382,3300,2800,1125,51,18458,4590,1641,2178,578,38,11827,3304,1607,1958,58,4,2507,2601
2600,2202,647,30,12552,3980,2700,3593,1138,41,28151,4928,2855,3083,123,38,11201,3445,3050,3343,143,45,13513,2636,2112,2440,900,13,6711,2580,3382,3613,268,47,12943,4625,1848,2706,596,28,19790,4624,3484,2968,193,54,19490,4994,2097,2525,925,51,17580,3453,2002,2093,193,4,2557,2660
2876,2395,190,34,13752,4086,3283,4135,1680,49,39861,6382,3348,3324,364,46,14376,4202,3117,3615,415,45,14660,3785,2180,2875,85,13,7524,3728,3691,4047,702,52,15591,4975,2265,3023,913,38,25532,5794,3895,3504,29,57,23150,5964,2217,3422,347,51,20616,5071,2350,2460,560,5,4085,3033
