blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1176,154,325,601,101,4,3139,646,215,608,108,4,1194,50,131,598,98,4,626,88,131,523,23,0,0,0,215,556,56,2,1185,168,525,671,221,8,4559,795,276,607,107,5,1243,198,75,542,42,1,714,57,75,543,43,0,120,147
738,874,374,13,3864,711,685,889,389,12,9007,1687,924,1004,504,17,4146,204,187,734,234,5,1311,891,496,678,178,1,338,25,893,927,427,14,4547,734,1211,1132,682,24,15696,1916,738,878,378,13,2761,556,578,1445,945,15,4082,168,578,888,388,0,1167,683
1477,1211,711,23,7067,1417,1313,1335,835,28,17961,2284,1446,1302,802,26,6565,396,892,1088,588,19,4803,910,741,929,429,5,1082,25,1178,1139,639,19,5955,1061,1309,1260,-110,24,16028,1916,1477,1230,730,25,5075,1182,852,1648,373,19,5533,176,728,1044,144,1,1219,684
1969,1480,130,31,10731,2106,1610,2178,903,32,20013,2447,2089,1658,248,38,9424,484,1144,1690,90,19,5064,1850,840,1068,93,5,1226,635,1778,1905,80,26,9289,1762,1527,1877,77,24,17932,2944,1968,1477,177,33,6935,1624,1345,2169,889,35,11043,194,1221,1336,436,1,1853,722
2617,2012,662,42,17705,2991,1995,2467,1192,40,26860,3200,2713,2032,622,49,15260,745,1182,1813,213,19,5064,1858,1487,1336,361,13,2550,1126,2117,2112,287,31,11272,2418,1692,2019,219,24,23318,3932,2338,1716,416,38,8158,1912,1580,2407,27,44,14587,787,1518,1510,610,1,2732,722
2846,2718,93,47,21585,3973,2399,2851,401,47,32182,3796,3216,2811,1401,59,19274,1162,1612,2218,618,20,6458,1984,1742,1710,335,14,3383,1741,2455,2360,235,38,16635,2979,2470,2510,710,40,36700,4868,2900,2065,15,48,11490,3095,1917,2839,459,57,18621,1349,2104,1900,1000,4,4004,885
3402,3042,17,56,25534,5823,2519,2973,123,47,33490,4664,3802,3051,211,67,21619,1369,1674,2340,90,20,6774,3989,2328,1978,598,22,4567,1953,3692,3272,1147,48,24674,4321,2710,2869,94,44,41299,5385,3585,2481,426,62,15732,3127,2370,3314,934,69,24093,1479,2557,2394,1494,4,5071,924
3926,3380,355,65,29170,5832,2975,3306,451,56,40271,5556,4160,3354,514,76,25111,2944,1750,2463,213,20,7312,5080,2409,2133,228,23,5528,2345,3692,3569,294,48,24674,4321,3210,3422,647,52,48642,6225,4160,2834,779,71,20191,4280,2894,3831,551,79,28207,1489,2725,2738,423,4,5828,1380
