blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
123,573,73,2,702,234,325,601,101,4,3639,703,276,581,81,3,568,76,136,594,89,4,1007,16,136,538,38,0,105,121,215,577,77,3,1018,292,475,666,166,8,5993,516,185,561,61,2,279,186,191,622,117,6,1534,9,191,538,38,0,106,50
615,817,317,8,2325,601,860,969,469,16,9687,1467,768,784,234,7,1676,954,492,912,407,15,2412,55,492,714,214,2,875,520,912,913,413,12,5378,963,765,1286,786,12,9448,1020,948,1013,513,8,1837,556,473,877,372,13,2878,254,473,714,214,2,972,58
1621,1482,982,20,5678,1283,911,1112,607,17,11044,1872,1261,999,449,13,2429,954,818,1168,663,23,3841,55,756,891,391,4,1642,565,1097,1084,84,14,6576,1845,1025,1509,1009,16,12767,1355,1174,1300,800,18,2848,836,826,1171,661,23,4235,467,797,906,406,4,1343,209
1744,1656,156,22,6423,1556,1069,1353,848,22,13852,2229,1927,1325,775,21,5717,1026,1196,1360,205,27,5029,1004,794,1030,155,4,2232,1650,2052,1501,501,28,9058,2234,1179,1688,1188,18,18758,2044,1878,1696,1196,32,4988,1992,1411,1967,157,33,7964,1200,1382,1574,1074,6,4045,521
2458,2147,647,36,11666,1994,1229,1788,208,23,14860,3095,2204,1534,134,26,7497,1034,1809,1686,531,40,7955,1018,794,1165,215,4,2232,1650,2213,1924,224,28,9736,3982,1539,1977,102,26,23689,2602,2249,1982,402,39,9027,2019,1679,2237,427,41,9015,1246,1589,1730,130,7,4358,529
2808,2590,215,43,13783,2010,1992,2462,882,33,23077,3844,2912,1957,557,39,11746,1105,2202,2039,884,54,10304,1315,1282,1341,391,6,2972,1846,2336,2067,367,29,9851,4425,2002,2301,426,35,26399,2945,2741,2250,670,47,13349,2743,2130,2677,867,57,14156,1266,2040,1972,372,10,5280,565
3117,2825,100,47,18802,3845,2314,3011,256,37,26848,4797,3399,2244,844,44,14575,1302,2390,2271,1116,60,12569,1786,1596,1546,596,7,3791,2261,3142,3116,1416,41,16130,5907,2121,2723,-102,35,27884,4197,3246,2635,1055,54,15779,4403,2748,3064,1254,69,18329,1742,2190,2136,536,11,5446,580
3517,3269,144,55,22583,4405,2771,3279,524,45,35689,5891,4129,2637,1237,56,20001,1355,2656,2530,120,68,13996,1810,1925,1733,783,9,4464,2296,3451,3410,260,47,18365,5907,2765,3092,267,45,36775,4838,3553,2823,143,58,17168,4986,3167,3479,114,83,23827,1867,2609,2374,339,13,6673,639
4203,3581,451,66,25325,4532,3115,3596,841,53,44129,6576,4620,2951,291,66,23729,1406,3253,2960,550,83,17989,1821,2306,1960,135,11,6326,2465,3850,3682,532,54,23376,6444,3154,3534,709,49,44170,6370,4166,3157,477,71,20647,5607,3596,3769,404,93,27223,1867,2647,2557,182,14,6677,639
4789,3933,803,76,30958,4945,3717,3989,9,59,47937,8089,5305,3580,920,72,29938,2231,3704,3327,912,94,22355,1901,2481,2201,376,13,7552,2554,4590,4131,981,67,29221,6955,3528,3843,1018,55,53550,7419,4591,3632,202,73,23061,8658,4208,4177,812,106,31933,1933,2788,2778,403,14,6792,784
5342,4231,1101,85,36636,5881,3996,4294,314,66,54341,8453,5830,3960,250,83,33824,2231,3920,3491,251,96,23939,3254,2481,2335,110,13,7884,3897,5276,4603,615,80,35387,8284,4023,4115,-135,61,58139,7815,4901,3910,480,79,25042,9036,4578,4674,34,119,40586,2170,3007,3048,98,16,8460,2169
5372,4354,124,85,37642,6540,4336,4542,562,70,57536,9697,6383,4253,108,91,41592,3847,3976,3634,394,97,24845,4317,2635,2485,260,13,8946,4001,6224,5614,1626,88,42951,9320,4669,5138,888,69,63251,8892,6105,4621,1191,92,34634,11592,5220,5772,1132,130,49098,2346,3591,3717,767,17,9916,2557
