blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,60,0,240,458,0,500,0,0,0,0,0,500,0,0,48,0,0,500,0,0,222,0,0,500,0,0,111,191,0,500,0,0,75,49
185,563,63,2,298,158,325,601,101,4,3279,510,215,594,94,4,428,8,55,891,41,0,578,752,199,903,28,0,715,910,185,584,84,3,547,153,334,658,158,4,2154,468,203,1281,781,3,1013,294,94,608,108,0,434,630,146,573,23,0,438,705
646,755,255,6,913,416,800,1220,720,13,10237,1075,924,986,486,18,2251,165,197,1608,158,2,1854,1501,340,1250,125,0,1176,1533,924,948,448,15,7647,307,512,917,417,8,7236,1879,695,1496,996,8,2255,405,162,886,386,0,1129,1309,214,1307,57,0,1027,1504
1387,1078,578,15,2432,791,1132,1664,1159,22,14659,1362,1319,1528,1028,24,4352,1114,634,1963,213,13,5506,2416,691,1492,362,2,1875,1533,1233,1134,634,18,9014,559,687,1124,199,12,8906,2585,1570,2162,1662,21,6713,1606,517,1160,260,9,1831,1318,850,1561,311,7,4148,2052
1664,1256,56,18,3427,1733,1762,2014,59,34,21729,2855,1565,1736,211,29,5289,1123,915,2201,451,18,9358,3048,1248,1771,641,7,2540,1538,2473,2143,1643,33,15185,1609,1249,1493,568,24,15075,3122,1971,2458,278,29,9291,1663,780,1463,263,13,5210,1327,1021,1758,108,8,5146,2181
2429,2025,825,29,8350,2552,2230,2352,397,43,29644,3573,1818,1912,87,32,6342,2314,1368,2594,44,24,12908,3634,1523,2451,1316,8,3063,1704,2905,2430,330,40,18917,1889,1695,2053,1128,31,23883,4114,2683,2903,723,39,14844,2330,1179,2030,830,18,6333,1580,1266,2072,122,10,6502,3464
2631,2222,222,29,8961,3489,2312,2575,185,45,33105,4419,2247,2119,294,38,9196,2417,1630,3058,508,25,13676,4509,2141,2812,1677,18,5444,1704,3401,3153,1053,48,24529,3180,2055,2744,19,33,25212,5392,2933,3292,1112,43,17863,2521,1919,2391,1191,28,8838,1719,1353,2206,256,10,6848,3969
3226,2791,786,37,11629,3497,2756,2885,495,53,38343,4827,2776,2516,691,46,12244,2965,1782,3335,185,29,18445,5447,2942,3101,1966,30,10045,1704,3648,3392,242,50,26278,3187,2231,2967,242,37,30979,6103,3217,3801,1621,48,20763,3122,1919,2526,241,28,8838,1719,1429,2437,487,11,7851,5006
3626,3047,1042,44,12618,3944,3145,3327,72,57,45869,5782,3424,2888,263,58,17145,3046,2022,3598,448,35,22115,5718,2991,3243,258,30,10560,1704,4509,3888,738,69,32803,3253,2992,3357,632,52,47365,7116,3680,4107,32,56,26328,3466,2559,2815,530,34,10410,1770,1912,2762,812,19,13022,5340
