blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,333,129,320,601,101,4,3437,687,185,573,73,2,725,114,131,598,98,4,959,96,131,523,23,0,398,0,215,598,98,4,1606,243,500,686,186,7,4298,764,276,607,107,5,895,235,173,591,91,4,1025,0,173,538,33,1,209,112
676,804,304,9,2244,867,815,964,464,16,12138,2195,863,983,483,14,3689,368,474,895,395,14,3107,484,412,677,177,0,577,856,676,860,360,12,4443,893,661,886,386,12,8879,1210,924,973,473,17,3173,452,568,906,406,13,3668,179,568,772,267,1,1762,523
1540,1431,156,14,4068,1342,1013,1215,15,20,14926,2390,1477,1257,757,21,6441,995,626,1106,181,17,4051,1148,626,853,128,1,922,1046,922,1004,104,13,4876,1460,989,1815,1315,20,11953,1533,1416,1222,722,24,5768,1138,969,1506,256,23,6850,461,969,1286,31,4,4260,961
2232,1969,694,26,8115,2917,1197,1696,496,21,15904,3174,2001,1632,357,32,11934,1262,1058,1529,604,32,6533,1271,1058,1027,302,3,1254,1046,1229,1182,132,16,6778,3285,1373,2117,1617,28,16506,2427,1848,1410,60,28,7975,1138,1221,1818,493,31,8511,461,1221,1420,165,4,4615,1045
2604,2257,982,30,10504,3505,1421,1914,229,22,16063,3622,2608,2334,1059,43,16506,1924,1120,1673,148,33,6898,1473,1229,1222,497,3,1489,1196,2360,1856,806,30,12815,3940,1636,2368,583,32,20669,2744,2466,1757,407,38,12593,1874,1672,2209,884,44,10436,615,1672,1623,368,6,6016,1073
3012,2578,128,39,13629,3600,2204,2363,678,36,28501,4816,2921,2582,232,49,22766,2255,1812,2343,818,45,11081,2108,1921,1580,855,4,2746,1945,2728,2090,390,37,15210,3940,2040,2727,942,44,30121,3224,3019,2044,694,48,17746,2034,2026,2573,1248,52,13768,1573,1841,1945,65,6,7866,2117
3875,3001,551,53,19651,4639,2465,2589,104,40,32571,5547,3217,2744,74,51,24410,3817,2398,2700,375,55,14697,2108,1975,1749,284,5,2989,2896,3223,2428,728,46,19511,4646,2534,3259,1474,48,35121,5023,3578,2956,1606,59,23900,2426,2458,2883,58,60,16599,1587,2228,2680,800,8,10236,2339
4417,3573,1123,59,24065,5357,3260,4541,2056,40,42294,6467,3731,3246,226,57,26939,5004,2813,2956,626,61,18653,3290,2102,2039,224,5,3792,3724,3223,2551,51,46,20910,5613,2666,3457,157,48,35704,6126,3696,3384,259,59,24414,3318,3037,3209,379,71,20970,2518,2373,3114,234,8,11121,3445
