blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,677,194,325,601,101,4,3667,871,215,561,61,2,310,104,113,556,56,1,371,127,113,528,28,0,294,189,61,521,21,0,207,49,0,521,21,0,3189,741,208,623,123,4,421,480,276,620,120,6,1261,28,113,563,63,2,663,39
863,969,469,16,2796,381,859,997,492,17,13142,1753,856,848,348,9,1357,673,488,1257,757,11,2698,799,488,877,377,2,1553,575,614,790,290,8,1565,296,376,837,337,4,1224,1194,660,874,374,12,11489,1982,924,893,393,13,3891,238,343,769,269,7,2480,729
1200,1197,122,22,4065,1326,1408,1356,851,29,18161,2365,1379,1096,596,17,2841,862,704,1435,185,14,3578,920,989,1106,76,8,2390,873,1277,1128,628,16,3601,725,495,1358,483,4,1684,1246,1074,1498,998,20,15846,2512,1477,1194,694,24,6355,766,1090,1427,927,17,4889,740
2001,1641,566,38,8321,2021,1722,1662,1157,37,22783,2689,2088,1419,919,26,5279,1408,1333,1797,542,25,5873,1029,1124,1271,241,9,2545,873,2048,1488,988,26,5440,1263,702,1493,618,4,1802,1246,1383,1710,210,24,18317,2867,2001,1503,353,33,10728,1218,1513,1750,1250,26,8018,740
2278,1869,49,44,11076,2303,1899,1865,1355,42,30433,3350,2644,1772,412,37,7610,1641,1740,2080,825,34,7894,1034,1346,1448,418,11,3451,873,2508,1709,209,32,6578,1418,1007,1637,762,4,2136,1366,1917,2099,599,35,31479,4237,2588,1803,653,41,13875,1297,2036,2145,1640,39,11109,740
3045,2250,430,59,16846,2752,2029,2032,147,46,34584,4093,3227,2065,90,48,11693,2146,2330,2458,1203,46,11300,1183,1660,1648,68,12,4064,873,3094,2086,586,44,9579,2117,1119,1792,67,5,2410,1366,2153,2369,864,41,35855,4975,3195,2063,313,50,19195,1728,2393,2372,117,45,13113,740
3725,2825,130,65,21624,4308,2676,2419,534,55,38993,4647,3632,2312,337,56,14774,3429,2546,2657,302,50,12391,1183,1799,1857,272,15,4693,873,3805,2668,368,50,11625,3033,1119,1992,192,5,2798,2162,2377,2561,156,45,37900,5334,3843,2343,593,60,25166,2212,3257,2822,567,60,17471,740
3897,3167,472,69,24445,4328,3222,3147,1257,60,46127,5558,4096,2644,84,66,18501,3477,3190,2993,638,61,17212,1757,2137,2233,648,17,6267,1037,4082,2875,275,55,13031,3039,1591,2224,424,10,4110,2171,2903,2907,502,53,46357,6750,3992,2497,147,62,26921,3249,3778,3092,837,69,22048,1461
