blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,180,432,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,342,90,0,540,40,0,90,90
185,584,84,3,668,74,325,606,106,4,2979,517,215,574,74,3,630,27,136,573,73,2,447,570,136,573,68,1,95,162,185,584,84,3,229,0,300,586,86,4,5591,727,215,574,74,3,479,102,136,573,68,3,565,90,136,638,138,0,318,284
707,888,388,13,2147,368,848,959,459,16,10670,1222,882,926,276,15,3594,1405,473,856,306,11,2248,1329,473,856,351,1,1723,871,768,930,430,16,2084,111,691,899,399,13,11678,1542,1038,1286,786,17,5989,780,526,1221,716,10,3014,932,526,966,466,0,911,694
1446,1260,760,25,5108,863,1208,1267,767,23,16680,1688,1374,1175,525,22,5493,1405,948,1287,737,26,4995,2030,948,1118,308,3,4063,1623,1386,1253,3,25,3935,493,1288,1849,1349,24,16924,2720,1467,1572,1072,27,7613,917,855,1447,192,12,3523,1020,590,1372,497,0,1189,694
1848,1550,175,32,7325,958,1397,1655,55,29,18005,2549,1686,1377,77,22,7135,2294,1381,1535,250,33,7070,2030,1113,1640,530,3,4857,2408,2033,1634,384,38,7830,519,1553,2435,760,25,18767,3070,2063,2503,78,36,11359,2291,1471,1761,501,21,5935,1036,783,1517,217,0,1584,694
2681,1956,581,45,9082,974,1820,1959,359,37,27473,3175,2505,1815,515,39,11936,2313,1922,1913,628,45,9972,2039,1377,1819,209,3,5258,2458,2311,1879,279,43,10356,519,2086,2826,1151,37,28310,3743,2279,2698,273,40,12919,2588,1747,2018,758,26,7986,1046,1188,1713,413,2,1745,758
3203,2281,906,57,11395,1228,2039,2179,579,41,32112,3919,2966,2016,716,44,13156,2352,2170,2177,887,53,12807,2855,1625,2063,153,4,6625,3448,2925,2218,618,55,12657,1042,2134,3248,523,37,29929,4338,2988,3109,684,55,17016,2715,2228,2453,1193,40,11476,1508,1670,1963,663,2,2016,2148
3973,2710,1335,72,18259,2499,2077,2316,276,42,33395,4370,3614,2371,1071,55,18549,3436,2323,2341,136,56,14883,3678,2200,2622,712,5,8165,4654,3696,2522,922,65,17841,1515,2530,3690,180,41,34027,4966,3636,3605,1180,67,23885,4217,2711,3283,2023,52,16301,2108,2122,2339,39,2,5514,2733
4347,3283,183,72,19235,3436,2800,3541,1501,52,40530,5061,4170,2697,247,64,23335,3466,2822,2646,36,65,18341,3737,2262,2760,150,5,8573,5803,4319,3014,314,75,22833,2196,2725,4113,63,41,35068,6275,4325,4296,46,79,30501,4417,3034,3540,380,57,18873,2108,2285,2686,386,2,5984,3035
5240,3785,685,91,26516,4345,3721,4027,1987,68,53560,5650,4903,3153,103,79,30032,3541,3140,3148,103,65,19196,4992,2921,3658,143,6,9578,6900,5027,3554,854,89,28974,2582,3391,4953,903,45,47093,6977,4859,5378,1128,92,39916,4482,3280,4097,287,62,21769,3348,2532,3086,236,2,7589,4079
6131,4858,1758,102,35505,6775,4235,4498,618,72,56528,5650,5394,3469,419,86,36115,3751,3908,3541,496,81,28376,5482,2967,3870,345,9,9585,6900,6203,4206,706,99,33602,4361,3992,5290,1240,57,57504,8109,5228,5599,199,98,45023,4550,3867,4607,797,71,25627,3366,2570,3321,466,3,7735,4225
6348,5107,207,106,37146,6823,4703,5175,545,78,61011,5918,5523,3619,219,88,38316,5514,5085,4483,1038,91,34092,6390,3067,4078,553,9,10879,8380,6451,4469,269,104,35494,4361,4249,5846,546,57,58957,9674,5814,5957,557,109,50400,4550,4469,5395,485,81,32939,5055,3267,3764,909,4,10160,5344
6931,5453,553,119,44459,7938,5422,5951,1321,90,76810,6240,5912,3891,491,97,42365,5528,5250,4791,1341,93,35037,7211,3298,4294,764,11,11802,9622,7042,4822,617,116,41045,5364,4425,6073,248,61,66687,9966,7022,6958,1558,120,57747,5041,4930,5622,362,88,37929,5062,3305,3934,84,5,10163,7124
7701,6089,1189,122,49351,10420,5743,6352,287,94,82635,7771,6283,4200,250,104,47370,7055,5739,5366,851,107,43235,7248,4304,5062,1532,12,15071,9679,7205,5089,84,120,44551,6765,4564,6209,384,62,68431,11689,8260,7841,2441,133,68980,5996,5589,6077,817,95,41959,5961,3811,4653,803,7,11490,8699
8410,6505,555,135,57005,10583,5984,6644,574,99,87722,7771,6931,4616,666,117,57992,7650,6171,5684,1169,115,48006,7327,4341,5238,133,12,16100,10181,7791,5529,99,132,52063,7468,5473,6693,868,74,81913,12559,8931,8557,332,146,78766,6174,6175,6493,483,105,48276,6108,3873,4948,688,9,11645,8699
9058,7225,125,148,69626,11805,6270,6993,708,101,93697,9280,7806,5184,1234,134,73684,8194,6409,6199,34,117,51512,8577,4341,5494,89,12,17636,11515,8267,6074,294,135,55900,8361,6247,7201,1376,82,98756,13353,9898,9402,1177,165,92684,6914,7064,7109,1094,115,55452,6713,4135,5183,48,9,12046,10311
9582,7605,505,159,78977,12073,6820,7276,991,108,102736,11108,8019,5668,578,137,77349,10170,6622,6471,231,122,53779,10569,5096,5927,517,19,21216,11550,8821,6494,709,144,61105,9068,6839,7648,1823,86,105960,13829,10563,9924,159,169,98816,7533,7876,7734,319,122,61916,8147,4829,5537,92,13,13469,12246
11238,8383,1283,174,91998,13664,7120,7533,1243,113,110798,12858,8602,5979,289,148,85652,12106,6964,6836,596,131,60779,13046,5308,6104,394,19,24481,12579,9066,6714,179,150,65495,10925,8241,8436,2611,102,121868,16435,11491,10540,776,175,104781,8356,8530,8315,900,128,68722,8147,5575,5889,444,13,16401,13304
12384,9640,690,198,113867,14790,7648,7859,319,120,120758,13017,8842,6297,607,152,87531,12106,6964,7009,369,131,60779,13046,5794,6595,135,19,24770,13304,9499,7082,547,157,71155,10925,8746,8921,361,111,131107,16771,12387,11166,1001,193,118745,8396,9008,8668,153,134,73210,8287,5737,6380,185,13,16473,16704
