blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,79,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,79,0
185,584,84,3,891,137,325,601,101,4,3600,738,246,594,94,4,1503,429,131,598,98,4,722,97,131,523,23,0,0,261,185,584,84,3,1211,182,526,699,199,8,3954,662,276,620,120,6,1454,428,75,526,26,0,182,0,75,543,43,0,226,0
893,990,490,17,2726,314,930,1332,832,13,9569,1758,803,880,380,12,6699,1169,527,941,441,14,3671,384,527,717,217,0,447,568,492,755,255,6,1622,295,732,886,36,12,8276,1695,720,821,321,11,2977,841,450,816,316,9,2851,179,450,797,297,0,993,640
1386,1295,795,27,4473,485,1188,1540,305,17,14730,2720,1070,1056,156,15,8115,1550,864,1223,723,23,6520,628,864,932,432,0,700,665,1324,1113,613,16,3083,478,996,1191,341,20,14187,2173,1440,1695,70,18,4335,1319,827,1160,660,19,7282,344,858,972,472,0,1426,1003
1896,1842,1342,33,6815,2085,1663,2380,1145,25,19738,3207,1548,1490,590,20,10517,2387,1187,2074,1574,29,8864,1663,1187,1303,803,0,1075,1079,2052,1689,1189,22,4129,1982,1461,1549,694,29,17812,3571,2088,2011,386,27,9715,2780,1321,1829,1329,30,17918,910,1329,1261,761,0,2032,1269
2668,2175,525,45,11054,2118,2132,2777,1542,37,29914,4222,1954,1753,98,28,12922,2460,1521,2416,316,33,9900,1663,1705,1835,85,4,1891,1372,2452,1882,232,26,4575,1982,1601,1792,502,31,21268,3869,2520,2291,366,34,10524,2780,1321,1957,107,30,18589,1524,1544,1416,81,0,2337,1273
3407,2615,965,61,13025,2202,2759,3404,2169,49,39986,5398,2745,2223,568,40,18459,3190,1946,2729,629,41,11753,1808,1911,1969,219,4,1891,1372,2825,2025,375,27,4985,1982,1665,1940,35,33,24190,4880,2835,2486,186,38,11897,4332,1783,2381,531,44,23287,1776,1883,1584,249,1,2596,1429
3715,3024,1374,67,15568,3390,3173,3725,190,57,46468,6171,3178,2863,108,47,23167,3753,2432,3123,1023,54,17128,2045,2367,2179,424,5,2207,1483,3717,2426,776,41,7521,2729,2340,2365,460,45,36518,6197,3325,2719,419,46,13503,4332,2160,2721,871,53,30586,1776,2260,1798,463,1,2980,1902
4086,3268,218,71,17572,4324,3629,4172,637,61,55653,6562,3904,3251,491,59,28992,4729,2828,3493,1393,65,23246,2296,2763,2455,700,5,3059,1717,4049,2817,142,47,9073,3588,2822,2976,221,50,42770,6606,3973,3065,765,56,17520,5511,2521,2997,1147,61,35887,2787,2560,1996,661,1,3417,2316
4730,3997,947,86,24619,4509,4263,4692,1157,74,66141,8655,4065,3413,303,61,31236,6319,2955,3636,436,66,24828,3338,2890,2955,1200,5,3375,2512,4513,3118,443,52,10875,4368,2855,3098,343,50,43856,8290,4345,3547,372,58,20171,6740,3221,3710,1860,73,43325,3264,3083,2435,185,2,3765,3096
4917,4216,366,88,26274,5629,4629,5803,2268,75,72765,9897,4651,3676,566,66,34512,7547,3689,4554,1354,79,31690,3860,3130,3245,615,5,3375,2512,4946,3442,767,60,18972,5639,3159,3341,586,54,47870,8872,5022,3928,753,71,25946,7886,3375,4023,123,74,44814,4191,3083,2576,326,2,4036,4528
