blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,116,302,0,500,0,0,0,0,0,505,5,0,88,271,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,142,0,0,500,0,0,431,204,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,568,68,2,393,847,325,601,101,4,3639,496,246,579,79,3,831,607,136,597,92,4,962,164,136,613,113,0,566,759,194,984,84,3,634,18,354,685,185,4,5739,855,224,624,124,3,912,504,13,821,321,0,744,466,13,621,121,0,320,575
862,918,418,13,2426,1477,678,864,359,12,8815,990,910,859,359,10,2800,775,256,1324,94,4,1591,772,410,987,487,2,671,759,654,1274,374,13,3022,275,859,1028,528,16,10907,1692,933,963,463,14,3585,862,332,1108,258,7,1850,1023,302,858,228,3,1613,852
1374,1488,988,21,5073,2443,898,1287,782,16,10714,1758,1525,1167,667,21,5936,1020,551,1521,141,8,4801,1485,699,1442,107,2,1003,1531,1271,1562,237,20,6229,1142,939,1891,216,16,12049,1913,1486,1179,679,19,5185,1633,579,1494,44,14,3252,1878,710,1199,569,6,2928,1035
1776,1708,208,24,5983,3644,1273,1585,1080,24,15757,2299,1924,1434,184,30,8684,1666,1002,1952,72,23,10567,1530,1150,1596,261,2,1523,1548,1919,1880,555,31,11202,2025,1193,2460,785,23,17026,2458,2003,1495,45,26,7617,1901,1013,1777,327,20,5070,2225,805,1449,44,8,3638,1154
2083,1936,36,30,10483,3671,1311,1717,132,25,17589,3154,2548,1815,560,42,11915,1666,1139,2118,238,25,11852,1988,1226,1816,481,2,2301,2226,2129,2318,163,32,11963,2142,1484,2742,1067,29,23423,3219,2589,1776,326,36,11721,2329,1645,2211,761,36,8693,2584,1224,1706,296,12,5008,1861
2484,2184,284,36,11646,4809,1621,2652,42,27,20285,4100,3116,2193,13,46,15142,2072,1731,3422,287,38,15479,2392,1330,2020,170,2,2664,2876,2838,2884,729,45,17600,2511,1592,3319,69,30,26484,4199,2703,2056,31,37,12609,3163,1953,2797,172,40,9903,3557,1348,1984,99,12,5684,2851
2791,2934,384,38,12877,5585,2085,2907,222,32,24188,4751,3880,2751,566,60,20329,2257,2089,3804,369,49,21060,2689,1750,2195,345,3,3211,3233,3440,3432,527,53,21085,3451,2129,3659,404,39,32719,4846,3128,2338,313,44,14676,4552,2376,3224,589,54,15489,3788,1771,2224,339,14,6855,3137
3290,3227,672,47,14538,5901,2717,3342,652,45,37289,5258,4404,3083,218,70,25175,2267,2472,4154,719,59,25971,3769,2133,2450,600,3,3980,3634,3840,3681,776,60,24929,3451,2773,4186,156,47,41937,5480,3500,2610,585,50,17170,4552,2809,3643,1008,68,20672,4476,2204,2477,592,17,8831,3982
