blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,563,63,2,345,71,430,621,121,6,4038,742,185,541,41,1,322,0,75,521,21,0,772,243,75,528,28,0,155,0,61,521,21,0,581,88,325,601,101,4,3343,573,276,620,120,6,744,48,136,594,89,4,727,141,136,558,58,0,121,0
738,818,318,10,2757,868,701,973,473,12,9148,1727,863,808,308,7,1986,123,337,1190,690,9,3866,834,368,791,291,2,1175,878,738,846,346,11,4114,978,810,964,464,16,11326,1563,798,894,394,15,2225,138,460,884,379,14,3754,586,398,777,277,0,1164,988
1262,1155,655,20,5595,1307,937,1302,152,17,9582,1781,1140,977,177,10,3689,1012,599,1725,40,16,5727,995,630,1034,109,4,2422,987,1200,1162,77,20,5770,1872,982,1167,667,20,13422,1739,1417,1228,728,25,5449,187,628,1091,186,19,4513,909,720,947,222,2,1593,1001
1786,1494,69,30,8176,1356,1312,1620,470,25,16275,2670,1727,1257,457,20,6426,1535,1092,1945,260,22,7662,1524,1063,1194,269,5,2773,1388,1786,1452,367,27,7813,1928,1282,1380,180,24,15638,2458,2065,1508,283,35,10674,320,1117,1423,518,29,8710,1099,1209,1121,396,2,2011,1350
2176,1757,332,37,10853,2065,1486,1818,243,29,17402,2805,2189,1504,354,25,8208,1987,1349,2454,769,28,10495,1683,1290,1466,541,5,2985,2145,2557,1809,724,38,10135,2420,1320,1502,302,24,18214,3023,2713,2231,1006,47,17482,398,1560,1714,809,39,11022,1172,1465,1376,651,2,3101,2646
3178,2440,1015,49,15895,3143,1935,2125,550,37,25955,3542,2742,1725,575,31,10931,2309,2088,2814,1129,42,15466,1926,1290,1600,100,5,2985,2391,2833,2001,66,42,13529,3676,1927,1795,595,34,28837,4156,3266,2680,1455,56,23227,917,1837,1906,51,43,12971,1608,1527,1510,485,2,3610,2823
3488,2632,232,53,18250,4450,2372,2448,873,45,31720,3769,3269,2113,263,44,14020,2445,2426,3126,491,53,18344,1936,1818,1865,365,9,4356,2494,3666,2458,523,58,19806,4877,2428,2186,981,45,36634,4859,3913,3073,73,69,28698,1018,2312,2286,431,55,16476,1628,2064,1644,619,2,4337,2952
4350,3226,826,67,25311,4778,3036,2915,240,49,35835,5351,3701,2399,549,51,17028,3244,2966,3530,895,66,23551,1997,2024,2014,509,10,5048,2549,4011,2754,119,64,22750,6141,2650,2590,210,49,41787,5670,4244,3679,679,73,33475,1207,2542,2475,620,59,18718,1644,2602,1948,918,4,5420,2952
4412,3348,148,67,25812,4778,3553,3233,558,57,44892,6326,4066,2633,383,58,19946,4107,3436,3854,1219,78,30111,2083,2381,2225,715,13,6847,3290,4624,3049,414,73,24085,6427,3138,2888,508,57,52574,7159,4498,3848,273,76,36904,2311,3467,2942,57,76,25917,1993,2733,2202,87,8,7137,3887
5311,3962,762,83,33340,6826,3954,3538,863,65,55706,7027,4714,2988,738,69,24949,4463,4054,4205,1570,88,35065,2337,2947,2730,520,15,7966,3927,4996,3388,253,79,28769,8248,3536,3266,881,62,55232,7159,5067,4953,1378,89,43072,2336,3899,3337,452,86,31172,2438,2979,2386,271,8,7137,4188
5587,4364,64,89,36762,6882,4145,3771,291,66,56751,7359,5065,3611,261,75,27421,5416,4893,5215,315,101,42611,2594,3136,2962,277,17,10120,4021,5428,3847,712,85,32969,8265,3652,3464,279,62,57471,8739,5685,5304,79,99,50209,2347,4378,3696,811,92,34119,3462,3110,2846,731,8,8063,4523
6402,4830,530,99,44013,8465,4659,4143,663,70,63140,8730,5657,4237,882,87,32973,6121,5466,5519,614,112,47278,2594,3366,3108,423,17,10493,4677,5890,4207,1072,88,37085,10087,3951,3631,446,66,62612,9253,6214,5640,409,111,55691,2598,4804,3951,1066,99,40564,4912,3421,3034,919,10,10224,4799
