blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,502,2,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,588,88,3,392,12,475,666,166,8,6024,827,246,567,67,3,663,37,150,598,98,4,913,56,150,544,44,1,450,8,185,584,84,3,1075,70,446,634,134,6,4122,640,246,607,107,5,539,10,113,584,84,3,790,70,113,544,44,1,245,84
706,834,334,10,2752,1387,823,1286,786,12,9236,1710,857,1058,558,12,3329,203,450,902,402,14,2733,112,450,699,199,2,881,273,596,933,433,9,3375,826,766,1206,706,12,9110,1163,768,874,374,14,5025,922,494,920,420,13,4409,151,494,774,269,4,909,119
1198,1118,268,19,3608,1405,1104,1585,1085,20,13464,2331,1164,1244,9,16,4519,1126,852,1204,704,22,5378,242,852,876,376,4,1705,413,1305,1269,769,18,5231,826,824,1499,999,12,9747,1182,1163,1369,519,19,6087,963,925,1316,816,29,6524,423,925,951,446,6,1760,622
1816,1471,621,29,5628,1490,1157,1808,208,20,13805,2742,1335,2472,1237,16,5928,1836,1330,1854,704,24,7615,1323,947,1110,85,4,2086,1407,2046,1581,1081,26,6821,962,1042,2408,8,14,12512,2281,1254,1912,1062,20,7019,1906,1192,1637,137,32,9819,1648,1116,1256,51,7,2371,1606
2307,1755,905,38,7381,1551,1652,2194,594,33,22672,3825,1604,2938,438,18,7694,1863,1782,2136,986,29,10618,1971,1075,1320,295,4,2213,1407,2693,1874,1374,33,8750,962,1042,2531,131,14,12512,2281,1624,2121,86,25,8723,3119,1691,2015,515,45,13840,1675,1492,1478,223,9,3526,1622
2678,2006,106,43,8616,1647,2175,2562,962,44,31294,4520,2095,3192,257,26,10442,1863,1937,2314,264,32,10934,1971,1537,1525,495,8,2611,1407,2724,1997,97,33,8750,962,1472,2834,434,22,25177,3559,1976,2360,325,32,11123,3124,2045,2459,959,53,15944,1675,1676,1663,403,11,4103,1635
3540,2498,598,62,14839,1736,2388,2787,137,48,34732,5533,2712,3549,614,35,13489,2008,2251,2533,483,35,13093,2107,1789,1728,698,9,3474,1480,3125,2314,414,42,11501,997,2262,3321,921,36,32526,4256,2563,2702,667,42,13637,3335,2509,3139,1639,65,19274,1675,2234,1976,716,14,4995,2559
3540,2621,321,62,16658,3230,2624,3273,623,51,39147,5889,3097,3920,320,41,16933,3172,2631,3504,654,41,14754,3146,2557,2055,1025,11,3995,2870,3391,2907,1007,43,13035,2211,2626,3694,419,40,36127,5620,3014,3411,111,47,15827,4869,2730,3725,125,71,23222,3071,2455,2258,998,15,6055,3790
4003,2920,620,69,20214,4675,3088,3585,935,59,45364,6997,3343,4129,529,46,19380,3172,3001,3738,888,48,18356,3710,2807,2210,-30,12,4251,2870,3758,3223,323,46,14467,2637,3021,4243,893,45,41193,5809,3627,3704,329,58,20720,4906,3374,4099,499,86,29662,3360,2455,2392,107,15,6055,3790
4589,3293,443,80,25094,4716,3440,3943,1293,63,52286,7366,4107,4811,1206,58,27535,3507,3495,4223,1368,64,21799,3722,3301,2483,243,16,5223,2926,4039,3525,50,53,17556,2681,3642,4785,1435,53,55259,6626,3999,4000,175,65,23709,6896,3718,4449,849,96,33452,3387,2830,2653,368,18,7541,3905
4589,3415,165,80,25094,6459,3719,4177,1527,68,57237,9071,4551,5214,959,65,30641,4831,3742,4480,1620,71,23608,4667,3548,2668,428,17,6330,4262,4625,4121,646,57,21563,3040,4353,5331,206,61,62382,7433,5100,4853,1028,76,31554,7249,4021,4786,1186,104,36522,3524,3233,2905,615,20,8014,5066
5172,3733,483,91,28618,6504,4239,4485,635,76,65228,9774,5462,5619,1364,79,38938,5115,4049,4701,341,77,27553,4940,3548,2802,112,17,6330,4391,5074,4897,1422,62,26183,3144,5108,5836,711,74,76064,8401,5806,5283,1458,91,37277,7815,4443,5553,53,116,42754,3582,3655,3522,832,22,8779,5214
5574,4056,106,99,32051,6504,4416,4673,388,80,73110,11760,5537,5781,1526,81,40603,5383,4335,4963,603,82,30528,4956,3679,2959,-181,18,6436,6015,5446,5178,53,68,30005,3158,6102,6745,1620,81,86848,9475,6331,5560,410,100,41821,7903,4710,5850,345,125,47282,3582,3923,3722,267,25,10089,5329
