blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,185,297,465,659,159,7,5771,506,276,620,120,6,531,4,113,584,84,3,778,253,113,583,83,0,911,270,61,521,21,0,1007,185,478,660,160,7,4181,857,92,554,54,2,116,0,113,589,89,3,1209,237,113,523,23,0,206,249
492,699,199,3,680,339,676,886,386,12,8785,1205,738,848,348,12,4379,456,564,941,441,14,3340,478,564,751,251,1,3112,533,800,960,460,16,3151,305,747,886,386,12,8748,1597,833,828,328,11,1405,709,394,877,377,12,3700,893,394,699,199,2,942,704
1139,1022,522,12,3444,507,1097,1609,1109,20,12539,1874,1230,1090,590,19,6087,792,997,1797,1297,22,5407,1158,997,1441,941,3,6150,675,1284,1305,805,28,5991,581,907,1105,95,16,11960,2092,1416,1090,590,19,3062,897,714,1200,50,21,5357,1480,714,915,40,4,2155,1652
1631,1242,742,17,4823,1187,1495,1928,398,29,16767,2236,1877,1430,930,30,8871,792,1072,1954,304,24,6222,1281,1167,1698,273,4,6740,739,1748,1585,1085,34,7608,1006,1091,1327,317,20,16518,2892,1663,1311,111,25,4255,1375,1239,1535,385,30,7866,2141,745,1049,174,4,2359,2088
2324,1606,356,28,13918,1622,1820,2128,248,34,23396,3711,2319,1676,41,34,11184,1557,1613,2554,904,35,8046,1355,1432,2044,619,5,8082,880,2476,2233,233,44,10980,1594,1615,2293,1283,29,24428,3498,2380,2055,855,39,8828,2369,1301,1658,158,30,8062,3282,1115,1369,494,7,4678,2421
2724,1854,254,35,14927,1631,2037,2368,488,38,29168,4254,2910,1993,353,45,14485,1571,2188,3232,1582,51,13671,1876,2007,2820,1395,6,11738,1325,3130,2631,631,58,16029,1606,1943,2505,245,33,26779,4754,2825,2335,185,49,11502,2399,1646,1836,336,33,9377,4237,1284,1503,153,7,5103,2440
3096,2136,136,41,19765,3200,2583,2874,994,47,36138,5134,3479,2520,295,52,17629,2704,2652,3993,43,62,18702,1974,2470,3321,146,7,14987,1821,4165,3386,336,74,24227,2831,2575,2888,628,45,39646,5544,3165,2772,247,51,14493,3919,1891,2014,114,37,10370,4639,1492,1775,425,7,5359,3379
3648,2378,378,47,22304,3247,3102,3182,1302,59,49443,6543,4127,2844,619,61,20125,2704,3154,4376,426,74,22329,1998,2703,3477,297,8,16160,1980,4789,3800,750,87,29743,2838,2575,3011,751,45,47266,6068,3503,3013,488,58,15774,4277,2259,2268,368,45,14058,4704,1530,1914,564,7,5361,3698
