blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,168,0,355,622,122,5,5022,666,215,594,94,4,807,420,37,542,42,1,516,0,37,523,23,0,426,0,246,612,112,5,958,0,325,601,101,4,2822,818,246,594,94,4,993,117,113,584,84,3,470,21,113,523,23,0,197,0
676,867,367,11,2043,266,778,886,386,12,8902,1554,893,976,476,16,4135,915,460,814,309,10,2401,418,348,672,172,0,887,1242,768,930,430,16,3428,219,729,1043,543,12,7804,1952,924,933,433,15,3287,511,350,1147,647,4,1396,1015,350,901,401,0,1094,399
1232,1182,682,19,4733,952,778,1009,134,12,9445,2037,1292,1197,187,23,5760,924,555,937,82,10,3269,1103,624,884,234,4,1383,1251,1323,1273,773,25,6135,778,1028,1891,191,16,11314,2311,1182,1185,175,19,4375,578,549,1632,82,6,2233,1290,611,1194,169,0,1516,824
1972,1594,244,32,7065,1259,1084,1312,437,20,12866,2380,1649,1519,509,33,8423,1330,802,1143,288,14,5997,1241,849,1051,401,6,1958,1251,1508,1437,187,27,6814,1102,1493,2274,569,29,17994,2905,1830,1432,422,27,6322,622,1163,2034,484,20,4028,1316,949,1382,357,1,1922,824
2622,2246,546,49,14021,1710,1567,1654,779,31,21543,2916,1864,1713,118,35,10091,2452,926,1308,53,16,6268,2065,1275,1573,923,8,3636,1515,1725,1602,52,30,7481,1822,1527,2696,991,29,22395,3725,2969,2322,1307,40,14387,1498,1823,2602,1052,33,10292,2075,1121,1746,71,2,2533,1042
2744,2414,364,51,15788,2090,1837,1866,991,35,23917,3694,2456,2047,447,46,14353,2838,1235,1514,259,20,9378,2065,1399,1707,157,8,3861,1832,2523,1969,419,45,10546,2589,2370,3097,1392,45,35426,4933,3178,2516,136,45,16013,1498,1985,2780,180,36,10642,2103,1345,2042,367,5,3371,1181
3728,2994,944,68,21448,2780,1998,2077,302,35,24265,4843,2946,2552,172,51,17241,4214,1429,1734,479,25,11243,3189,1531,1862,62,9,4909,3181,3171,2517,267,48,12137,3354,2706,3370,160,52,39374,5303,3741,3478,1098,53,21363,2409,2519,3290,690,41,14957,3190,1889,2549,874,7,4757,2197
4436,3493,1443,83,30535,3491,2315,2318,243,39,29261,5809,3160,2713,333,54,19442,6056,1557,1857,602,25,11826,3189,2104,2111,301,16,6574,4303,3480,2724,324,53,14626,3864,3337,4104,894,60,48629,6212,4198,3770,240,60,26233,2622,3065,3928,678,42,16388,4128,1965,2749,199,7,5162,2425
