blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,600,27,300,586,86,4,6311,718,185,581,81,3,989,314,74,1029,524,2,983,911,74,740,240,0,363,293,185,584,84,3,792,212,420,616,116,6,3668,846,215,594,94,4,837,653,131,584,84,3,3511,786,131,603,103,0,956,364
833,934,434,14,2581,368,747,1206,706,12,9816,1183,552,795,145,9,2967,1024,218,1250,245,8,2441,1014,322,1341,841,0,871,1242,676,832,332,11,2589,964,884,1206,706,12,9942,1690,817,920,20,14,2317,696,329,885,235,5,3926,1613,206,1057,132,0,1081,886
1386,1246,746,25,6011,386,1000,1716,1216,12,10745,1396,1353,1129,479,22,7166,2087,905,1871,866,21,5492,1323,436,1836,261,0,1000,1676,1324,1169,669,21,3824,1273,1281,2124,1624,20,14313,2510,1190,1253,353,18,3481,1051,329,1008,358,5,4156,2503,493,1378,53,1,1830,1579
2125,1627,1127,38,8243,471,1375,2028,178,20,15702,1980,1601,1398,448,29,8757,2418,1276,2140,185,27,7816,1336,593,1970,45,0,1038,2086,1911,1487,987,29,5502,1518,1383,2307,57,24,16764,2756,1653,1543,58,25,6096,1582,748,1397,442,18,8015,2517,912,1522,197,1,2797,1616
2401,1841,111,43,10564,527,1785,2347,492,29,22970,2375,2231,1784,834,42,12165,2498,1634,2455,500,35,10319,1866,951,2104,179,0,1038,2086,2649,1858,458,41,10521,2019,1630,2519,269,28,17475,2837,1995,1771,286,28,7373,1607,1092,1715,760,29,13652,2517,1256,1757,432,1,4528,1808
3233,2295,565,59,12718,556,2013,2587,-193,33,26518,3428,2568,2011,261,49,14637,2512,1884,2717,762,43,12882,2609,1201,2299,299,0,1335,3877,2786,2078,378,45,13828,2534,1794,3066,816,30,19789,3551,2670,2502,1017,39,11944,1913,1449,2402,1447,37,16361,2772,1611,2225,900,2,6749,2113
4220,3116,1386,72,18890,1943,2575,2960,180,45,39370,4176,3125,2294,544,55,17840,2999,2236,2987,682,51,15616,2642,1369,2433,33,0,1529,4317,4048,2827,1127,60,19610,4618,2312,3366,1111,39,29617,5037,3256,2858,1373,50,14519,2580,1687,2786,31,44,17999,3006,1819,2467,42,2,8831,2232
4468,3367,202,76,19596,1943,2743,3253,173,45,39922,5213,3467,2790,140,58,19457,4105,2947,3418,1113,63,22206,2855,1406,2628,153,0,1737,4806,4140,2960,85,61,19616,4778,2882,4013,1758,49,37180,6245,3519,3141,156,55,15331,3693,2060,3079,324,50,20179,3354,2184,2825,395,5,10438,3003
