blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,96,0,500,0,0,0,0,0,500,0,0,96,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,345,18,325,601,101,4,3075,858,185,581,81,3,264,121,113,563,63,2,675,109,113,593,93,0,543,427,61,542,42,1,167,70,300,586,86,4,4921,625,276,620,120,6,632,0,131,598,98,4,915,235,131,544,44,1,419,318
833,913,413,13,2094,92,698,889,389,12,7581,2225,912,815,315,7,1507,994,394,846,346,11,2270,435,394,767,267,0,1698,427,676,881,381,13,2558,303,723,1306,806,12,9211,1569,786,1084,584,13,2494,407,527,962,462,15,2594,584,527,759,259,3,1075,389
1386,1148,648,19,4551,407,1023,1177,327,20,13775,2900,1188,971,171,9,2491,1539,545,1064,64,14,3230,989,545,922,122,0,1818,1027,1355,1186,686,23,4246,1107,1178,1777,1277,20,16795,2355,1358,1747,302,21,4138,407,809,1598,148,19,3910,1146,809,1362,87,4,1853,443
1908,1752,422,27,7293,1129,1212,1531,331,25,16114,3970,1634,1213,413,13,3306,1983,1108,1375,375,22,4205,1145,696,1130,330,1,2460,1899,1835,1673,73,28,5489,1993,1543,2118,168,28,18588,2486,2006,2097,652,32,6738,774,1164,2215,760,30,6571,1459,1225,1685,410,7,2855,826
2247,1952,187,31,8458,1390,1701,2159,959,33,22529,5393,2121,1462,662,20,4690,2905,1395,1613,613,26,4563,1145,847,1305,505,1,2896,1899,2513,2050,450,40,7699,2431,2061,2601,651,36,27708,3881,2649,2684,1239,41,10395,973,1597,2634,1179,44,8800,1487,1659,1906,631,9,3426,988
3047,2354,589,48,13097,1461,2016,2379,79,37,25258,5747,2549,1735,285,30,7452,2928,1864,1994,994,41,7574,1413,1316,1459,659,1,3715,2085,2851,2242,92,44,9655,2792,2080,2723,423,36,27708,3881,3078,3113,138,49,12984,973,2027,2974,1519,57,13646,1725,2058,2040,765,9,3535,988
3709,2705,940,59,18105,1736,2043,2552,177,37,27567,6932,2576,1907,107,30,8256,4449,2019,2256,1251,46,9419,1867,1472,2133,1333,1,4666,2471,3775,2686,536,60,15160,3070,2357,3327,1027,40,35466,5032,3369,3651,676,53,15098,2396,2100,3142,587,57,14965,2609,2131,2301,301,9,4345,1739
3923,2912,1147,64,20267,1736,2937,3040,660,54,42374,8491,3503,2332,532,45,12176,4582,2225,2519,264,55,11989,3028,1747,2328,28,1,5504,3410,4082,2911,761,66,16081,3612,2729,3595,490,47,40149,5450,3771,3944,544,61,17804,2413,2732,3986,1431,68,20921,3441,2426,2678,678,11,5716,2307
4449,3083,1318,67,21473,1802,3206,3243,863,58,47656,10435,3782,2560,755,50,13994,6091,2716,2788,458,64,14485,3028,2045,2636,186,5,6664,3541,4914,3372,1222,82,21446,4129,3279,4035,930,57,52875,7180,4374,4552,1152,72,23696,3324,2906,4151,121,70,22408,3441,2623,2912,262,12,6242,2505
