blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,11,510,5,1,1,0,11,500,0,0,0,0,0,500,0,0,0,0,11,500,0,0,1,0,11,515,15,0,1,0
246,591,91,4,1187,8,325,601,101,4,1460,365,246,607,107,5,692,54,75,563,63,2,763,0,75,523,23,0,422,64,196,594,89,4,609,0,346,606,106,4,4471,854,276,579,79,3,821,8,124,563,63,2,550,53,124,538,38,0,1,0
863,927,427,14,4314,8,544,821,321,8,4294,603,924,874,374,14,2906,285,438,867,367,12,2524,567,438,720,220,3,1433,772,749,926,421,16,3378,138,706,886,386,12,10217,1378,706,843,343,10,2737,351,449,881,381,13,1812,406,449,714,214,2,833,731
1477,1274,774,27,7930,90,663,1261,111,8,4886,840,1386,1110,610,20,6811,594,1099,1960,1460,25,4575,689,558,1012,137,3,1616,1045,1397,1313,808,28,5430,390,824,1100,250,16,13273,2380,1354,1129,629,17,4969,458,685,1092,92,16,3609,772,573,891,266,4,1111,876
2125,1669,1169,40,12289,569,775,1383,233,8,4954,840,2125,1458,958,32,10477,1214,1469,2292,1792,34,9403,1082,897,1251,376,6,3039,1615,2106,1730,1225,41,9488,582,1422,1503,648,29,19617,3322,2002,1432,932,25,8128,682,1237,1501,501,31,6841,1251,1063,1088,463,8,2006,1898
2401,1876,201,45,14552,892,1054,1597,12,11,9020,2132,2326,1634,34,35,12164,2000,1931,2544,294,39,12540,1082,1058,1386,36,6,3387,2140,2413,1995,40,48,11248,1268,1991,2273,1418,44,29260,4403,2567,2570,2070,31,10607,1664,1637,1771,121,39,9334,1289,1277,1458,383,10,3242,1902
2742,2136,111,49,16923,1972,1717,1824,239,16,13171,2608,2771,2468,68,42,15431,2088,2397,2935,685,51,15036,1154,1245,1562,212,8,4024,2318,3152,2562,607,61,17508,1268,2091,2515,210,46,32051,5112,2761,3058,158,34,11648,2049,2200,2148,493,50,15429,1289,1387,1667,117,10,3623,1961
3080,2363,338,55,20067,3444,2346,2242,657,28,21420,3502,3357,2816,416,53,19393,2274,2793,3382,1132,62,19217,1340,1679,1889,534,11,5312,2681,3804,3214,1254,71,22369,2057,2378,2845,65,49,34184,5498,3461,3760,860,47,16820,2067,2732,2596,941,65,19827,1693,1857,1843,293,12,4319,2522
3479,2801,776,63,24963,4537,3032,2580,995,36,28944,4114,4043,3203,798,66,29295,2514,3040,3620,1370,71,24544,1412,1896,2079,719,13,6489,2760,4163,3420,360,76,24470,2088,2819,3153,373,57,44659,6916,3955,4014,-186,55,21147,2452,3169,2994,1339,78,23456,1982,2295,2122,567,16,5415,2552
