blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,444,8,295,586,86,4,5557,722,185,541,41,1,100,0,131,577,77,3,967,82,131,544,44,1,209,72,123,563,63,2,772,0,320,601,101,4,3499,754,276,607,107,5,654,0,113,584,84,3,839,0,113,563,63,0,104,150
798,916,416,15,2917,612,712,886,386,12,9577,1208,768,795,295,9,1338,219,387,846,346,11,2950,487,369,704,204,2,783,875,676,832,332,10,3231,474,816,992,492,16,11854,1783,924,920,420,14,3610,0,506,912,412,15,4213,118,506,777,277,0,927,734
1477,1179,679,23,4929,1175,981,1215,365,20,13043,1684,1477,1161,661,22,3321,755,973,1207,707,25,5233,591,706,895,245,5,2312,879,1140,1141,641,18,5452,1051,1280,1361,76,28,17076,2740,1477,1241,741,26,6700,150,794,1221,321,23,5990,122,733,932,82,0,1153,734
1910,1455,955,29,7767,2525,1286,1508,658,28,20964,2417,2125,1498,998,31,5475,1468,1182,1476,276,30,6721,800,914,1113,463,7,2962,1031,1910,1459,959,26,9157,2278,1435,1496,211,29,17844,3020,1992,1531,1031,33,8866,786,1331,1668,768,39,8429,199,1147,1106,256,0,1297,734
2372,1641,516,32,10273,3678,1428,1800,950,28,23415,3069,2412,1806,206,37,6987,1576,1620,2303,1103,41,10203,1048,1352,1401,751,9,4160,1850,2463,1729,304,34,12576,3414,1454,1619,334,29,17974,4089,2207,1713,13,37,10496,956,1581,1925,1025,46,11663,930,1397,1375,525,1,2810,1305
2811,1883,153,39,12214,4128,2011,2317,1467,36,28330,3378,3092,2725,1125,46,10556,1778,1856,2768,1568,46,12518,1762,1515,1623,73,9,4895,1877,2933,2057,627,42,17509,3844,1625,1847,487,33,22708,4659,2301,1835,135,37,11305,2053,2111,2285,1385,60,20150,958,1495,1529,329,1,2883,1912
3490,2221,491,48,15300,4602,2528,2690,1840,48,42996,4780,3554,3054,354,56,13047,1788,2150,3086,386,55,14369,1954,1847,1904,349,13,6145,1910,3643,2458,1028,55,21828,4470,2101,2164,804,41,33835,6011,2608,2023,173,41,12908,2053,2210,2466,366,62,21361,973,1973,1845,640,9,4110,1912
3768,2468,338,53,17009,5770,2962,3177,602,52,45265,5546,4157,4036,1336,68,19828,2213,2273,3229,529,56,14598,1954,2454,2261,231,14,7635,2228,3914,2731,201,55,22484,5547,2543,2458,1098,48,37833,6423,3157,2537,87,46,15754,3481,2755,3063,963,82,25752,997,2518,2107,902,9,4791,1972
