blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,500,0,0,0,0,500,0,0,146,0,0,505,5,0,0,249,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,65,0,500,0,0,0,0,0,500,0,0,249,80
185,563,63,2,251,113,325,601,101,4,3508,692,215,594,94,4,610,78,136,599,94,4,219,249,136,538,38,0,1,148,185,589,89,3,2609,86,113,583,83,0,290,65,325,601,101,4,3148,757,276,620,120,6,1102,202,113,563,63,2,1077,80
862,941,441,15,2952,783,685,869,369,12,9056,1627,924,946,21,16,4563,197,398,1302,47,9,2003,1243,398,890,390,4,1659,1136,462,753,253,5,2971,842,319,871,71,0,902,778,672,884,384,12,8444,1439,800,951,451,16,3430,306,357,1569,1069,7,3411,607
862,1069,569,15,3110,1207,906,1092,242,16,10252,2285,1353,1174,249,23,5565,290,1012,1649,394,22,4462,1324,398,1024,99,4,1659,1136,1274,1111,611,11,4162,1001,370,1405,605,0,1459,965,1149,1237,737,24,14161,2387,1148,1262,762,22,5759,306,1005,1906,1406,17,5778,639
1640,1418,338,26,5245,1594,1121,1292,442,19,14399,2818,1941,1503,578,33,9009,1517,1383,1925,20,28,7327,2498,398,1159,84,4,2550,2055,1860,1401,901,18,5868,1109,780,1813,1013,1,2809,1153,1431,1516,1016,32,19149,2781,2076,1906,1401,33,9215,1258,1818,2790,2290,26,8402,1141
2410,1810,730,39,9010,1594,1707,1628,778,29,20946,3513,2218,1725,350,39,9776,1526,1883,2352,447,43,11820,2582,835,1356,281,7,4350,2221,1860,1523,223,18,5868,1109,949,1982,157,3,3872,1193,1571,1652,52,33,20240,3025,2263,2127,122,39,11232,1414,1987,2968,93,29,9455,1160
2841,2037,957,44,10891,1892,2115,2252,1402,36,23944,3834,2651,2031,256,47,12856,2796,2150,3394,14,45,13837,3854,1114,1736,61,8,5324,3227,2692,1922,622,31,9027,1629,1297,2606,56,3,4909,2360,2037,2138,538,37,24962,3661,3053,2806,801,53,17562,2230,2716,3735,160,41,16410,2520
3273,2361,131,53,13118,1906,2377,2513,113,41,27317,4906,2878,2320,195,54,14581,4239,2187,3516,136,45,13837,3854,1593,1992,317,12,7935,3921,3493,2309,1009,43,13158,1892,1483,2876,326,3,5459,2603,2565,2859,1259,43,32945,4974,3672,3404,1399,64,23291,3313,3000,4276,701,45,19330,2748
3675,2626,396,58,16532,3184,2847,2832,432,49,35908,5687,3494,2822,347,59,17368,5910,2776,3942,557,59,19186,3997,1909,2162,82,14,8469,4146,3612,2532,1232,43,14292,3118,1710,3200,650,3,6296,2806,2904,3189,1589,47,37799,6316,3790,3847,417,64,23941,3362,3625,4796,1221,60,27059,3251
4198,2923,693,68,20146,3763,3051,3059,659,52,41896,6199,3953,3121,646,71,20923,6107,3190,4483,1088,74,23955,4306,2293,2390,310,17,9910,4323,4351,2943,393,57,20104,3905,1886,3366,306,3,6759,3012,3259,3497,447,55,47756,7125,4067,4068,38,70,26980,3362,3856,5023,123,66,29864,3398
