blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,890,55,325,601,151,4,3979,877,246,554,54,2,349,336,93,577,77,3,872,48,93,563,63,0,338,48,215,577,77,3,573,56,525,671,221,8,4621,846,185,599,99,3,422,184,168,626,126,6,1334,0,168,599,99,0,244,165
863,878,378,11,3714,695,835,954,504,16,11074,1631,924,808,308,10,1579,683,375,853,353,12,3886,212,375,717,217,0,719,231,833,920,420,13,3904,769,1211,1132,682,24,16125,2029,771,925,425,12,2552,488,506,944,444,17,3388,81,506,837,337,0,847,249
1262,1134,184,19,5601,1548,1119,1357,157,20,13914,2966,1243,1117,167,14,2526,1609,988,1594,1094,20,8195,1151,927,1681,1181,1,1961,751,1326,1573,1073,19,6790,1444,1499,1617,332,24,17647,2882,1231,1487,987,19,4488,888,636,1173,198,20,4699,943,818,1142,192,0,2033,1289
1880,1515,565,31,9170,2367,1223,1565,15,24,14570,4203,1736,1439,489,24,4328,2145,988,1716,16,20,8697,1452,927,1855,80,1,2193,1125,2096,1842,1342,25,9236,1932,1542,2052,767,24,21827,3539,1274,1710,460,19,5508,1074,919,1402,422,24,6235,1619,977,1342,392,0,2129,1308
2156,1715,65,35,10708,3313,1303,1708,158,24,18266,6494,2292,1762,812,33,7434,2240,988,1839,139,20,10263,1846,965,2085,305,2,2769,1603,2917,2385,1885,32,12057,2423,2123,2506,1221,38,31781,4942,1631,1971,286,23,7338,1203,1390,2016,1036,37,8598,1666,1358,1642,692,0,2729,1581
2647,2017,367,46,13114,3496,1407,1916,366,28,19412,6494,2936,2055,235,44,10239,2347,1544,2178,478,33,12909,1990,1491,2239,459,2,3302,1754,3503,2675,300,42,14760,2473,2437,2776,66,44,37254,5263,1938,2185,65,29,8754,1203,1843,2452,1467,49,11121,1677,1719,1965,1015,0,3615,1849
2938,2209,59,50,16167,4985,1482,2038,488,28,23082,8260,3523,2357,107,52,13134,3111,1606,2300,50,33,13525,2820,1491,2453,198,2,3593,2325,4462,3398,23,56,22297,4070,3425,3624,914,60,52183,6711,2647,2591,471,42,13617,1812,2317,3151,2166,60,15283,2260,2163,2510,1560,0,5149,2187
3491,2458,308,57,19482,5814,2412,2512,962,44,35420,9178,4109,2696,446,62,16217,3208,2002,2663,413,44,26038,2820,2069,2616,361,4,4176,2325,4925,3711,336,64,27226,5030,3814,4047,-178,64,59422,7018,3295,2980,305,54,17224,1812,2687,3406,296,67,17629,2260,2163,2656,256,0,5149,2187
4316,2928,778,66,23088,7253,2971,2901,1351,53,41217,11509,4945,3699,1449,73,22301,4527,2291,2972,722,50,29374,4556,2358,3152,897,4,5056,2899,5651,4235,330,74,33461,7621,4632,4642,417,72,72204,7391,3764,3578,903,66,21472,1885,3138,4281,1171,78,23048,2962,2626,3133,733,0,6897,3894
4873,3252,302,74,24814,7558,3307,3134,484,57,44751,11948,5098,3848,148,75,24010,4837,2632,3296,346,59,30996,4821,2815,3335,1080,6,5586,3157,6343,4672,467,85,39195,7977,5507,5167,942,87,87832,8298,4576,4234,1559,76,25863,2098,3873,4667,1557,90,28958,2988,2650,3311,116,1,8222,4085
5426,3568,618,85,28029,8280,3892,3515,865,69,59940,12847,5746,4115,415,84,29473,5557,2824,3516,261,64,33256,5732,3007,3565,135,6,5817,3299,7144,5125,920,101,45847,8171,6079,5502,477,99,100151,8724,4947,4535,1030,82,30825,3168,4399,5204,2094,100,36633,3876,3029,3853,648,4,10784,4755
6165,3936,986,96,32350,9149,3892,3637,137,69,60048,14352,5808,4257,557,85,31055,6497,3369,3785,530,73,37789,6059,3130,3706,276,6,5817,3587,7838,5652,1447,110,52936,10347,7005,6137,1112,114,118033,10239,5594,5302,347,89,35376,3600,4629,5748,388,105,39327,3883,3197,4351,196,4,11601,4819
