blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
153,577,77,3,492,0,494,673,173,7,4265,735,215,581,81,3,292,0,131,598,98,4,1116,0,131,523,23,0,258,0,185,589,89,3,712,38,437,632,132,7,5961,744,215,561,61,2,157,0,131,598,98,4,916,0,131,523,23,0,0,0
768,916,416,15,2530,319,883,982,482,16,11407,1404,786,1255,755,11,2371,1205,431,867,367,13,3377,202,431,718,218,1,745,86,738,849,349,10,2621,518,707,971,36,12,9169,2030,622,1110,610,5,1591,361,399,860,360,12,2449,434,407,764,264,2,800,24
1439,1343,843,24,5843,1135,1054,1446,946,17,12847,1993,1206,1797,547,17,4911,2047,755,1243,43,26,7288,324,733,853,53,1,745,91,1170,1116,116,16,5551,1933,1042,1269,344,20,15912,2969,1079,1403,78,13,4394,1082,856,1232,732,24,4585,485,860,1031,531,5,2188,76
1749,1528,228,25,7069,2270,1531,1819,1319,29,18158,3194,1730,2139,339,28,7859,2142,1150,1611,286,38,9565,363,1128,987,187,1,1069,101,1591,1581,581,22,8055,2840,1482,2147,1222,28,22357,3626,1811,1887,562,26,7972,1098,1101,1536,61,32,6238,485,1105,1229,429,6,3156,175
2025,1728,278,29,8360,2270,1741,2059,384,33,23178,3449,2416,2500,695,39,12031,2894,1337,1852,527,45,10959,363,1315,1122,322,1,1160,101,2284,2021,1021,37,12544,3102,1890,2367,267,32,25714,4077,2397,2310,985,37,11309,1514,1562,1855,380,43,7838,485,1443,1398,598,8,3717,175
2611,2084,284,40,12429,2308,1871,2206,531,37,30129,4046,2969,2787,982,49,14149,3036,1807,2194,869,55,15115,619,1723,1276,476,1,1637,143,2622,2227,177,42,14460,3102,2533,2788,683,45,33230,4714,2950,2626,1301,48,13891,1571,2156,2290,810,58,11178,551,1753,1609,809,9,4215,175
3444,2520,720,54,17360,3025,2220,2494,819,45,38064,4681,3679,3182,1377,62,19614,3230,2108,2526,1201,64,17544,639,2024,1470,670,1,1968,273,3178,2482,432,49,17691,4065,2599,2924,309,46,34044,4867,3598,3001,101,60,17411,1575,2339,2551,71,63,11874,864,1936,1834,159,11,5533,657
3536,2685,135,57,18035,3914,2720,2782,307,53,42777,6237,4017,3424,164,69,22433,3666,2295,2746,71,70,19525,639,2273,1605,80,1,2201,273,3993,3394,1344,62,24697,4660,3253,3921,1306,50,42926,5520,4002,3300,400,68,20559,1599,2892,2842,362,72,14523,884,2178,2196,521,12,6508,712
4336,3075,525,70,23882,5057,3092,3168,688,60,47872,6645,4695,3808,548,82,27797,4607,2818,3191,16,82,25581,914,2640,2170,645,2,2972,902,4498,3705,1655,73,30173,5090,3743,4266,1651,58,49552,6584,4524,3564,664,76,24120,2148,3174,3169,89,81,17011,2119,2460,2429,279,14,7760,1325
4704,3324,24,78,27782,5496,3378,3471,981,66,52506,7032,5546,4169,909,96,37774,5734,3404,3556,381,93,29335,1037,2713,2310,100,2,2974,902,5000,4284,234,78,32195,6286,4503,5046,2430,70,67850,8031,5051,3903,1003,85,28397,3068,3699,3703,623,91,21426,2322,2631,2644,494,15,8413,1805
5237,3664,359,86,30762,5496,3946,3781,191,74,60105,7876,6496,4820,635,105,45159,6698,3913,3915,740,103,33872,1125,2943,2479,264,3,2976,902,5430,4526,476,85,34890,6327,5098,5410,30,82,78644,8832,5423,4201,326,92,32011,4602,4145,4049,969,104,26107,2652,2924,2826,676,17,8997,1805
5881,3989,684,98,37214,5872,4493,4348,758,78,66904,9360,6933,5122,932,115,50131,7817,4611,4525,1350,110,39741,1477,3435,2910,685,7,4834,1091,6139,4922,872,97,40209,6601,5541,5648,268,89,86481,10964,5737,4475,245,99,34971,4876,4372,4354,49,111,29490,3937,3212,3086,936,20,10747,3349
6192,4228,23,101,41215,7441,5213,4767,1172,91,83763,10348,7520,5444,1254,123,53201,8420,4837,4995,-130,116,44869,1880,3662,3279,314,7,5553,1180,7100,5389,289,103,44591,8615,5869,5951,496,95,93096,11415,6316,4783,548,106,37310,4876,4649,4540,235,115,31307,3937,3236,3227,377,20,11351,3349
6654,4455,250,108,45756,8070,5490,4994,1394,96,87466,11484,8228,5813,1623,134,57761,8899,5392,5334,209,125,49145,1891,3685,3474,509,7,5896,2432,7223,5540,440,105,46185,9472,6353,6552,1097,103,104802,12048,6959,5186,951,113,42906,4994,4956,4753,448,120,34844,5131,3357,3442,592,20,11926,3381
7283,4858,653,114,50791,8531,6345,5773,198,104,94104,12195,8754,7042,152,134,66381,10456,5998,5997,872,138,59305,2201,4083,4073,633,7,6494,2432,8150,6092,992,122,55874,10352,6353,6724,134,104,108994,13876,6959,5398,63,113,43981,6596,5328,5047,392,126,38755,5163,3766,3670,820,21,12418,3556
7774,5220,365,125,57185,8644,6873,6178,597,113,101647,12392,10080,8161,1271,152,82673,11145,6498,6413,98,149,66176,2239,4144,4274,834,7,6495,2432,8798,6675,1575,134,65031,11244,7048,7296,291,115,122875,15131,7254,5695,360,120,48462,6740,5513,5282,277,129,41244,7157,3790,3860,110,21,12418,3556
8146,5495,290,130,60757,8644,7548,6849,1268,117,112089,12777,11470,9485,2595,176,104499,12586,7023,6753,438,158,77987,2658,4803,4693,68,7,9642,2432,8954,6916,206,137,66253,11244,7048,7419,339,115,123776,16901,7469,5901,566,125,50704,8477,6079,5794,789,144,50416,7406,4150,4000,250,21,12927,5302
8794,5849,644,140,64558,8718,7858,7181,676,122,118843,12777,11914,10597,307,176,108755,15643,8083,7491,1176,169,87731,3349,4841,4918,213,8,9645,2432,9230,7143,433,143,70665,11615,7689,8639,109,121,130268,19404,7931,6225,890,133,55343,8576,6650,6098,218,147,52327,9050,5071,4230,480,22,14553,5302
9411,6391,146,147,73118,10570,8354,7583,1078,132,131368,12871,12577,11072,782,189,119885,16360,8332,7788,-77,172,91803,4673,5159,5232,527,13,11240,2443,10828,8660,1950,162,89663,13607,8487,9196,666,131,141910,19660,8738,7089,1749,141,62245,8675,6967,6536,656,156,57290,9135,5780,4500,750,26,19383,5654
9844,6673,428,152,78807,10585,8776,7889,134,140,145662,13024,12751,11264,175,193,124007,16584,8393,7939,74,174,93311,6625,5656,5533,828,18,13088,2733,11664,9201,311,168,95232,14937,8747,9442,902,137,144635,19660,8776,7247,152,142,62248,8675,7409,6896,1016,165,63522,9155,6022,4676,921,27,19530,5654
10306,6991,746,160,85071,10617,9338,8265,510,140,148308,14585,13435,11882,792,199,134688,19321,9228,8914,1049,186,107179,7123,6527,5927,1222,18,13481,3448,12498,9727,837,183,108892,15838,9285,9745,1205,145,154883,22931,9155,7538,438,149,70509,10863,7954,7297,1417,177,72818,11181,6067,4816,86,27,19803,6878
11492,7692,47,172,93217,10662,10689,8912,282,148,157902,16174,14475,12873,83,201,139688,19584,10561,9443,-122,189,114658,9143,7667,6417,662,18,15167,3803,12498,9850,960,183,110564,17706,10017,10136,347,157,167642,23803,9155,7660,210,149,70509,10863,8456,7642,562,186,78993,11217,6207,4970,240,28,20596,6984
11815,7891,246,177,98311,10681,11465,9361,731,166,176459,16358,14885,13176,387,208,149452,20270,10878,9649,84,193,124298,9207,7889,6618,863,18,15863,3803,12541,9998,508,183,113807,17805,10444,10396,606,165,182560,24163,9741,8048,598,160,76650,11042,8686,7828,148,189,86424,12327,6207,5111,381,28,20596,6984
12512,8492,497,178,102130,12850,12051,9921,1291,176,184260,16631,15427,14162,1372,223,169935,22782,11721,10488,923,194,134021,10646,8884,7602,1842,19,17129,4895,12805,10440,326,183,115336,20042,10935,10786,996,168,186357,26863,10076,8321,871,164,81057,12076,9151,7971,291,190,87483,14160,6465,5251,521,28,20750,6984
12512,8514,519,178,102130,12850,12051,9942,1312,176,184260,16631,15427,14183,1394,223,170141,22782,11721,10510,945,194,134021,10646,8884,7627,1867,19,17242,4895,12805,10462,347,183,115336,20042,10935,10807,1018,168,186357,27069,10199,8370,920,165,82264,12384,9151,7993,313,190,87483,14160,6465,5276,546,28,20750,7097
