blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,478,0,300,591,91,4,4790,735,185,561,61,2,292,56,113,584,84,3,802,55,113,523,23,0,42,114,123,563,63,2,606,0,526,699,199,8,4333,616,276,607,107,5,1012,0,123,547,47,1,163,0,0,563,63,0,155,294
738,839,339,11,2110,16,809,1101,601,12,9559,2044,899,1241,741,8,3522,214,583,1328,828,14,4812,517,583,828,328,2,1435,450,676,860,360,12,1956,0,851,986,486,16,10401,1374,676,855,55,12,2541,862,485,788,288,8,2448,468,299,717,217,0,608,1036
1387,1127,627,15,3924,314,1023,1299,99,12,10468,2591,1119,1757,157,12,4844,237,650,1603,53,15,5229,1022,1165,1605,1105,4,2253,1192,1131,1405,255,15,3334,1139,902,1302,102,16,11799,2039,1258,1129,329,22,3961,880,636,1211,61,8,3831,1064,638,935,360,3,983,1120
1668,1354,404,18,4831,340,1384,1629,429,20,18021,3622,1920,2119,444,24,7053,561,1162,2005,455,29,8424,1712,1551,1802,1302,7,2997,1308,1778,1779,629,27,7602,1164,1466,1731,531,32,18337,2347,1815,1412,612,29,6519,1036,1126,1592,442,19,7351,1686,1127,1171,596,6,2393,1145
2498,1774,824,33,7324,356,1636,2420,170,21,20274,4524,2629,2439,764,33,9050,954,1264,2643,93,31,9308,2065,1843,2286,36,7,3937,1469,1859,1902,752,27,7602,1164,1571,2223,373,32,19222,3271,2481,1758,958,40,9779,1223,1344,1935,185,23,8105,2237,1280,1816,291,6,2924,2082
2892,2578,528,35,10454,1898,1786,2692,442,21,21626,5439,3058,2834,1159,40,12534,1082,1730,3031,476,44,13335,2553,2090,2456,206,8,4297,1630,2362,2541,41,32,10156,2319,1842,2661,26,32,20277,4381,3147,2371,1571,49,13014,1513,1702,2270,520,33,10048,2815,1668,2030,505,6,3319,2082
3727,3502,1102,50,20350,2251,2283,3139,889,28,29959,6269,3611,3116,1441,47,14739,1283,2038,3394,339,49,15036,3188,2307,2891,166,8,4889,2756,3033,2913,408,43,13439,2396,2214,2973,338,40,28170,5062,3549,2556,156,53,15094,2561,1961,2713,88,34,11193,3411,2020,3125,300,7,4259,2360
3851,3646,96,51,21526,2801,2738,3930,1680,34,35078,7201,4074,3433,1758,54,16891,2510,2239,3755,350,50,17539,4391,2692,3725,1000,8,5567,3103,3493,3592,1087,48,15589,3966,2599,3456,821,44,32738,5776,4197,2875,475,64,20918,3064,2086,3136,511,34,12657,4427,2205,3504,244,8,5374,3446
