blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,218,124,300,586,86,4,4881,754,184,587,87,4,1491,410,113,542,42,1,985,9,113,543,43,0,410,0,185,563,63,2,544,45,325,601,101,4,3294,864,246,607,107,5,1357,378,208,622,122,5,273,0,113,544,44,1,518,175
677,797,297,8,997,352,675,878,378,12,9308,1648,802,934,434,14,3428,574,450,874,374,13,3604,276,450,797,297,0,919,330,924,969,469,16,3335,68,860,969,469,16,9222,1805,986,933,433,15,2986,493,659,1056,556,21,3936,378,564,759,259,3,1465,685
1263,1148,648,19,2489,531,765,1001,151,12,9590,2366,1109,1136,236,19,5746,1404,795,1232,732,24,8125,1116,795,992,492,0,1285,604,1200,1197,697,22,5372,204,1128,1520,1020,21,11062,2099,1477,1594,1094,24,5824,955,1010,1472,972,30,7026,861,915,1073,573,6,2982,1393
1911,1515,1015,30,3877,558,972,1307,457,13,10603,2598,1634,1458,258,29,9163,1415,1310,1920,1420,36,12961,1737,1072,1186,136,0,2093,1358,1872,1644,1144,38,7584,423,1374,1732,282,25,13982,2693,1906,1821,221,31,7782,955,1211,1727,1227,35,9413,1602,1116,1270,770,7,3649,1854
2508,1906,1406,36,5741,1394,1131,1750,550,13,11390,3818,2033,1855,655,35,12461,1419,1386,2085,135,38,13534,1737,1172,1341,141,0,2183,1358,2363,1879,1379,45,10335,2041,1601,2049,599,29,19850,3400,2392,2350,750,37,10101,1073,1448,1983,283,42,10329,1709,1571,1522,1022,9,4444,2241
2937,2175,65,45,11545,1572,1285,1918,318,16,14597,4405,2467,2135,85,41,14723,2891,1781,2469,519,50,15544,1923,1567,1535,335,0,2720,1391,2879,2413,238,52,12812,2148,2012,2354,904,37,25114,3884,2964,2852,52,43,15785,2127,2074,2364,664,53,12738,2146,1703,1656,356,9,4444,2241
3462,2497,387,53,15598,2252,1994,2285,285,26,23454,6118,2916,2413,363,50,19838,4289,2270,2898,948,65,22622,1923,2056,1792,592,0,3957,1459,3748,2731,551,63,16654,3221,2162,2932,532,37,26031,4148,3560,3523,723,52,21315,3341,2413,2741,1041,64,15882,2207,2104,1901,601,12,5457,2905
4076,2851,741,66,17631,2321,2603,2626,1026,34,29901,6796,3349,2686,336,56,21587,4424,2633,3261,1311,75,25749,1975,2419,2027,822,1,4657,1459,3963,2917,337,66,16975,3287,2856,3320,920,49,37800,5452,3993,3927,702,58,26578,3341,3033,3204,1504,80,21134,2565,2291,2041,66,12,5457,3151
