blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,594,6,325,601,101,4,2962,631,215,591,91,3,644,168,75,563,63,2,201,0,75,523,23,0,0,0,185,584,84,3,265,0,325,601,101,4,3557,704,276,630,130,6,1366,74,137,584,84,3,631,0,75,523,23,0,0,0
893,983,483,17,2453,266,700,893,393,12,6386,1281,924,967,467,15,4809,284,414,906,406,12,2809,57,445,759,259,3,1136,293,585,804,304,8,983,225,836,982,482,16,11997,1304,738,883,383,13,2464,117,511,944,444,17,2273,348,450,699,199,2,737,74
1354,1239,739,25,4328,753,820,1418,918,12,8773,2176,1324,1210,310,21,6822,1388,730,1799,429,16,4207,1167,551,986,111,3,2067,918,1324,1148,648,18,3014,771,1101,1688,1188,19,14994,2410,1436,1415,40,18,5974,800,537,1137,287,17,2401,1050,721,1285,35,4,2720,1479
2125,1653,1153,39,10895,1920,1060,1952,1452,15,10824,2482,1972,1621,721,32,11786,2330,1534,2339,969,34,9170,1238,803,1279,404,5,2866,927,2019,1689,1189,25,6129,1847,1259,1891,1391,23,16498,2637,2005,1729,354,27,9515,1305,752,1294,94,19,2744,1894,816,1424,174,4,2781,1479
2433,1839,189,42,12705,2306,1291,2135,185,19,12288,2843,2371,1880,230,38,13429,2897,1563,2762,62,34,9697,2052,894,1584,634,6,3573,1789,2763,1997,122,33,8924,2495,1560,2352,167,27,19744,3287,2581,2924,49,36,13700,2026,1707,1686,486,32,6393,1899,950,1807,552,5,3306,2107
3056,2307,652,53,17322,3712,1955,2798,848,24,15438,3449,2833,2128,478,45,15775,2905,2124,3059,359,44,13080,2276,1270,1775,50,9,4204,1804,3519,2470,160,37,12376,3687,2097,2725,540,39,32987,4130,3041,3216,341,46,16601,2179,2019,1990,790,42,8534,2143,1232,2026,771,9,4569,2366
3704,2645,540,63,20350,4400,2333,3157,1202,33,21602,4057,3583,2557,907,59,21222,3133,2740,3425,725,55,17929,2410,1326,1924,194,10,4207,1804,3688,2635,175,39,14287,4106,2635,3089,904,51,39903,4624,3720,3572,697,57,18951,2336,2350,2301,1101,50,9827,2509,1440,2229,974,10,5443,2587
4195,2952,847,71,23111,4400,2559,3559,119,33,24779,5411,4365,3700,100,72,30295,4386,3261,4684,184,64,24631,2757,1739,2453,723,13,5880,2157,4108,2907,447,45,17685,5226,3106,3660,1475,57,45957,6146,3804,3854,79,57,20681,3639,2350,2423,48,50,10203,3322,1440,2364,309,10,5569,3547
