blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,8,500,0,0,0,0,8,510,5,1,1,0,8,500,0,0,7,0,8,500,0,0,1,0,8,585,185,0,177,957
132,576,76,0,729,77,484,721,221,8,4636,232,9,941,441,0,511,417,113,584,84,3,238,0,113,523,23,0,0,0,69,521,21,0,667,468,8,531,26,1,1076,828,284,620,120,6,1588,0,139,598,98,4,592,0,139,608,58,0,177,957
811,926,426,11,3161,502,992,1070,570,19,12970,1393,650,1241,741,8,2224,615,375,860,360,12,1993,105,375,678,178,1,593,378,622,818,318,10,2357,947,693,899,394,13,8427,2035,952,993,493,18,5167,160,572,969,469,16,3890,185,572,842,292,0,1041,1362
1149,1119,619,15,4339,740,1220,1610,1110,24,14677,1393,988,1552,252,11,3991,828,813,1716,1216,23,4167,630,813,1025,525,5,2923,1144,1361,1211,711,24,4890,1087,693,1032,177,13,8790,2606,1505,1314,4,30,7752,319,634,1092,592,16,4617,686,572,1037,112,0,1458,2007
1885,1498,998,27,8176,1273,1706,1877,1377,33,19748,1987,1574,1816,516,17,4550,1026,1115,2028,353,31,5643,693,1115,1222,347,6,3220,1240,1733,1487,137,30,6694,2264,1089,1372,512,22,16294,3433,1968,1584,274,36,11392,319,1245,1508,308,30,7717,835,1060,1219,294,2,5258,2011
2150,1655,130,29,9439,1585,1894,2100,200,37,22066,2352,2222,2122,822,25,6540,1184,1377,2283,608,39,7437,973,1377,1377,502,7,4252,1321,2347,1820,470,42,9030,2569,1396,1558,698,25,22799,4213,2568,1937,627,47,16525,520,1592,1757,257,37,9125,835,1192,1414,489,2,5530,2011
2553,1921,396,34,11102,2271,2277,2382,482,43,25735,2470,2745,2364,1064,32,9539,1503,1679,2584,34,46,10089,1938,1679,1599,24,9,6434,2438,3148,2253,903,57,11810,2993,2047,2275,1415,34,26929,5292,3121,2224,914,57,20019,1008,2045,2324,824,49,13304,1635,1645,2153,1228,2,6910,2695
3663,2514,989,50,18550,3582,2702,2967,1062,51,32897,3570,3392,2747,1442,44,15234,1822,2060,2929,379,56,11634,2024,1926,1796,221,12,7663,2497,3489,2514,1164,62,14541,4737,2241,2497,187,38,34579,6208,3769,2612,1302,70,26028,1575,2252,2551,301,55,15342,1635,1852,2307,147,2,7220,2695
3940,2728,203,55,20876,3996,3072,3285,1380,59,40334,4177,3852,3014,374,53,17593,1845,2135,3072,522,57,12556,2847,2063,1931,356,12,8061,3265,3861,2814,364,69,17122,4737,2623,2802,492,46,41444,6786,4171,2905,145,77,27994,1575,2645,2821,571,64,19018,2273,2245,2525,365,2,7709,3477
