blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,37,0,11,505,5,0,0,0,11,510,10,0,0,0,0,500,0,0,0,0,11,510,5,1,3,0,11,500,0,0,0,37
185,563,63,2,390,54,320,601,101,4,3122,694,276,620,120,6,1237,178,168,610,110,5,1129,215,168,563,63,0,783,409,196,570,70,2,772,8,447,644,144,6,4026,645,185,541,41,1,612,293,180,615,110,6,1778,247,180,603,103,0,552,190
553,790,290,8,1163,219,840,979,479,16,9618,1708,738,875,25,13,3154,1001,431,852,352,13,5226,215,431,745,245,0,1805,529,935,983,483,16,3317,163,772,1144,639,13,9111,1345,955,1221,721,8,2690,578,538,916,411,14,3818,527,576,772,267,1,1715,259
1386,1092,592,16,4288,1615,1283,1392,892,23,16837,2523,1311,1482,632,25,6325,1228,864,1252,752,27,8080,343,864,952,452,0,3313,775,1655,1517,1017,22,7252,1041,1236,1543,1038,25,14389,1662,1270,1405,115,12,4269,1356,744,1123,118,19,5434,744,782,967,62,1,2378,372
1662,1242,242,18,4858,2312,1536,1688,238,29,18766,2523,1912,1824,974,36,10397,1737,1127,1542,292,34,9646,424,1032,1134,184,0,3822,793,2364,1918,368,35,10995,1380,1545,1793,1288,29,17612,2087,1783,1754,464,23,8388,1823,1375,1448,443,28,7417,1012,908,1121,216,1,2422,437
2245,1505,205,26,9579,3454,1901,1992,542,37,24978,3458,2373,2091,216,44,13025,2604,1609,2154,904,45,13794,1376,1207,1479,104,0,4331,1729,3293,2742,1192,46,16050,2140,1823,2231,1721,30,18600,2330,2349,2093,803,27,11207,2355,2086,2119,1114,40,11843,1703,1063,1486,71,1,3274,1562
2859,1810,510,38,12507,3484,2416,2341,891,49,35600,4351,2748,2325,450,51,15501,2612,1929,2468,68,54,16107,1390,1550,1668,288,1,5259,1918,3569,3091,66,49,18190,2154,2137,2481,86,36,23867,2731,2751,2366,176,37,13569,2514,2218,2297,142,43,12747,1703,1471,1717,302,5,4471,1562
3022,2007,107,38,13162,4594,2825,3086,711,53,38014,4602,3124,2588,203,55,18406,3814,2467,2855,455,66,20470,1431,2058,1974,594,1,7148,2682,4308,3681,656,62,24666,2183,2699,2810,415,44,29499,3054,4050,3132,27,44,18280,3944,2788,2744,589,53,18314,2852,1640,2058,643,6,5767,2412
3605,2291,391,48,15415,4631,3412,3505,1130,65,50675,6020,3901,3036,646,74,24006,3865,2901,3295,490,80,24971,1431,2454,2161,781,1,9237,2682,4771,4291,1266,71,31249,2350,3510,3321,916,57,42255,3804,4460,3439,329,51,20686,3944,2978,2980,20,59,20409,3387,1738,2197,42,6,6238,2412
4129,2618,718,57,18044,5343,4288,4260,85,79,64692,6871,4483,3391,61,84,27801,4884,2976,3459,304,82,25593,1686,2721,2412,282,1,9692,2953,5047,4504,179,76,33840,2350,4204,3771,1366,73,54465,4611,4644,3588,43,53,23249,5725,3340,3285,325,69,22856,3421,2076,2362,202,7,6450,2830
4780,2991,241,67,21327,5550,4682,4581,331,81,67273,7157,5199,4326,996,92,34271,5673,3649,4225,1070,100,32353,2019,3413,2722,592,2,12998,3726,5419,4796,471,82,39897,3864,4800,4334,1924,82,64494,5553,5385,4459,914,69,33283,5898,3843,3657,697,80,29024,4424,2362,2521,286,7,6492,3817
5291,3248,498,74,23307,6813,5322,4981,731,94,78134,8358,5537,4558,378,98,38031,6708,3841,4627,322,106,35622,2050,3605,2898,88,3,14173,3769,6558,5459,754,92,45741,4725,5260,5094,2684,87,69168,5957,6037,5334,49,77,38314,5921,4346,4103,68,92,32088,5070,2596,2725,490,8,8159,3906
5605,3680,225,81,26846,6851,6242,5787,437,103,84353,9149,6059,4842,587,105,41608,6967,4518,4998,288,117,39402,3709,4624,3876,1066,3,15603,4215,6619,5597,92,93,46777,5629,6030,5554,3144,102,89477,7340,6247,5950,230,79,41715,7889,4614,4518,483,97,35672,5577,3176,3067,832,11,10966,5117
6039,3961,506,86,30798,7164,6675,6162,812,107,90037,10037,6672,5517,1262,114,49451,8208,4980,5338,628,127,42954,4974,5267,4704,1894,4,18886,5455,7566,6963,1453,113,59399,5731,6565,5961,386,111,96770,7479,6653,6422,702,79,43049,7896,5085,4824,189,104,41333,7125,3252,3292,712,12,10970,6470
6618,4322,867,97,35500,8080,7273,6586,1236,119,106667,10916,6941,6194,1939,119,55276,9077,5185,5560,495,129,44247,4989,5572,5092,287,6,20916,5455,8142,7459,1949,125,71593,6902,7171,6393,763,119,110219,8381,7392,6818,1098,92,52177,8895,5426,5121,486,110,45670,7443,3252,3432,28,12,10970,7883
7142,4697,442,108,40050,8091,7360,6708,158,119,109676,12229,7211,6373,233,123,58119,10078,5832,5958,893,141,53065,5021,5572,5237,358,6,21045,6789,8328,7765,405,129,74047,8003,7533,6737,1107,127,123500,10462,8036,7804,2084,96,59293,9567,5950,5548,313,121,52547,7600,3252,3643,238,12,11285,8004
7549,5248,993,114,42440,8130,8306,7498,948,127,119187,14135,8111,6741,386,130,62624,11818,6501,6470,1400,152,59779,6057,5623,5386,506,6,21046,8511,8732,7992,82,135,81645,8906,8102,6989,1359,133,130585,11846,8320,8268,683,99,62747,9745,6122,5741,81,125,56423,9501,3381,3823,418,12,11654,8552
8134,6218,130,114,44002,10107,9162,8024,74,134,129647,15775,8534,7193,758,144,68920,12084,7044,7019,124,153,60608,6773,6060,5580,700,6,22252,8511,9593,8500,590,152,94476,8906,8382,7372,57,133,131727,12703,8592,8691,331,99,64830,11991,6864,6239,579,139,64495,9501,3457,4074,434,14,12676,9607
8968,6751,663,130,55044,10638,9640,8292,342,142,140780,15775,8718,7385,950,148,72034,12778,7391,7336,441,160,66221,6845,6060,5734,854,6,22253,8511,10344,8964,1054,166,107130,8940,8836,7745,425,142,142137,13259,9240,9022,657,106,72495,11991,7677,6799,1129,156,74835,9940,3993,4341,696,19,14081,9774
9947,7646,1558,137,64748,11104,10327,8986,161,147,148311,17105,8891,7558,33,148,72637,14331,8073,7735,840,174,80495,6923,7021,6083,1198,8,24880,8966,10632,9536,152,166,108233,10810,9345,8215,895,155,155716,13910,9585,9344,129,106,74827,14470,7882,7163,153,158,78830,10731,4277,4771,247,21,14817,9862
10345,7956,1868,146,76438,11676,10731,9299,324,155,160438,17105,9292,7885,360,152,75274,16367,8531,8088,443,182,86461,6923,7422,6556,171,8,27681,10415,11420,10015,630,183,121436,11269,10054,8474,1154,159,160814,14621,10315,10194,979,114,82321,15133,8368,7465,455,164,82777,12609,5133,5297,772,22,17127,10279
11171,9143,705,146,78295,14207,11376,9861,887,159,171597,19290,9414,8027,427,153,78075,18184,9558,8480,830,184,92412,6923,7971,6806,416,9,27998,11015,12009,10585,1196,192,129210,13541,10054,8596,286,159,162098,16836,10315,10316,11,114,84356,17225,9031,7844,834,171,89639,12793,5504,5506,981,22,18171,11406
11696,9488,1050,154,89255,14524,12099,10474,550,170,182382,19385,9414,8149,474,153,78624,18617,9994,8903,153,197,101229,6998,8394,7082,193,9,28925,11015,12009,10708,123,192,129432,13541,10657,8993,683,171,183465,18075,10839,10654,350,123,90516,17225,9402,8162,227,178,95909,13537,5504,5646,121,22,18266,11827
11981,10015,537,160,97043,14542,12741,11447,1523,170,184973,19875,10248,8548,873,155,84451,21326,10969,9560,801,208,108925,9554,9334,7809,909,12,31368,11773,13243,11375,791,218,150018,13843,12309,9759,119,173,186848,21141,10929,10798,493,124,94584,19842,9708,8410,470,184,99534,15398,5531,5832,227,23,18333,13402
13179,10514,342,164,104569,15707,13958,12005,155,178,195852,20785,11080,9193,383,165,89609,21326,11885,10115,380,212,113000,9571,10476,8343,143,13,37842,12984,13780,12470,1885,228,167793,13843,12309,9981,341,173,189626,21141,11516,11299,994,136,103128,19855,10447,8988,1039,198,109896,15398,5554,6072,467,23,20467,13402
13953,11013,840,178,115793,15795,14348,12295,295,185,208814,20785,11458,9553,743,175,97756,21685,12620,10565,180,227,125620,10747,10777,8521,316,14,38272,12984,14428,12942,382,241,178904,13843,13337,10613,123,193,215433,22245,11734,11746,307,136,103754,19855,11109,9481,1531,212,122930,15503,5554,6537,168,23,21931,13551
14211,11337,1164,180,120574,16452,14455,12577,578,185,216299,20922,11537,9877,1067,178,100304,22330,12870,11077,693,236,133854,10747,11050,8986,777,16,40910,13367,14752,13319,485,248,182723,14418,13924,10934,444,201,223812,22658,12096,11967,527,142,110360,20060,11495,9826,346,219,127916,16086,6087,6708,338,23,23885,13551
