blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,179,69,0,525,25,0,292,125,0,500,0,0,0,100,0,500,0,0,0,0,0,500,0,0,0,94,0,500,0,0,195,142,0,500,0,0,0,133
185,584,84,3,478,72,325,601,101,4,2672,765,9,564,64,0,832,718,9,826,326,0,857,895,9,692,62,0,1130,843,185,584,84,3,330,100,20,696,196,0,1674,821,20,1526,1026,0,542,94,20,636,6,0,508,897,20,582,82,0,556,1070
768,902,402,14,2424,354,835,954,454,16,11625,1739,503,832,332,6,3100,1077,329,1127,327,8,2722,1004,391,920,290,1,2625,904,738,867,367,12,2377,313,345,899,49,4,4980,1328,699,1894,1394,12,2964,423,501,920,290,9,2161,1222,134,737,237,1,860,1070
1446,1281,781,26,4355,532,1312,1430,930,25,17883,2685,1055,1052,202,13,5005,1108,654,1676,876,16,5532,1672,716,1271,641,3,3980,1642,1386,1197,697,21,4550,380,772,1267,417,16,12525,1953,1190,2181,506,22,6577,470,758,1165,535,14,5739,1921,360,932,57,2,1599,1970
1911,1585,1085,33,5876,829,1521,1657,307,29,20677,3226,1611,1356,506,21,7294,1112,960,1994,319,25,8083,1688,960,1406,91,3,4598,2030,2125,1599,1099,35,7396,475,1366,1940,1090,28,18003,2418,1884,2521,846,32,11060,826,1097,1396,116,20,6493,1983,726,1148,273,4,2086,2065
2773,2026,1526,49,11474,921,1843,1960,610,37,31606,4259,1979,1616,116,30,10621,2203,1401,2773,1098,28,11174,2727,1215,1778,198,5,5910,2870,2401,1785,65,39,9481,569,1457,2357,57,28,18494,3347,2165,3579,1154,33,13319,1656,1648,1818,538,25,8749,2156,886,1495,-155,4,2682,3019
3172,2274,274,56,13879,1646,2093,2238,98,42,33745,5406,2194,1817,317,35,12289,3190,1926,3087,337,37,13790,2743,1277,2018,38,5,6742,3974,3202,2148,428,51,17081,752,2136,2754,454,40,29900,3712,2428,3858,283,35,15539,1846,2305,2578,1298,28,10976,3228,943,1698,48,4,3097,3268
3387,2445,45,59,16594,2738,2207,2472,332,46,36101,6096,2842,2780,330,37,13454,3586,2666,3857,1107,51,21112,3373,1428,2238,258,5,8312,4178,4222,2828,228,63,25122,1981,2641,3349,1049,49,39530,4889,2598,4117,192,39,16623,3241,2703,2798,223,35,14167,3495,1512,1982,332,4,3380,3902
4187,2871,471,74,22353,3111,2501,2767,621,53,45157,6784,3180,3008,558,43,16288,4590,2840,4071,96,56,23124,4004,2138,2889,509,5,9079,5433,4622,3042,442,68,28528,2118,3180,3774,1464,58,45310,5438,3052,4642,717,45,19787,3605,3130,3058,483,39,18065,4625,1590,2132,332,4,4135,4066
