blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,568,68,2,550,60,525,671,171,8,4243,723,246,607,107,5,716,0,168,626,126,6,1608,123,168,623,123,0,524,378,185,584,84,3,745,92,325,601,101,4,2795,702,215,581,81,3,611,8,113,563,63,2,1192,389,113,603,103,0,265,359
798,879,379,13,4859,211,1010,1034,534,20,13998,1858,924,940,440,15,3145,542,578,1167,667,15,5370,706,578,1346,846,1,2008,482,738,874,374,12,2577,338,676,886,36,12,8381,1171,833,965,465,13,3152,590,263,748,198,5,2526,955,478,797,297,0,664,518
1446,1272,772,26,7814,266,1268,1869,1369,24,18520,2575,1541,1277,777,25,5874,660,669,1304,104,16,5465,706,654,1840,65,1,2331,877,1324,1190,690,21,4619,440,1011,1205,355,20,13972,2571,1446,1227,727,20,4401,889,377,945,95,7,3401,1769,653,992,167,0,932,1012
2125,1660,1160,39,11660,342,1504,2144,394,32,21803,2878,2039,1498,98,31,7916,686,1047,1821,21,23,7385,1660,1093,2207,432,4,2966,1071,1972,1550,1050,32,8236,615,1377,1510,360,28,22692,3066,2001,1571,371,29,7036,893,525,1081,231,8,4388,2815,709,1186,361,0,1268,1360
2711,2024,1524,50,15756,787,2079,2532,777,45,32970,3969,3017,2319,919,42,13664,1042,1484,2191,391,35,9424,1680,1593,2382,607,5,3985,1193,2586,1806,1306,39,10647,1158,1986,1897,747,39,30369,3791,2278,1782,-168,34,9906,2074,656,1253,403,11,6546,2915,840,1341,516,0,1380,1360
3049,2237,1737,55,18103,1818,2346,2875,1120,49,37718,5396,3570,2629,1229,53,17687,1393,2044,2567,767,47,13757,2441,2152,2641,866,5,4774,1892,3180,2183,1683,52,14497,1635,2292,2019,869,39,32590,3929,2640,2043,43,42,13613,2690,1052,1473,623,17,9165,3952,1353,1535,710,0,1741,1747
3726,2617,317,67,21908,1835,2801,3212,172,57,43150,5799,4156,2977,177,64,22426,1493,2286,2882,152,52,16086,2603,2394,2925,50,5,5675,1897,3491,2430,280,56,16690,1739,2710,2331,31,47,38985,5022,3288,2437,437,53,18275,2710,1638,1798,318,27,12863,4155,1353,1669,144,0,1741,1747
4342,3015,715,77,26901,2050,3211,3806,766,65,53664,6420,4940,3532,297,74,28102,3180,2686,3201,471,63,19937,2805,2825,3080,200,6,5678,2460,4128,2777,627,69,20783,1841,3170,2667,362,56,50363,5696,4098,2974,-176,55,19421,3978,1824,2159,679,30,15777,4155,1573,1869,344,0,2222,1747
