blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,521,21,0,516,135,325,601,151,4,1749,656,0,521,21,0,755,134,113,584,84,3,411,0,113,523,23,0,62,0,185,521,21,0,126,704,340,601,151,4,3328,581,215,581,81,3,430,27,128,563,63,2,992,80,128,538,33,1,157,0
924,885,385,12,3755,701,747,906,456,12,8149,1863,678,794,294,10,2822,521,412,839,339,11,2018,1120,412,791,291,1,621,468,676,762,262,7,1906,1447,716,1063,613,12,8305,1676,676,802,302,9,2215,444,605,1383,883,17,5245,432,605,861,356,4,1702,251
1477,1223,723,24,7929,1337,1122,1199,749,20,12724,2737,1200,1049,549,18,4143,866,764,1123,273,21,3946,1134,738,966,116,1,926,1120,1324,1036,86,13,3891,2286,935,1473,1023,17,13176,2183,1324,1130,630,18,4293,575,767,1942,42,20,6210,851,711,1174,144,5,2175,858
1848,1492,32,30,9500,1516,1386,1483,1033,28,16812,3033,1879,1405,905,29,7717,1360,839,1266,66,22,4825,2117,813,1180,30,1,1312,1648,2125,1450,500,27,8480,2466,1310,1765,140,25,15611,2797,2033,1377,877,26,6377,1081,1393,2535,635,32,11780,1662,1152,1503,468,8,3597,1073
2950,2218,758,43,15922,2787,1587,1691,291,32,24153,3913,2373,1738,338,39,10875,2160,1461,1634,434,36,6408,2147,945,1360,210,1,1436,1716,2262,1573,123,27,9752,3223,1645,2026,401,30,20566,3735,2562,2073,48,36,9842,1216,1869,2856,306,41,14940,1732,1720,1872,837,10,5696,1128
3226,2445,220,49,17608,3236,2110,2061,661,36,26594,4732,3052,2413,1008,52,16454,2458,1768,1934,734,44,8582,3367,1376,1614,464,1,2076,2270,3033,1950,500,39,13663,3690,2290,2400,775,42,31239,4727,2900,2314,289,43,12664,2386,2321,3380,830,51,18839,2627,2112,2158,1123,12,6490,1262
3874,2816,591,60,22372,3622,2420,2366,216,42,29673,5493,3638,2748,243,62,25135,2828,1967,2147,197,49,9815,3879,1528,1790,205,1,2228,2552,3711,2335,485,51,18803,4397,2620,2567,942,46,36971,5759,3425,2837,812,54,18465,2531,2591,3852,377,58,23089,3266,2382,2362,202,13,7521,1472
4560,3209,979,72,27378,3812,2596,2585,435,46,34462,6149,4286,3074,569,71,29140,3529,2396,2403,103,57,12400,3879,1528,1931,346,1,2228,2660,4049,2549,299,56,21666,4948,3065,2872,1247,55,47918,6304,3890,3189,1164,65,23277,3435,3330,4277,802,73,29531,3541,2571,2589,429,15,9158,1679
4560,3331,301,72,27671,5323,3121,2873,723,54,39589,6976,4384,3216,361,72,31099,4273,2829,2756,106,70,16969,5305,2018,2111,526,1,2289,3150,4683,3258,1008,63,27120,4963,3875,3584,1959,63,63311,7729,4550,4109,184,75,28262,3805,3911,4759,1284,81,34184,4082,3165,3008,848,16,10040,1679
5114,3690,660,83,31794,5410,3645,3234,479,63,49936,8192,4994,3571,716,83,36276,5140,3320,3108,458,80,20454,5343,2211,2253,268,2,2350,3150,5331,3645,1395,75,37812,5049,4485,3980,280,75,74367,8516,5198,4447,512,87,35049,4462,4282,4986,211,87,38381,4082,3226,3178,313,17,10042,1679
5919,4377,1347,94,38579,6064,3891,3431,676,63,50716,8204,5585,4117,362,94,42715,5390,3823,3419,769,91,24544,5416,2806,2603,618,4,2699,3150,5979,4034,509,87,43916,6224,5583,4478,778,94,86480,9135,5474,4668,433,93,38715,5315,5062,5649,869,104,46273,4158,3514,3494,619,22,11190,1753
6306,4685,805,99,42058,6360,4490,3743,983,70,52322,8552,5835,4609,849,96,44280,5926,3823,3541,291,91,24997,6815,3284,2788,803,4,3246,3150,6570,4606,676,100,50955,6485,6044,4912,1212,102,94628,10295,5773,5205,970,98,42236,6909,5602,6725,1940,115,56092,4604,3831,3764,889,23,11851,2312
