blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,612,112,5,784,75,325,601,151,4,3443,832,215,604,104,4,535,180,75,563,63,2,1268,350,75,523,23,0,0,81,0,526,26,0,381,0,462,647,197,7,4387,866,246,587,87,4,627,152,168,604,104,4,1314,62,168,583,83,0,468,133
738,916,416,15,2736,552,1010,1034,584,20,15475,2074,709,896,171,11,2014,911,375,853,353,12,2903,569,437,699,199,2,456,375,676,839,339,9,1955,311,836,982,532,16,13887,2054,924,933,433,15,3486,512,487,908,408,14,3404,128,487,817,317,0,879,287
1076,1130,180,20,4481,1461,1211,1267,-93,24,16468,2350,1262,1174,449,20,4593,1599,794,1261,756,26,4959,710,917,886,386,4,1110,785,1429,1648,1148,21,4410,855,1342,1341,891,28,18201,2868,1252,1246,746,15,4497,1056,846,1222,722,22,5431,283,846,1032,532,0,1142,313
2064,1648,698,38,6833,1479,1469,1718,358,24,17822,3672,1599,1447,272,28,6360,1617,1153,1608,153,30,6236,1259,1058,1320,70,4,1847,1590,1429,1770,145,21,4581,862,1589,1849,299,32,20451,4311,1661,1647,47,20,12757,1144,1697,2135,1635,31,8932,1066,988,1526,116,0,1404,1477
2401,1883,83,45,8769,1594,1729,1957,247,30,24828,4749,2024,1810,635,39,8777,2504,1613,1878,423,39,8409,1269,1423,1540,290,6,2883,1838,2302,2508,883,35,9854,1231,2044,2250,300,41,29187,5076,2196,1907,307,29,16875,2004,1814,2258,133,31,9051,1066,1150,1829,419,1,1900,1626
3256,2678,128,54,12720,3214,2237,2367,142,40,33696,6358,2331,2031,456,44,10831,2934,1933,2220,765,49,11372,1479,1743,1766,516,8,3344,2532,2364,2673,298,36,11382,2469,2507,2613,663,49,36498,6254,2691,2185,585,35,19528,2506,2414,2984,859,44,13941,1075,1750,2139,729,1,2348,1781
4299,3326,776,64,16773,4701,2516,2668,443,47,40187,6686,2646,2273,343,51,13231,3741,2741,2889,1429,63,15906,2447,2119,2071,296,9,4305,3387,2644,2937,-88,40,14313,3963,2854,2943,993,54,41375,8048,3192,2687,37,40,22138,2756,2800,3652,1527,51,19643,1657,2160,2460,55,2,3014,2433
4361,3454,154,64,17068,5657,2792,2938,713,54,52570,8381,3085,2812,882,60,17931,4563,2928,3131,71,70,20344,2452,2467,2248,473,11,5171,3506,3016,3230,205,45,16679,4228,3074,3163,463,58,43357,8048,3223,2809,159,40,23805,3422,3138,3879,229,57,20704,1657,2314,2620,215,2,3177,2441
5161,3928,628,82,22045,7821,3314,3288,163,64,59907,9387,3573,3141,170,71,21638,4696,3560,3556,496,85,25712,2521,2824,2437,657,14,6171,3699,3794,3698,673,51,22599,4316,4112,3988,1288,73,55187,10341,3941,3218,563,53,28798,3720,3683,4240,590,67,24625,1672,2521,2800,395,2,3689,2634
5652,4590,890,93,26964,7997,3754,3642,517,72,67970,10341,4221,3567,597,84,27325,4729,3964,3993,258,91,30223,4265,3229,3314,109,16,7814,4672,4165,4387,62,58,28927,4865,4510,4411,111,77,64774,11207,4435,3399,744,57,36338,4003,4022,4547,172,69,25534,2974,3094,3336,181,4,5236,3646
5875,4763,58,95,28060,9266,4393,4259,1134,79,79214,11100,4688,3912,187,95,30895,4729,4774,4639,4,104,38320,6138,3720,3788,578,17,9574,4882,4975,4971,646,68,35148,5585,5335,4900,600,93,81145,11990,4834,3666,261,66,39518,4297,4274,4794,44,73,27955,4257,3593,3940,780,8,7176,4987
7438,5547,842,110,35426,11210,4720,5081,156,80,82091,12511,5336,4505,780,102,36072,4899,5111,4859,224,110,40339,6138,4053,4053,443,17,9635,5050,5037,5093,168,68,37877,6799,5935,5839,739,102,90219,14956,5315,4005,200,70,43670,6239,4987,5315,560,85,35548,4264,3593,4081,371,8,7176,4987
