blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,0,81,325,601,101,4,1978,396,276,620,120,6,1233,186,61,521,21,0,791,147,0,523,23,0,168,452,246,602,102,4,733,9,325,601,101,4,2940,731,215,594,94,4,823,201,113,584,84,3,1061,226,113,563,63,0,88,430
706,720,220,5,770,622,367,870,70,4,3753,1487,924,966,466,17,3491,336,263,1169,219,7,2178,919,410,698,198,1,1520,824,798,908,408,14,2958,179,562,1113,188,8,4983,1402,738,835,335,11,2368,475,532,1241,741,10,5344,993,372,816,241,0,645,714
1201,1001,501,11,1811,1055,1028,1243,443,16,8303,2462,1200,1162,62,21,4649,1070,798,1606,656,23,4559,1043,824,833,333,1,2100,824,1477,1256,756,24,5376,415,902,1656,731,12,8779,1879,1433,1274,774,24,7387,815,720,1476,226,16,5955,993,647,1064,489,0,1138,789
1846,1256,756,18,3069,1662,1361,1526,726,24,15530,2867,2044,1771,671,29,7236,1594,1216,2058,1108,39,10681,1179,1219,987,487,1,3080,842,2125,1597,1097,33,7434,561,1255,1981,1056,20,15612,2472,1494,1416,291,25,8275,1819,1153,1899,649,31,9096,1217,1079,1219,644,0,1470,836
2332,1463,963,20,3249,2577,1656,1761,956,29,18347,3409,3186,2477,1377,42,11487,2332,1650,2479,1524,53,14729,1832,1654,1232,732,1,4041,1083,2420,2084,9,35,9326,1724,1604,2324,349,24,18695,3982,2172,1795,670,38,12252,1823,1434,2176,926,40,12624,1868,1361,1473,898,0,1844,1144
2640,1690,90,27,4949,2838,1726,1884,129,29,20934,3918,3462,2698,363,48,13517,2488,1927,2690,235,58,16925,2020,1654,1366,141,1,4333,1184,2973,2384,309,45,11571,1744,1887,2557,577,29,22406,4654,2478,2015,890,45,15451,1913,1717,2511,86,50,15617,1983,1666,1627,102,0,2597,1162
3472,2000,400,35,7488,3463,2058,2156,326,36,26389,5307,3925,3295,960,56,17926,3031,2195,2957,152,63,19098,2882,1799,1620,70,1,4977,1767,3621,2873,798,55,16072,2113,2216,3094,14,33,26664,5818,2624,2222,227,48,17076,2629,2055,2971,546,58,18847,2417,2005,1907,382,0,3034,1437
3840,2214,614,40,12910,3804,2531,2477,647,45,38136,6921,4296,3484,299,60,20362,3431,2582,3320,510,73,22828,2918,2124,1805,255,1,5258,1767,4207,3254,1179,66,19172,2249,2410,3296,216,37,35813,6892,3272,2528,533,56,21616,3406,2630,3473,1048,78,25055,2508,2454,2042,517,0,3158,1593
