blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,51,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,51,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
153,556,56,2,1006,201,452,642,142,6,3892,1083,246,567,67,3,500,101,136,578,73,3,817,17,136,533,33,0,351,65,123,563,63,2,789,174,325,601,101,4,3378,638,123,561,61,2,388,336,113,584,84,3,1091,14,113,563,63,0,474,77
768,853,353,12,4582,740,676,906,406,12,11587,1909,583,801,301,10,1513,178,492,1344,839,12,2641,545,492,870,370,2,972,315,768,888,388,13,3404,1124,538,793,293,8,5119,1166,787,841,341,12,1696,698,399,853,353,12,2911,14,337,778,28,1,1315,804
1270,1100,595,17,5365,1404,1211,1275,775,24,17599,2994,1169,1148,648,21,4389,559,941,1653,1148,20,4041,620,757,1086,81,4,1553,315,1294,1123,623,20,5401,1427,822,1031,526,13,6686,1233,1465,1181,681,23,3635,1653,853,1225,725,24,4567,114,545,933,108,1,1554,1228
2383,1815,1310,31,11066,2097,1267,1397,112,24,17719,3481,1817,1490,990,32,6599,763,1092,1887,82,24,5164,1201,970,1283,278,5,2064,980,1890,1649,49,25,7886,2536,1026,1509,999,18,8444,1802,1960,1484,984,31,5270,2027,1385,1857,1357,34,7742,180,859,1067,242,1,2189,1233
3031,2186,431,42,16259,3335,1524,1638,353,28,20782,3781,2247,1726,291,38,9230,1122,1287,2129,324,30,5724,1201,1202,1474,464,7,2255,1048,2443,1933,283,34,11879,3295,1495,1817,132,26,14144,2386,2761,1909,1409,47,10579,2592,1760,2176,1676,45,9011,184,1235,1222,397,1,2257,1242
3031,2308,153,42,16259,3335,1909,2046,761,35,29628,4930,2956,2071,336,49,14539,1745,1767,2771,966,42,10370,1549,1682,2124,64,11,4861,1415,3098,2282,632,45,13755,3367,1940,2118,433,34,19911,3176,3190,2090,240,51,12615,2752,1959,2396,321,51,12014,2430,1836,1520,695,6,3876,1337
3781,2612,57,52,22331,6041,2491,2728,1443,41,35042,5645,3180,2320,585,54,16660,2979,2353,3131,351,53,13888,1620,2247,2477,417,12,5707,1704,3590,2632,982,53,19648,5537,2457,2741,6,39,22766,4495,3858,2734,884,57,16570,4328,2186,2692,37,58,17233,2430,2283,1654,129,6,4822,1337
4056,2798,243,56,23499,6159,2710,3291,51,42,36634,7094,3609,2635,465,58,18266,2979,2845,3435,655,63,16504,1939,2427,2696,211,12,6363,2835,3681,2769,169,54,19878,5537,2591,3144,409,39,23894,5481,4042,2903,253,60,20071,6433,2677,2983,328,68,20098,2631,2417,2379,854,6,5554,1641
4823,3452,897,65,29506,7223,3032,3718,478,46,42946,8065,4070,2849,679,64,22303,2979,3592,3883,1098,79,20037,1957,2565,2911,426,12,6755,4015,4416,3458,858,65,25999,6686,3252,3838,1103,50,35957,7534,4722,3320,670,75,24542,6825,3479,3420,765,82,24519,2631,2510,2513,338,6,5554,1768
5744,4408,1853,76,35014,8827,3875,4986,1746,50,52797,10052,4798,3410,1240,73,26648,3548,4019,4185,1400,87,24869,2616,2621,3051,166,12,6755,4015,4446,3581,181,65,26575,7728,3482,4068,433,54,39697,7777,4752,3443,358,75,26045,8395,4004,3933,1278,91,30446,3650,2510,2710,135,6,6463,2976
6330,4762,432,86,39737,8858,4321,5303,198,57,59930,10975,5476,4156,756,87,33832,3732,4658,5306,221,92,29208,4034,3360,3812,212,13,7791,5754,4906,3822,422,72,29082,7728,3769,4585,515,58,45847,10033,5747,3994,904,82,29242,8534,4298,4193,13,95,33275,5529,2687,3006,431,6,7553,4291
