blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,707,9,325,601,101,4,2975,788,215,574,74,3,305,100,112,577,77,3,973,148,112,597,97,1,402,199,185,584,84,3,560,0,325,601,101,4,2963,704,215,554,54,2,558,0,113,584,84,3,1044,18,113,523,23,0,74,329
863,934,434,14,4865,145,835,954,454,16,10588,1607,738,829,329,9,1524,663,281,741,241,5,1938,838,281,837,337,2,1339,700,614,811,311,9,2099,537,666,899,399,11,8314,1157,986,959,459,17,4083,553,564,976,476,16,4080,566,564,759,259,3,1821,989
1477,1281,781,27,10793,297,1147,1223,723,23,15372,2400,1477,1156,656,19,3641,789,733,1036,36,12,3776,901,948,1069,569,6,2281,766,1324,1162,662,19,3754,1045,945,1193,693,19,11805,1439,1355,1188,688,23,6200,654,883,1253,3,25,6223,691,883,957,32,6,3701,989
1847,1564,1064,34,13122,522,1307,1410,135,25,16690,2503,1723,1331,96,22,4852,1615,1074,1312,12,18,5259,1747,1009,1220,210,8,2474,766,1940,1480,980,28,6475,1387,1305,1481,-119,27,16987,2085,2322,1930,180,33,9870,1132,1288,1927,677,33,8826,1028,1132,1262,337,7,4371,1019
2278,1827,27,42,15438,1090,2054,2144,869,40,24007,3453,2335,1723,53,29,8071,2716,1625,1690,390,30,9282,1924,1492,1410,400,11,3135,997,2494,1750,1250,36,8528,1673,1401,1691,41,29,19836,2574,2696,2387,637,41,14717,2429,1596,2141,891,38,10991,1204,1596,1771,841,10,5884,1019
2983,2173,373,55,20054,1110,2566,2544,1269,48,34032,5157,2826,2008,338,39,10668,3219,1905,2195,895,33,10721,2921,1810,1755,740,12,4292,1705,2958,2022,147,42,10320,1698,1676,2008,358,35,26665,3149,3033,2634,234,49,17038,2989,2155,2590,1335,54,16009,2381,1938,1952,1022,12,7744,2321
3459,2397,597,61,22485,1110,2966,2846,471,52,37305,5908,3205,2824,209,45,12957,3219,2695,2561,1261,40,13911,3023,2135,2094,229,12,4354,1992,3360,2297,422,48,11493,1698,2079,2515,65,39,30134,4147,3326,3211,161,52,18193,4245,2368,2858,403,59,18010,2507,2289,2402,297,14,8520,2418
3989,2708,908,70,27170,1783,3408,3536,1161,56,46715,6799,3814,3558,943,55,16943,3710,2818,2684,-116,40,13911,3023,2304,2364,499,12,5309,2009,3544,2455,580,50,12963,2315,2679,2844,394,47,41284,5193,3633,3432,382,58,21821,5547,3168,3312,857,76,23322,2627,2327,2556,46,15,8922,3620
