blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1104,87,525,671,171,8,4011,605,215,574,74,3,203,36,137,584,84,3,340,40,75,523,23,0,0,0,185,584,84,3,518,92,325,601,101,4,4260,847,215,574,74,3,545,43,113,584,84,3,910,17,113,523,23,0,367,0
924,990,490,17,4110,259,710,1289,789,12,7570,1352,768,868,368,13,1318,188,403,910,410,11,2020,828,311,882,382,0,982,282,738,832,332,10,2858,310,706,888,388,12,7477,1174,785,874,374,11,2473,316,337,818,18,10,3384,918,337,699,199,2,1587,889
1354,1274,774,26,6000,791,860,1513,-12,16,11675,1979,1269,1219,719,25,3683,776,754,1225,25,20,4753,1187,585,1056,556,0,1620,341,1354,1099,599,16,5176,419,1105,1181,681,20,13100,2257,1176,1401,901,15,4692,930,908,1298,498,20,5547,941,417,834,109,2,1587,938
2099,1790,1290,37,9839,1409,1219,2053,528,20,15003,2397,1868,1548,1048,35,6484,1165,1277,1600,400,32,6750,1187,904,1201,701,0,2091,341,1880,1354,854,21,7214,793,1367,1460,960,28,16814,3239,1788,1771,21,27,9070,1062,1154,1589,59,27,7292,941,719,1073,348,5,2867,1002
2344,1997,247,42,11593,1416,1750,2427,902,32,25844,3211,2516,1881,-54,45,10728,1165,1654,2176,976,41,17175,2546,1376,1605,1105,0,2689,648,2248,1596,271,28,9233,1027,1424,1582,307,28,16814,3355,2374,2117,367,38,13851,1095,1585,2271,741,33,10825,2107,1089,1358,633,5,3574,1595
3042,2698,173,47,15433,2810,2133,2831,1306,36,31867,3896,2769,2282,347,54,15534,1202,1750,2598,448,41,18156,3618,1504,1780,180,0,2831,1429,2372,1739,114,29,10121,2038,1639,1955,280,32,20532,4441,2755,2734,984,43,15999,1369,1885,3042,812,41,12735,2222,1436,1750,1025,8,5405,2310
3537,3022,497,55,18952,3153,2381,3364,104,40,35373,4517,3187,2643,238,60,17421,2797,1976,2853,353,46,19975,3972,1970,2111,511,2,3752,1616,2950,2381,756,37,14062,2372,2053,2173,498,36,28822,5200,3390,3346,1596,55,22758,1726,2640,3492,1262,57,17916,3017,1642,1941,236,11,6373,2680
3943,3271,741,61,20823,4740,2912,3758,498,53,46009,5513,3558,2936,531,67,21678,3325,2201,3297,297,55,23014,3972,2195,2289,254,2,4509,1616,3120,2659,1019,40,14847,3203,2619,2576,901,44,35030,6467,3833,3708,558,66,27863,2942,3102,3805,400,65,20752,3017,1968,2447,742,12,7499,3239
